,ap_mac,ap_name,rssi,timestamp,room,door_status,room_part
89,94:d4:69:fd:b1:e4:,Guest-CentraleSupelec,-51,1709565962.335785,LC412,0,3
90,94:d4:69:fd:b1:e6:,fabrique2024,-51,1709565962.335785,LC412,0,3
91,94:d4:69:fd:b1:e7:,stop&go,-52,1709565962.335785,LC412,0,3
92,94:d4:69:fd:b1:e8:,stop&go,-51,1709565962.335785,LC412,0,3
93,94:d4:69:fd:b1:e9:,fabrique2024,-59,1709565962.335785,LC412,0,3
94,94:d4:69:fd:b1:eb:,Guest-CentraleSupelec,-59,1709565962.335785,LC412,0,3
95,94:d4:69:fd:b1:ec:,CD91,-59,1709565962.335785,LC412,0,3
96,94:d4:69:fd:b1:ef:,eduroam,-60,1709565962.335785,LC412,0,3
97,94:d4:69:fd:b2:20:,eduroam,-79,1709565962.335785,LC412,0,3
98,94:d4:69:fd:b2:23:,CD91,-80,1709565962.335785,LC412,0,3
99,94:d4:69:fd:b2:24:,Guest-CentraleSupelec,-78,1709565962.335785,LC412,0,3
100,94:d4:69:fd:b2:26:,fabrique2024,-78,1709565962.335785,LC412,0,3
101,94:d4:69:fd:b2:28:,stop&go,-80,1709565962.335785,LC412,0,3
102,70:d3:79:2e:8c:83:,CD91,-77,1709565963.5394912,LC412,0,3
103,70:d3:79:2e:8c:84:,Guest-CentraleSupelec,-78,1709565963.5394912,LC412,0,3
104,70:d3:79:2e:8c:86:,fabrique2024,-77,1709565963.5394912,LC412,0,3
105,70:d3:79:2e:8c:88:,stop&go,-77,1709565963.5394912,LC412,0,3
106,70:d3:79:2e:e8:46:,fabrique2024,-84,1709565963.5394912,LC412,0,3
107,70:d3:79:2e:e8:48:,stop&go,-84,1709565963.5394912,LC412,0,3
108,94:d4:69:f9:7d:60:,eduroam,-64,1709565963.5394912,LC412,0,3
109,94:d4:69:f9:7d:63:,CD91,-64,1709565963.5394912,LC412,0,3
110,94:d4:69:f9:7d:64:,Guest-CentraleSupelec,-64,1709565963.5394912,LC412,0,3
111,94:d4:69:f9:7d:66:,fabrique2024,-63,1709565963.5394912,LC412,0,3
112,94:d4:69:f9:7d:67:,stop&go,-75,1709565963.5394912,LC412,0,3
113,94:d4:69:f9:7d:68:,stop&go,-75,1709565963.5394912,LC412,0,3
114,94:d4:69:f9:7d:69:,fabrique2024,-75,1709565963.5394912,LC412,0,3
115,94:d4:69:f9:7d:6b:,Guest-CentraleSupelec,-75,1709565963.5394912,LC412,0,3
116,94:d4:69:f9:7d:6c:,CD91,-75,1709565963.5394912,LC412,0,3
117,94:d4:69:f9:7d:6f:,eduroam,-75,1709565963.5394912,LC412,0,3
118,94:d4:69:fa:94:40:,eduroam,-70,1709565963.5394912,LC412,0,3
119,94:d4:69:fa:94:43:,CD91,-70,1709565963.5394912,LC412,0,3
120,94:d4:69:fa:94:44:,Guest-CentraleSupelec,-71,1709565963.5394912,LC412,0,3
121,94:d4:69:fa:94:46:,fabrique2024,-70,1709565963.5394912,LC412,0,3
122,94:d4:69:fa:94:47:,stop&go,-59,1709565963.5394912,LC412,0,3
123,94:d4:69:fa:94:48:,stop&go,-78,1709565963.5394912,LC412,0,3
124,94:d4:69:fa:94:49:,fabrique2024,-78,1709565963.5394912,LC412,0,3
125,94:d4:69:fa:94:4b:,Guest-CentraleSupelec,-78,1709565963.5394912,LC412,0,3
126,94:d4:69:fa:94:4c:,CD91,-77,1709565963.5394912,LC412,0,3
127,94:d4:69:fa:94:4f:,eduroam,-77,1709565963.5394912,LC412,0,3
128,94:d4:69:fa:9a:00:,eduroam,-70,1709565963.5394912,LC412,0,3
129,94:d4:69:fa:9a:03:,CD91,-76,1709565963.5394912,LC412,0,3
130,94:d4:69:fa:9a:04:,Guest-CentraleSupelec,-73,1709565963.5394912,LC412,0,3
131,94:d4:69:fa:9a:06:,fabrique2024,-71,1709565963.5394912,LC412,0,3
132,94:d4:69:fa:9a:07:,stop&go,-82,1709565963.5394912,LC412,0,3
133,94:d4:69:fa:9a:08:,stop&go,-82,1709565963.5394912,LC412,0,3
134,94:d4:69:fa:9a:09:,fabrique2024,-82,1709565963.5394912,LC412,0,3
135,94:d4:69:fa:9a:0b:,Guest-CentraleSupelec,-81,1709565963.5394912,LC412,0,3
136,94:d4:69:fa:9a:0c:,CD91,-82,1709565963.5394912,LC412,0,3
137,94:d4:69:fa:9a:0f:,eduroam,-81,1709565963.5394912,LC412,0,3
138,94:d4:69:fd:b1:e0:,eduroam,-51,1709565963.5394912,LC412,0,3
139,94:d4:69:fd:b1:e3:,CD91,-51,1709565963.5394912,LC412,0,3
140,94:d4:69:fd:b1:e4:,Guest-CentraleSupelec,-51,1709565963.5394912,LC412,0,3
141,94:d4:69:fd:b1:e6:,fabrique2024,-51,1709565963.5394912,LC412,0,3
142,94:d4:69:fd:b1:e7:,stop&go,-52,1709565963.5394912,LC412,0,3
143,94:d4:69:fd:b1:e8:,stop&go,-51,1709565963.5394912,LC412,0,3
144,94:d4:69:fd:b1:e9:,fabrique2024,-59,1709565963.5394912,LC412,0,3
145,94:d4:69:fd:b1:eb:,Guest-CentraleSupelec,-59,1709565963.5394912,LC412,0,3
146,94:d4:69:fd:b1:ec:,CD91,-59,1709565963.5394912,LC412,0,3
147,94:d4:69:fd:b1:ef:,eduroam,-60,1709565963.5394912,LC412,0,3
148,94:d4:69:fd:b2:20:,eduroam,-79,1709565963.5394912,LC412,0,3
149,94:d4:69:fd:b2:23:,CD91,-80,1709565963.5394912,LC412,0,3
150,94:d4:69:fd:b2:24:,Guest-CentraleSupelec,-78,1709565963.5394912,LC412,0,3
151,94:d4:69:fd:b2:26:,fabrique2024,-78,1709565963.5394912,LC412,0,3
152,94:d4:69:fd:b2:28:,stop&go,-80,1709565963.5394912,LC412,0,3
153,70:d3:79:2e:8c:83:,CD91,-77,1709565964.5617177,LC412,0,3
154,70:d3:79:2e:8c:84:,Guest-CentraleSupelec,-78,1709565964.5617177,LC412,0,3
155,70:d3:79:2e:8c:86:,fabrique2024,-77,1709565964.5617177,LC412,0,3
156,70:d3:79:2e:8c:88:,stop&go,-77,1709565964.5617177,LC412,0,3
157,70:d3:79:2e:e8:46:,fabrique2024,-84,1709565964.5617177,LC412,0,3
158,70:d3:79:2e:e8:48:,stop&go,-84,1709565964.5617177,LC412,0,3
159,94:d4:69:f9:7d:60:,eduroam,-64,1709565964.5617177,LC412,0,3
160,94:d4:69:f9:7d:63:,CD91,-64,1709565964.5617177,LC412,0,3
161,94:d4:69:f9:7d:64:,Guest-CentraleSupelec,-64,1709565964.5617177,LC412,0,3
162,94:d4:69:f9:7d:66:,fabrique2024,-64,1709565964.5617177,LC412,0,3
163,94:d4:69:f9:7d:67:,stop&go,-71,1709565964.5617177,LC412,0,3
164,94:d4:69:f9:7d:68:,stop&go,-71,1709565964.5617177,LC412,0,3
165,94:d4:69:f9:7d:69:,fabrique2024,-70,1709565964.5617177,LC412,0,3
166,94:d4:69:f9:7d:6b:,Guest-CentraleSupelec,-71,1709565964.5617177,LC412,0,3
167,94:d4:69:f9:7d:6c:,CD91,-71,1709565964.5617177,LC412,0,3
168,94:d4:69:f9:7d:6f:,eduroam,-71,1709565964.5617177,LC412,0,3
169,94:d4:69:fa:94:40:,eduroam,-70,1709565964.5617177,LC412,0,3
170,94:d4:69:fa:94:43:,CD91,-70,1709565964.5617177,LC412,0,3
171,94:d4:69:fa:94:44:,Guest-CentraleSupelec,-71,1709565964.5617177,LC412,0,3
172,94:d4:69:fa:94:46:,fabrique2024,-70,1709565964.5617177,LC412,0,3
173,94:d4:69:fa:94:47:,stop&go,-59,1709565964.5617177,LC412,0,3
174,94:d4:69:fa:94:48:,stop&go,-82,1709565964.5617177,LC412,0,3
175,94:d4:69:fa:94:49:,fabrique2024,-82,1709565964.5617177,LC412,0,3
176,94:d4:69:fa:94:4b:,Guest-CentraleSupelec,-82,1709565964.5617177,LC412,0,3
177,94:d4:69:fa:94:4c:,CD91,-81,1709565964.5617177,LC412,0,3
178,94:d4:69:fa:94:4f:,eduroam,-82,1709565964.5617177,LC412,0,3
179,94:d4:69:fa:9a:00:,eduroam,-70,1709565964.5617177,LC412,0,3
180,94:d4:69:fa:9a:03:,CD91,-76,1709565964.5617177,LC412,0,3
181,94:d4:69:fa:9a:04:,Guest-CentraleSupelec,-73,1709565964.5617177,LC412,0,3
182,94:d4:69:fa:9a:06:,fabrique2024,-71,1709565964.5617177,LC412,0,3
183,94:d4:69:fa:9a:07:,stop&go,-82,1709565964.5617177,LC412,0,3
184,94:d4:69:fa:9a:08:,stop&go,-82,1709565964.5617177,LC412,0,3
185,94:d4:69:fa:9a:09:,fabrique2024,-82,1709565964.5617177,LC412,0,3
186,94:d4:69:fa:9a:0b:,Guest-CentraleSupelec,-81,1709565964.5617177,LC412,0,3
187,94:d4:69:fa:9a:0c:,CD91,-82,1709565964.5617177,LC412,0,3
188,94:d4:69:fa:9a:0f:,eduroam,-81,1709565964.5617177,LC412,0,3
189,94:d4:69:fd:b1:e0:,eduroam,-49,1709565964.5617177,LC412,0,3
190,94:d4:69:fd:b1:e3:,CD91,-49,1709565964.5617177,LC412,0,3
191,94:d4:69:fd:b1:e4:,Guest-CentraleSupelec,-49,1709565964.5617177,LC412,0,3
192,94:d4:69:fd:b1:e6:,fabrique2024,-49,1709565964.5617177,LC412,0,3
193,94:d4:69:fd:b1:e7:,stop&go,-49,1709565964.5617177,LC412,0,3
194,94:d4:69:fd:b1:e8:,stop&go,-49,1709565964.5617177,LC412,0,3
195,94:d4:69:fd:b1:e9:,fabrique2024,-58,1709565964.5617177,LC412,0,3
196,94:d4:69:fd:b1:eb:,Guest-CentraleSupelec,-58,1709565964.5617177,LC412,0,3
197,94:d4:69:fd:b1:ec:,CD91,-58,1709565964.5617177,LC412,0,3
198,94:d4:69:fd:b1:ef:,eduroam,-60,1709565964.5617177,LC412,0,3
199,94:d4:69:fd:b2:20:,eduroam,-79,1709565964.5617177,LC412,0,3
200,94:d4:69:fd:b2:23:,CD91,-80,1709565964.5617177,LC412,0,3
201,94:d4:69:fd:b2:24:,Guest-CentraleSupelec,-78,1709565964.5617177,LC412,0,3
202,94:d4:69:fd:b2:26:,fabrique2024,-78,1709565964.5617177,LC412,0,3
203,94:d4:69:fd:b2:28:,stop&go,-80,1709565964.5617177,LC412,0,3
204,70:d3:79:2e:8c:83:,CD91,-77,1709565965.70837,LC412,0,3
205,70:d3:79:2e:8c:84:,Guest-CentraleSupelec,-78,1709565965.70837,LC412,0,3
206,70:d3:79:2e:8c:86:,fabrique2024,-77,1709565965.70837,LC412,0,3
207,70:d3:79:2e:8c:88:,stop&go,-77,1709565965.70837,LC412,0,3
208,70:d3:79:2e:e8:46:,fabrique2024,-84,1709565965.70837,LC412,0,3
209,70:d3:79:2e:e8:48:,stop&go,-84,1709565965.70837,LC412,0,3
210,94:d4:69:f9:7d:60:,eduroam,-64,1709565965.70837,LC412,0,3
211,94:d4:69:f9:7d:63:,CD91,-64,1709565965.70837,LC412,0,3
212,94:d4:69:f9:7d:64:,Guest-CentraleSupelec,-64,1709565965.70837,LC412,0,3
213,94:d4:69:f9:7d:66:,fabrique2024,-64,1709565965.70837,LC412,0,3
214,94:d4:69:f9:7d:67:,stop&go,-71,1709565965.70837,LC412,0,3
215,94:d4:69:f9:7d:68:,stop&go,-71,1709565965.70837,LC412,0,3
216,94:d4:69:f9:7d:69:,fabrique2024,-70,1709565965.70837,LC412,0,3
217,94:d4:69:f9:7d:6b:,Guest-CentraleSupelec,-71,1709565965.70837,LC412,0,3
218,94:d4:69:f9:7d:6c:,CD91,-71,1709565965.70837,LC412,0,3
219,94:d4:69:f9:7d:6f:,eduroam,-71,1709565965.70837,LC412,0,3
220,94:d4:69:fa:94:40:,eduroam,-70,1709565965.70837,LC412,0,3
221,94:d4:69:fa:94:43:,CD91,-70,1709565965.70837,LC412,0,3
222,94:d4:69:fa:94:44:,Guest-CentraleSupelec,-71,1709565965.70837,LC412,0,3
223,94:d4:69:fa:94:46:,fabrique2024,-70,1709565965.70837,LC412,0,3
224,94:d4:69:fa:94:47:,stop&go,-59,1709565965.70837,LC412,0,3
225,94:d4:69:fa:94:48:,stop&go,-82,1709565965.70837,LC412,0,3
226,94:d4:69:fa:94:49:,fabrique2024,-82,1709565965.70837,LC412,0,3
227,94:d4:69:fa:94:4b:,Guest-CentraleSupelec,-82,1709565965.70837,LC412,0,3
228,94:d4:69:fa:94:4c:,CD91,-81,1709565965.70837,LC412,0,3
229,94:d4:69:fa:94:4f:,eduroam,-82,1709565965.70837,LC412,0,3
230,94:d4:69:fa:9a:00:,eduroam,-70,1709565965.70837,LC412,0,3
231,94:d4:69:fa:9a:03:,CD91,-76,1709565965.70837,LC412,0,3
232,94:d4:69:fa:9a:04:,Guest-CentraleSupelec,-73,1709565965.70837,LC412,0,3
233,94:d4:69:fa:9a:06:,fabrique2024,-71,1709565965.70837,LC412,0,3
234,94:d4:69:fa:9a:07:,stop&go,-82,1709565965.70837,LC412,0,3
235,94:d4:69:fa:9a:08:,stop&go,-82,1709565965.70837,LC412,0,3
236,94:d4:69:fa:9a:09:,fabrique2024,-82,1709565965.70837,LC412,0,3
237,94:d4:69:fa:9a:0b:,Guest-CentraleSupelec,-81,1709565965.70837,LC412,0,3
238,94:d4:69:fa:9a:0c:,CD91,-82,1709565965.70837,LC412,0,3
239,94:d4:69:fa:9a:0f:,eduroam,-81,1709565965.70837,LC412,0,3
240,94:d4:69:fd:b1:e0:,eduroam,-49,1709565965.70837,LC412,0,3
241,94:d4:69:fd:b1:e3:,CD91,-49,1709565965.70837,LC412,0,3
242,94:d4:69:fd:b1:e4:,Guest-CentraleSupelec,-49,1709565965.70837,LC412,0,3
243,94:d4:69:fd:b1:e6:,fabrique2024,-49,1709565965.70837,LC412,0,3
244,94:d4:69:fd:b1:e7:,stop&go,-49,1709565965.70837,LC412,0,3
245,94:d4:69:fd:b1:e8:,stop&go,-49,1709565965.70837,LC412,0,3
246,94:d4:69:fd:b1:e9:,fabrique2024,-58,1709565965.70837,LC412,0,3
247,94:d4:69:fd:b1:eb:,Guest-CentraleSupelec,-58,1709565965.70837,LC412,0,3
248,94:d4:69:fd:b1:ec:,CD91,-58,1709565965.70837,LC412,0,3
249,94:d4:69:fd:b1:ef:,eduroam,-60,1709565965.70837,LC412,0,3
250,94:d4:69:fd:b2:20:,eduroam,-79,1709565965.70837,LC412,0,3
251,94:d4:69:fd:b2:23:,CD91,-80,1709565965.70837,LC412,0,3
252,94:d4:69:fd:b2:24:,Guest-CentraleSupelec,-78,1709565965.70837,LC412,0,3
253,94:d4:69:fd:b2:26:,fabrique2024,-78,1709565965.70837,LC412,0,3
254,94:d4:69:fd:b2:28:,stop&go,-80,1709565965.70837,LC412,0,3
255,70:d3:79:2e:8c:83:,CD91,-77,1709565966.920871,LC412,0,3
256,70:d3:79:2e:8c:84:,Guest-CentraleSupelec,-78,1709565966.920871,LC412,0,3
257,70:d3:79:2e:8c:86:,fabrique2024,-77,1709565966.920871,LC412,0,3
258,70:d3:79:2e:8c:88:,stop&go,-77,1709565966.920871,LC412,0,3
259,70:d3:79:2e:e8:46:,fabrique2024,-84,1709565966.920871,LC412,0,3
260,70:d3:79:2e:e8:48:,stop&go,-84,1709565966.920871,LC412,0,3
261,94:d4:69:f9:7d:60:,eduroam,-64,1709565966.920871,LC412,0,3
262,94:d4:69:f9:7d:63:,CD91,-65,1709565966.920871,LC412,0,3
263,94:d4:69:f9:7d:64:,Guest-CentraleSupelec,-64,1709565966.920871,LC412,0,3
264,94:d4:69:f9:7d:66:,fabrique2024,-65,1709565966.920871,LC412,0,3
265,94:d4:69:f9:7d:67:,stop&go,-71,1709565966.920871,LC412,0,3
266,94:d4:69:f9:7d:68:,stop&go,-71,1709565966.920871,LC412,0,3
267,94:d4:69:f9:7d:69:,fabrique2024,-70,1709565966.920871,LC412,0,3
268,94:d4:69:f9:7d:6b:,Guest-CentraleSupelec,-71,1709565966.920871,LC412,0,3
269,94:d4:69:f9:7d:6c:,CD91,-71,1709565966.920871,LC412,0,3
270,94:d4:69:f9:7d:6f:,eduroam,-71,1709565966.920871,LC412,0,3
271,94:d4:69:fa:94:40:,eduroam,-70,1709565966.920871,LC412,0,3
272,94:d4:69:fa:94:43:,CD91,-70,1709565966.920871,LC412,0,3
273,94:d4:69:fa:94:44:,Guest-CentraleSupelec,-71,1709565966.920871,LC412,0,3
274,94:d4:69:fa:94:46:,fabrique2024,-70,1709565966.920871,LC412,0,3
275,94:d4:69:fa:94:48:,stop&go,-82,1709565966.920871,LC412,0,3
276,94:d4:69:fa:94:49:,fabrique2024,-82,1709565966.920871,LC412,0,3
277,94:d4:69:fa:94:4b:,Guest-CentraleSupelec,-82,1709565966.920871,LC412,0,3
278,94:d4:69:fa:94:4c:,CD91,-81,1709565966.920871,LC412,0,3
279,94:d4:69:fa:94:4f:,eduroam,-82,1709565966.920871,LC412,0,3
280,94:d4:69:fa:9a:00:,eduroam,-70,1709565966.920871,LC412,0,3
281,94:d4:69:fa:9a:03:,CD91,-76,1709565966.920871,LC412,0,3
282,94:d4:69:fa:9a:04:,Guest-CentraleSupelec,-73,1709565966.920871,LC412,0,3
283,94:d4:69:fa:9a:06:,fabrique2024,-71,1709565966.920871,LC412,0,3
284,94:d4:69:fa:9a:07:,stop&go,-82,1709565966.920871,LC412,0,3
285,94:d4:69:fa:9a:08:,stop&go,-82,1709565966.920871,LC412,0,3
286,94:d4:69:fa:9a:09:,fabrique2024,-82,1709565966.920871,LC412,0,3
287,94:d4:69:fa:9a:0b:,Guest-CentraleSupelec,-81,1709565966.920871,LC412,0,3
288,94:d4:69:fa:9a:0c:,CD91,-82,1709565966.920871,LC412,0,3
289,94:d4:69:fa:9a:0f:,eduroam,-81,1709565966.920871,LC412,0,3
290,94:d4:69:fd:b1:e0:,eduroam,-49,1709565966.920871,LC412,0,3
291,94:d4:69:fd:b1:e3:,CD91,-49,1709565966.920871,LC412,0,3
292,94:d4:69:fd:b1:e4:,Guest-CentraleSupelec,-50,1709565966.920871,LC412,0,3
293,94:d4:69:fd:b1:e6:,fabrique2024,-50,1709565966.920871,LC412,0,3
294,94:d4:69:fd:b1:e7:,stop&go,-50,1709565966.920871,LC412,0,3
295,94:d4:69:fd:b1:e8:,stop&go,-50,1709565966.920871,LC412,0,3
296,94:d4:69:fd:b1:e9:,fabrique2024,-58,1709565966.920871,LC412,0,3
297,94:d4:69:fd:b1:eb:,Guest-CentraleSupelec,-58,1709565966.920871,LC412,0,3
298,94:d4:69:fd:b1:ec:,CD91,-58,1709565966.920871,LC412,0,3
299,94:d4:69:fd:b1:ef:,eduroam,-60,1709565966.920871,LC412,0,3
300,94:d4:69:fd:b2:20:,eduroam,-79,1709565966.920871,LC412,0,3
301,94:d4:69:fd:b2:23:,CD91,-80,1709565966.920871,LC412,0,3
302,94:d4:69:fd:b2:24:,Guest-CentraleSupelec,-78,1709565966.920871,LC412,0,3
303,94:d4:69:fd:b2:26:,fabrique2024,-78,1709565966.920871,LC412,0,3
304,94:d4:69:fd:b2:28:,stop&go,-80,1709565966.920871,LC412,0,3
305,70:d3:79:2e:8c:83:,CD91,-77,1709565967.9899812,LC412,0,3
306,70:d3:79:2e:8c:84:,Guest-CentraleSupelec,-78,1709565967.9899812,LC412,0,3
307,70:d3:79:2e:8c:86:,fabrique2024,-77,1709565967.9899812,LC412,0,3
308,70:d3:79:2e:8c:88:,stop&go,-77,1709565967.9899812,LC412,0,3
309,70:d3:79:2e:e8:46:,fabrique2024,-84,1709565967.9899812,LC412,0,3
310,70:d3:79:2e:e8:48:,stop&go,-84,1709565967.9899812,LC412,0,3
311,94:d4:69:f9:7d:60:,eduroam,-64,1709565967.9899812,LC412,0,3
312,94:d4:69:f9:7d:63:,CD91,-65,1709565967.9899812,LC412,0,3
