,ap_mac,ap_name,rssi,timestamp,room,door_status,room_part
54,94:d4:69:fd:b1:ec:,CD91,-72,1709564777.2147396,LC410,0,4
55,94:d4:69:fd:b1:ef:,eduroam,-73,1709564777.2147396,LC410,0,4
56,94:d4:69:fd:b2:20:,eduroam,-74,1709564777.2147396,LC410,0,4
57,94:d4:69:fd:b2:23:,CD91,-73,1709564777.2147396,LC410,0,4
58,94:d4:69:fd:b2:24:,Guest-CentraleSupelec,-71,1709564777.2147396,LC410,0,4
59,94:d4:69:fd:b2:26:,fabrique2024,-71,1709564777.2147396,LC410,0,4
60,94:d4:69:fd:b2:27:,stop&go,-82,1709564777.2147396,LC410,0,4
61,94:d4:69:fd:b2:28:,stop&go,-85,1709564777.2147396,LC410,0,4
62,94:d4:69:fd:b2:29:,fabrique2024,-86,1709564777.2147396,LC410,0,4
63,94:d4:69:fd:b2:2b:,Guest-CentraleSupelec,-85,1709564777.2147396,LC410,0,4
64,a4:88:73:4e:40:c4:,Guest-CentraleSupelec,-80,1709564777.2147396,LC410,0,4
65,a4:88:73:4e:40:c6:,CD91,-79,1709564777.2147396,LC410,0,4
66,70:d3:79:2e:8c:80:,eduroam,-82,1709564778.3118508,LC410,0,4
67,70:f3:5a:96:66:e0:,eduroam,-80,1709564778.3118508,LC410,0,4
68,70:f3:5a:96:66:e3:,CD91,-80,1709564778.3118508,LC410,0,4
69,70:f3:5a:96:66:e4:,Guest-CentraleSupelec,-77,1709564778.3118508,LC410,0,4
70,70:f3:5a:96:66:e6:,fabrique2024,-77,1709564778.3118508,LC410,0,4
71,70:f3:5a:96:66:e8:,stop&go,-78,1709564778.3118508,LC410,0,4
72,84:3d:c6:f5:f1:87:,stop&go,-84,1709564778.3118508,LC410,0,4
73,84:3d:c6:f5:f1:89:,fabrique2024,-84,1709564778.3118508,LC410,0,4
74,84:3d:c6:f5:f1:8b:,Guest-CentraleSupelec,-85,1709564778.3118508,LC410,0,4
75,84:3d:c6:f5:f1:8c:,CD91,-84,1709564778.3118508,LC410,0,4
76,84:3d:c6:f5:f1:8f:,eduroam,-84,1709564778.3118508,LC410,0,4
77,94:d4:69:f9:7d:60:,eduroam,-75,1709564778.3118508,LC410,0,4
78,94:d4:69:f9:7d:63:,CD91,-75,1709564778.3118508,LC410,0,4
79,94:d4:69:f9:7d:64:,Guest-CentraleSupelec,-72,1709564778.3118508,LC410,0,4
80,94:d4:69:f9:7d:66:,fabrique2024,-72,1709564778.3118508,LC410,0,4
81,94:d4:69:f9:7d:67:,stop&go,-84,1709564778.3118508,LC410,0,4
82,94:d4:69:f9:7d:69:,fabrique2024,-83,1709564778.3118508,LC410,0,4
83,94:d4:69:f9:7d:6b:,Guest-CentraleSupelec,-86,1709564778.3118508,LC410,0,4
84,94:d4:69:f9:7d:6c:,CD91,-84,1709564778.3118508,LC410,0,4
85,94:d4:69:f9:7d:6f:,eduroam,-84,1709564778.3118508,LC410,0,4
86,94:d4:69:fa:94:40:,eduroam,-70,1709564778.3118508,LC410,0,4
87,94:d4:69:fa:94:43:,CD91,-67,1709564778.3118508,LC410,0,4
88,94:d4:69:fa:94:44:,Guest-CentraleSupelec,-66,1709564778.3118508,LC410,0,4
89,94:d4:69:fa:94:46:,fabrique2024,-69,1709564778.3118508,LC410,0,4
90,94:d4:69:fa:94:47:,stop&go,-79,1709564778.3118508,LC410,0,4
91,94:d4:69:fa:94:48:,stop&go,-76,1709564778.3118508,LC410,0,4
92,94:d4:69:fa:94:49:,fabrique2024,-76,1709564778.3118508,LC410,0,4
93,94:d4:69:fa:94:4b:,Guest-CentraleSupelec,-76,1709564778.3118508,LC410,0,4
94,94:d4:69:fa:94:4c:,CD91,-80,1709564778.3118508,LC410,0,4
95,94:d4:69:fa:94:4f:,eduroam,-81,1709564778.3118508,LC410,0,4
96,94:d4:69:fa:9a:00:,eduroam,-68,1709564778.3118508,LC410,0,4
97,94:d4:69:fa:9a:03:,CD91,-69,1709564778.3118508,LC410,0,4
98,94:d4:69:fa:9a:04:,Guest-CentraleSupelec,-67,1709564778.3118508,LC410,0,4
99,94:d4:69:fa:9a:06:,fabrique2024,-69,1709564778.3118508,LC410,0,4
100,94:d4:69:fa:9a:07:,stop&go,-69,1709564778.3118508,LC410,0,4
101,94:d4:69:fa:9a:08:,stop&go,-70,1709564778.3118508,LC410,0,4
102,94:d4:69:fa:9a:09:,fabrique2024,-69,1709564778.3118508,LC410,0,4
103,94:d4:69:fa:9a:0b:,Guest-CentraleSupelec,-69,1709564778.3118508,LC410,0,4
104,94:d4:69:fa:9a:0c:,CD91,-69,1709564778.3118508,LC410,0,4
105,94:d4:69:fa:9a:0f:,eduroam,-69,1709564778.3118508,LC410,0,4
106,94:d4:69:fd:b1:03:,CD91,-80,1709564778.3118508,LC410,0,4
107,94:d4:69:fd:b1:07:,stop&go,-85,1709564778.3118508,LC410,0,4
108,94:d4:69:fd:b1:09:,fabrique2024,-83,1709564778.3118508,LC410,0,4
109,94:d4:69:fd:b1:0b:,Guest-CentraleSupelec,-83,1709564778.3118508,LC410,0,4
110,94:d4:69:fd:b1:0c:,CD91,-84,1709564778.3118508,LC410,0,4
111,94:d4:69:fd:b1:0f:,eduroam,-85,1709564778.3118508,LC410,0,4
112,94:d4:69:fd:b1:e0:,eduroam,-69,1709564778.3118508,LC410,0,4
113,94:d4:69:fd:b1:e3:,CD91,-70,1709564778.3118508,LC410,0,4
114,94:d4:69:fd:b1:e4:,Guest-CentraleSupelec,-59,1709564778.3118508,LC410,0,4
115,94:d4:69:fd:b1:e6:,fabrique2024,-60,1709564778.3118508,LC410,0,4
116,94:d4:69:fd:b1:e7:,stop&go,-60,1709564778.3118508,LC410,0,4
117,94:d4:69:fd:b1:e8:,stop&go,-69,1709564778.3118508,LC410,0,4
118,94:d4:69:fd:b1:e9:,fabrique2024,-71,1709564778.3118508,LC410,0,4
119,94:d4:69:fd:b1:eb:,Guest-CentraleSupelec,-71,1709564778.3118508,LC410,0,4
120,94:d4:69:fd:b1:ec:,CD91,-72,1709564778.3118508,LC410,0,4
121,94:d4:69:fd:b1:ef:,eduroam,-72,1709564778.3118508,LC410,0,4
122,94:d4:69:fd:b2:20:,eduroam,-74,1709564778.3118508,LC410,0,4
123,94:d4:69:fd:b2:23:,CD91,-73,1709564778.3118508,LC410,0,4
124,94:d4:69:fd:b2:24:,Guest-CentraleSupelec,-71,1709564778.3118508,LC410,0,4
125,94:d4:69:fd:b2:26:,fabrique2024,-71,1709564778.3118508,LC410,0,4
126,94:d4:69:fd:b2:27:,stop&go,-82,1709564778.3118508,LC410,0,4
127,94:d4:69:fd:b2:28:,stop&go,-85,1709564778.3118508,LC410,0,4
128,94:d4:69:fd:b2:29:,fabrique2024,-86,1709564778.3118508,LC410,0,4
129,94:d4:69:fd:b2:2b:,Guest-CentraleSupelec,-85,1709564778.3118508,LC410,0,4
130,a4:88:73:4e:40:c4:,Guest-CentraleSupelec,-80,1709564778.3118508,LC410,0,4
131,a4:88:73:4e:40:c6:,CD91,-79,1709564778.3118508,LC410,0,4
132,70:d3:79:2e:8c:80:,eduroam,-82,1709564779.6054678,LC410,0,4
133,70:f3:5a:96:66:e0:,eduroam,-80,1709564779.6054678,LC410,0,4
134,70:f3:5a:96:66:e3:,CD91,-80,1709564779.6054678,LC410,0,4
135,70:f3:5a:96:66:e4:,Guest-CentraleSupelec,-77,1709564779.6054678,LC410,0,4
136,70:f3:5a:96:66:e6:,fabrique2024,-77,1709564779.6054678,LC410,0,4
137,70:f3:5a:96:66:e8:,stop&go,-78,1709564779.6054678,LC410,0,4
138,84:3d:c6:f5:f1:87:,stop&go,-84,1709564779.6054678,LC410,0,4
139,84:3d:c6:f5:f1:89:,fabrique2024,-84,1709564779.6054678,LC410,0,4
140,84:3d:c6:f5:f1:8b:,Guest-CentraleSupelec,-85,1709564779.6054678,LC410,0,4
141,84:3d:c6:f5:f1:8c:,CD91,-84,1709564779.6054678,LC410,0,4
142,84:3d:c6:f5:f1:8f:,eduroam,-84,1709564779.6054678,LC410,0,4
143,94:d4:69:f9:7d:60:,eduroam,-75,1709564779.6054678,LC410,0,4
144,94:d4:69:f9:7d:63:,CD91,-75,1709564779.6054678,LC410,0,4
145,94:d4:69:f9:7d:64:,Guest-CentraleSupelec,-72,1709564779.6054678,LC410,0,4
146,94:d4:69:f9:7d:66:,fabrique2024,-72,1709564779.6054678,LC410,0,4
147,94:d4:69:f9:7d:67:,stop&go,-84,1709564779.6054678,LC410,0,4
148,94:d4:69:f9:7d:69:,fabrique2024,-83,1709564779.6054678,LC410,0,4
149,94:d4:69:f9:7d:6b:,Guest-CentraleSupelec,-86,1709564779.6054678,LC410,0,4
150,94:d4:69:f9:7d:6c:,CD91,-84,1709564779.6054678,LC410,0,4
151,94:d4:69:f9:7d:6f:,eduroam,-84,1709564779.6054678,LC410,0,4
152,94:d4:69:fa:94:40:,eduroam,-70,1709564779.6054678,LC410,0,4
153,94:d4:69:fa:94:43:,CD91,-67,1709564779.6054678,LC410,0,4
154,94:d4:69:fa:94:44:,Guest-CentraleSupelec,-66,1709564779.6054678,LC410,0,4
155,94:d4:69:fa:94:46:,fabrique2024,-69,1709564779.6054678,LC410,0,4
156,94:d4:69:fa:94:47:,stop&go,-79,1709564779.6054678,LC410,0,4
157,94:d4:69:fa:94:48:,stop&go,-76,1709564779.6054678,LC410,0,4
158,94:d4:69:fa:94:49:,fabrique2024,-76,1709564779.6054678,LC410,0,4
159,94:d4:69:fa:94:4b:,Guest-CentraleSupelec,-76,1709564779.6054678,LC410,0,4
160,94:d4:69:fa:94:4c:,CD91,-80,1709564779.6054678,LC410,0,4
161,94:d4:69:fa:94:4f:,eduroam,-81,1709564779.6054678,LC410,0,4
162,94:d4:69:fa:9a:00:,eduroam,-68,1709564779.6054678,LC410,0,4
163,94:d4:69:fa:9a:03:,CD91,-69,1709564779.6054678,LC410,0,4
164,94:d4:69:fa:9a:04:,Guest-CentraleSupelec,-67,1709564779.6054678,LC410,0,4
165,94:d4:69:fa:9a:06:,fabrique2024,-69,1709564779.6054678,LC410,0,4
166,94:d4:69:fa:9a:07:,stop&go,-69,1709564779.6054678,LC410,0,4
167,94:d4:69:fa:9a:08:,stop&go,-70,1709564779.6054678,LC410,0,4
168,94:d4:69:fa:9a:09:,fabrique2024,-69,1709564779.6054678,LC410,0,4
169,94:d4:69:fa:9a:0b:,Guest-CentraleSupelec,-69,1709564779.6054678,LC410,0,4
170,94:d4:69:fa:9a:0c:,CD91,-69,1709564779.6054678,LC410,0,4
171,94:d4:69:fa:9a:0f:,eduroam,-69,1709564779.6054678,LC410,0,4
172,94:d4:69:fd:b1:03:,CD91,-80,1709564779.6054678,LC410,0,4
173,94:d4:69:fd:b1:07:,stop&go,-85,1709564779.6054678,LC410,0,4
174,94:d4:69:fd:b1:09:,fabrique2024,-83,1709564779.6054678,LC410,0,4
175,94:d4:69:fd:b1:0b:,Guest-CentraleSupelec,-83,1709564779.6054678,LC410,0,4
176,94:d4:69:fd:b1:0c:,CD91,-84,1709564779.6054678,LC410,0,4
177,94:d4:69:fd:b1:0f:,eduroam,-85,1709564779.6054678,LC410,0,4
178,94:d4:69:fd:b1:e0:,eduroam,-69,1709564779.6054678,LC410,0,4
179,94:d4:69:fd:b1:e3:,CD91,-70,1709564779.6054678,LC410,0,4
180,94:d4:69:fd:b1:e4:,Guest-CentraleSupelec,-59,1709564779.6054678,LC410,0,4
181,94:d4:69:fd:b1:e6:,fabrique2024,-60,1709564779.6054678,LC410,0,4
182,94:d4:69:fd:b1:e7:,stop&go,-60,1709564779.6054678,LC410,0,4
183,94:d4:69:fd:b1:e8:,stop&go,-69,1709564779.6054678,LC410,0,4
184,94:d4:69:fd:b1:e9:,fabrique2024,-71,1709564779.6054678,LC410,0,4
185,94:d4:69:fd:b1:eb:,Guest-CentraleSupelec,-71,1709564779.6054678,LC410,0,4
186,94:d4:69:fd:b1:ec:,CD91,-72,1709564779.6054678,LC410,0,4
187,94:d4:69:fd:b1:ef:,eduroam,-72,1709564779.6054678,LC410,0,4
188,94:d4:69:fd:b2:20:,eduroam,-74,1709564779.6054678,LC410,0,4
189,94:d4:69:fd:b2:23:,CD91,-73,1709564779.6054678,LC410,0,4
190,94:d4:69:fd:b2:24:,Guest-CentraleSupelec,-71,1709564779.6054678,LC410,0,4
191,94:d4:69:fd:b2:26:,fabrique2024,-71,1709564779.6054678,LC410,0,4
192,94:d4:69:fd:b2:27:,stop&go,-82,1709564779.6054678,LC410,0,4
193,94:d4:69:fd:b2:28:,stop&go,-85,1709564779.6054678,LC410,0,4
194,94:d4:69:fd:b2:29:,fabrique2024,-86,1709564779.6054678,LC410,0,4
195,94:d4:69:fd:b2:2b:,Guest-CentraleSupelec,-85,1709564779.6054678,LC410,0,4
196,a4:88:73:4e:40:c4:,Guest-CentraleSupelec,-80,1709564779.6054678,LC410,0,4
197,a4:88:73:4e:40:c6:,CD91,-79,1709564779.6054678,LC410,0,4
198,70:d3:79:2e:8c:80:,eduroam,-82,1709564780.625074,LC410,0,4
199,70:f3:5a:96:66:e0:,eduroam,-80,1709564780.625074,LC410,0,4
200,70:f3:5a:96:66:e3:,CD91,-80,1709564780.625074,LC410,0,4
201,70:f3:5a:96:66:e4:,Guest-CentraleSupelec,-77,1709564780.625074,LC410,0,4
202,70:f3:5a:96:66:e6:,fabrique2024,-77,1709564780.625074,LC410,0,4
203,70:f3:5a:96:66:e8:,stop&go,-78,1709564780.625074,LC410,0,4
204,84:3d:c6:f5:f1:87:,stop&go,-84,1709564780.625074,LC410,0,4
205,84:3d:c6:f5:f1:89:,fabrique2024,-84,1709564780.625074,LC410,0,4
206,84:3d:c6:f5:f1:8b:,Guest-CentraleSupelec,-85,1709564780.625074,LC410,0,4
207,84:3d:c6:f5:f1:8c:,CD91,-84,1709564780.625074,LC410,0,4
208,84:3d:c6:f5:f1:8f:,eduroam,-84,1709564780.625074,LC410,0,4
209,94:d4:69:f9:7d:60:,eduroam,-75,1709564780.625074,LC410,0,4
210,94:d4:69:f9:7d:63:,CD91,-75,1709564780.625074,LC410,0,4
211,94:d4:69:f9:7d:64:,Guest-CentraleSupelec,-72,1709564780.625074,LC410,0,4
212,94:d4:69:f9:7d:66:,fabrique2024,-72,1709564780.625074,LC410,0,4
213,94:d4:69:f9:7d:67:,stop&go,-84,1709564780.625074,LC410,0,4
214,94:d4:69:f9:7d:69:,fabrique2024,-83,1709564780.625074,LC410,0,4
215,94:d4:69:f9:7d:6b:,Guest-CentraleSupelec,-86,1709564780.625074,LC410,0,4
216,94:d4:69:f9:7d:6c:,CD91,-84,1709564780.625074,LC410,0,4
217,94:d4:69:f9:7d:6f:,eduroam,-84,1709564780.625074,LC410,0,4
218,94:d4:69:fa:94:40:,eduroam,-70,1709564780.625074,LC410,0,4
219,94:d4:69:fa:94:43:,CD91,-69,1709564780.625074,LC410,0,4
220,94:d4:69:fa:94:44:,Guest-CentraleSupelec,-69,1709564780.625074,LC410,0,4
221,94:d4:69:fa:94:46:,fabrique2024,-69,1709564780.625074,LC410,0,4
222,94:d4:69:fa:94:47:,stop&go,-79,1709564780.625074,LC410,0,4
223,94:d4:69:fa:94:48:,stop&go,-79,1709564780.625074,LC410,0,4
224,94:d4:69:fa:94:49:,fabrique2024,-78,1709564780.625074,LC410,0,4
225,94:d4:69:fa:94:4b:,Guest-CentraleSupelec,-79,1709564780.625074,LC410,0,4
226,94:d4:69:fa:94:4c:,CD91,-79,1709564780.625074,LC410,0,4
227,94:d4:69:fa:94:4f:,eduroam,-79,1709564780.625074,LC410,0,4
228,94:d4:69:fa:9a:00:,eduroam,-65,1709564780.625074,LC410,0,4
229,94:d4:69:fa:9a:03:,CD91,-69,1709564780.625074,LC410,0,4
230,94:d4:69:fa:9a:04:,Guest-CentraleSupelec,-67,1709564780.625074,LC410,0,4
231,94:d4:69:fa:9a:06:,fabrique2024,-64,1709564780.625074,LC410,0,4
232,94:d4:69:fa:9a:07:,stop&go,-64,1709564780.625074,LC410,0,4
233,94:d4:69:fa:9a:08:,stop&go,-65,1709564780.625074,LC410,0,4
234,94:d4:69:fa:9a:09:,fabrique2024,-71,1709564780.625074,LC410,0,4
235,94:d4:69:fa:9a:0b:,Guest-CentraleSupelec,-71,1709564780.625074,LC410,0,4
236,94:d4:69:fa:9a:0c:,CD91,-71,1709564780.625074,LC410,0,4
237,94:d4:69:fa:9a:0f:,eduroam,-71,1709564780.625074,LC410,0,4
238,94:d4:69:fd:b1:03:,CD91,-80,1709564780.625074,LC410,0,4
239,94:d4:69:fd:b1:07:,stop&go,-84,1709564780.625074,LC410,0,4
240,94:d4:69:fd:b1:09:,fabrique2024,-83,1709564780.625074,LC410,0,4
241,94:d4:69:fd:b1:0b:,Guest-CentraleSupelec,-83,1709564780.625074,LC410,0,4
242,94:d4:69:fd:b1:0c:,CD91,-84,1709564780.625074,LC410,0,4
243,94:d4:69:fd:b1:0f:,eduroam,-85,1709564780.625074,LC410,0,4
244,94:d4:69:fd:b1:e0:,eduroam,-69,1709564780.625074,LC410,0,4
245,94:d4:69:fd:b1:e3:,CD91,-71,1709564780.625074,LC410,0,4
246,94:d4:69:fd:b1:e4:,Guest-CentraleSupelec,-59,1709564780.625074,LC410,0,4
247,94:d4:69:fd:b1:e6:,fabrique2024,-60,1709564780.625074,LC410,0,4
248,94:d4:69:fd:b1:e7:,stop&go,-60,1709564780.625074,LC410,0,4
249,94:d4:69:fd:b1:e8:,stop&go,-69,1709564780.625074,LC410,0,4
250,94:d4:69:fd:b1:e9:,fabrique2024,-75,1709564780.625074,LC410,0,4
251,94:d4:69:fd:b1:eb:,Guest-CentraleSupelec,-75,1709564780.625074,LC410,0,4
252,94:d4:69:fd:b1:ec:,CD91,-75,1709564780.625074,LC410,0,4
253,94:d4:69:fd:b1:ef:,eduroam,-72,1709564780.625074,LC410,0,4
254,94:d4:69:fd:b2:20:,eduroam,-74,1709564780.625074,LC410,0,4
255,94:d4:69:fd:b2:23:,CD91,-73,1709564780.625074,LC410,0,4
256,94:d4:69:fd:b2:24:,Guest-CentraleSupelec,-73,1709564780.625074,LC410,0,4
257,94:d4:69:fd:b2:26:,fabrique2024,-71,1709564780.625074,LC410,0,4
258,94:d4:69:fd:b2:27:,stop&go,-79,1709564780.625074,LC410,0,4
259,94:d4:69:fd:b2:29:,fabrique2024,-86,1709564780.625074,LC410,0,4
260,94:d4:69:fd:b2:2b:,Guest-CentraleSupelec,-85,1709564780.625074,LC410,0,4
261,a4:88:73:4e:40:c4:,Guest-CentraleSupelec,-80,1709564780.625074,LC410,0,4
262,a4:88:73:4e:40:c6:,CD91,-79,1709564780.625074,LC410,0,4
263,70:d3:79:2e:8c:80:,eduroam,-82,1709564781.7799315,LC410,0,4
264,70:f3:5a:96:66:e0:,eduroam,-80,1709564781.7799315,LC410,0,4
265,70:f3:5a:96:66:e3:,CD91,-80,1709564781.7799315,LC410,0,4
266,70:f3:5a:96:66:e4:,Guest-CentraleSupelec,-77,1709564781.7799315,LC410,0,4
267,70:f3:5a:96:66:e6:,fabrique2024,-77,1709564781.7799315,LC410,0,4
268,70:f3:5a:96:66:e8:,stop&go,-78,1709564781.7799315,LC410,0,4
269,84:3d:c6:f5:f1:87:,stop&go,-84,1709564781.7799315,LC410,0,4
270,84:3d:c6:f5:f1:89:,fabrique2024,-84,1709564781.7799315,LC410,0,4
271,84:3d:c6:f5:f1:8b:,Guest-CentraleSupelec,-85,1709564781.7799315,LC410,0,4
272,84:3d:c6:f5:f1:8c:,CD91,-84,1709564781.7799315,LC410,0,4
273,84:3d:c6:f5:f1:8f:,eduroam,-84,1709564781.7799315,LC410,0,4
274,94:d4:69:f9:7d:60:,eduroam,-75,1709564781.7799315,LC410,0,4
275,94:d4:69:f9:7d:63:,CD91,-75,1709564781.7799315,LC410,0,4
276,94:d4:69:f9:7d:64:,Guest-CentraleSupelec,-72,1709564781.7799315,LC410,0,4
277,94:d4:69:f9:7d:66:,fabrique2024,-72,1709564781.7799315,LC410,0,4
278,94:d4:69:f9:7d:67:,stop&go,-84,1709564781.7799315,LC410,0,4
279,94:d4:69:f9:7d:69:,fabrique2024,-83,1709564781.7799315,LC410,0,4
280,94:d4:69:f9:7d:6b:,Guest-CentraleSupelec,-86,1709564781.7799315,LC410,0,4
281,94:d4:69:f9:7d:6c:,CD91,-84,1709564781.7799315,LC410,0,4
282,94:d4:69:f9:7d:6f:,eduroam,-84,1709564781.7799315,LC410,0,4
283,94:d4:69:fa:94:40:,eduroam,-70,1709564781.7799315,LC410,0,4
284,94:d4:69:fa:94:43:,CD91,-69,1709564781.7799315,LC410,0,4
285,94:d4:69:fa:94:44:,Guest-CentraleSupelec,-69,1709564781.7799315,LC410,0,4
286,94:d4:69:fa:94:46:,fabrique2024,-69,1709564781.7799315,LC410,0,4
287,94:d4:69:fa:94:47:,stop&go,-79,1709564781.7799315,LC410,0,4
288,94:d4:69:fa:94:48:,stop&go,-79,1709564781.7799315,LC410,0,4
289,94:d4:69:fa:94:49:,fabrique2024,-78,1709564781.7799315,LC410,0,4
290,94:d4:69:fa:94:4b:,Guest-CentraleSupelec,-79,1709564781.7799315,LC410,0,4
291,94:d4:69:fa:94:4c:,CD91,-79,1709564781.7799315,LC410,0,4
292,94:d4:69:fa:94:4f:,eduroam,-79,1709564781.7799315,LC410,0,4
293,94:d4:69:fa:9a:00:,eduroam,-65,1709564781.7799315,LC410,0,4
294,94:d4:69:fa:9a:03:,CD91,-69,1709564781.7799315,LC410,0,4
295,94:d4:69:fa:9a:04:,Guest-CentraleSupelec,-67,1709564781.7799315,LC410,0,4
296,94:d4:69:fa:9a:06:,fabrique2024,-64,1709564781.7799315,LC410,0,4
297,94:d4:69:fa:9a:07:,stop&go,-64,1709564781.7799315,LC410,0,4
298,94:d4:69:fa:9a:08:,stop&go,-65,1709564781.7799315,LC410,0,4
299,94:d4:69:fa:9a:09:,fabrique2024,-71,1709564781.7799315,LC410,0,4
300,94:d4:69:fa:9a:0b:,Guest-CentraleSupelec,-71,1709564781.7799315,LC410,0,4
301,94:d4:69:fa:9a:0c:,CD91,-71,1709564781.7799315,LC410,0,4
302,94:d4:69:fa:9a:0f:,eduroam,-71,1709564781.7799315,LC410,0,4
303,94:d4:69:fd:b1:03:,CD91,-80,1709564781.7799315,LC410,0,4
304,94:d4:69:fd:b1:07:,stop&go,-84,1709564781.7799315,LC410,0,4
305,94:d4:69:fd:b1:09:,fabrique2024,-83,1709564781.7799315,LC410,0,4
306,94:d4:69:fd:b1:0b:,Guest-CentraleSupelec,-83,1709564781.7799315,LC410,0,4
307,94:d4:69:fd:b1:0c:,CD91,-84,1709564781.7799315,LC410,0,4
308,94:d4:69:fd:b1:0f:,eduroam,-85,1709564781.7799315,LC410,0,4
309,94:d4:69:fd:b1:e0:,eduroam,-69,1709564781.7799315,LC410,0,4
