,ap_mac,ap_name,rssi,timestamp,room,door_status,room_part
37,94:d4:69:fa:94:46:,fabrique2024,-63,1709569357.3814266,LC415,1,2
38,94:d4:69:fa:94:48:,stop&go,-63,1709569357.3814266,LC415,1,2
39,94:d4:69:fa:94:49:,fabrique2024,-72,1709569357.3814266,LC415,1,2
40,94:d4:69:fa:94:4b:,Guest-CentraleSupelec,-72,1709569357.3814266,LC415,1,2
41,94:d4:69:fa:94:4c:,CD91,-72,1709569357.3814266,LC415,1,2
42,94:d4:69:fa:94:4f:,eduroam,-72,1709569357.3814266,LC415,1,2
43,94:d4:69:fa:9a:08:,stop&go,-80,1709569357.3814266,LC415,1,2
44,94:d4:69:fd:b1:e0:,eduroam,-69,1709569357.3814266,LC415,1,2
45,94:d4:69:fd:b1:e3:,CD91,-69,1709569357.3814266,LC415,1,2
46,94:d4:69:fd:b1:e4:,Guest-CentraleSupelec,-68,1709569357.3814266,LC415,1,2
47,94:d4:69:fd:b1:e6:,fabrique2024,-68,1709569357.3814266,LC415,1,2
48,94:d4:69:fd:b1:e7:,stop&go,-74,1709569357.3814266,LC415,1,2
49,94:d4:69:fd:b1:e8:,stop&go,-77,1709569357.3814266,LC415,1,2
50,94:d4:69:fd:b1:e9:,fabrique2024,-77,1709569357.3814266,LC415,1,2
51,94:d4:69:fd:b1:eb:,Guest-CentraleSupelec,-77,1709569357.3814266,LC415,1,2
52,94:d4:69:fd:b1:ec:,CD91,-77,1709569357.3814266,LC415,1,2
53,94:d4:69:fd:b1:ef:,eduroam,-77,1709569357.3814266,LC415,1,2
54,94:d4:69:fd:b2:20:,eduroam,-74,1709569357.3814266,LC415,1,2
55,94:d4:69:fd:b2:24:,Guest-CentraleSupelec,-82,1709569357.3814266,LC415,1,2
56,94:d4:69:fd:b2:26:,fabrique2024,-79,1709569357.3814266,LC415,1,2
57,94:d4:69:fd:b2:28:,stop&go,-79,1709569357.3814266,LC415,1,2
58,70:d3:79:2e:8c:83:,CD91,-84,1709569358.5567346,LC415,1,2
59,70:d3:79:2e:8c:8f:,eduroam,-86,1709569358.5567346,LC415,1,2
60,70:d3:79:2e:ba:00:,eduroam,-65,1709569358.5567346,LC415,1,2
61,70:d3:79:2e:ba:03:,CD91,-65,1709569358.5567346,LC415,1,2
62,70:d3:79:2e:ba:04:,Guest-CentraleSupelec,-64,1709569358.5567346,LC415,1,2
63,70:d3:79:2e:ba:06:,fabrique2024,-65,1709569358.5567346,LC415,1,2
64,70:d3:79:2e:ba:09:,fabrique2024,-84,1709569358.5567346,LC415,1,2
65,70:d3:79:2e:ba:0b:,Guest-CentraleSupelec,-78,1709569358.5567346,LC415,1,2
66,70:d3:79:2e:ba:0c:,CD91,-78,1709569358.5567346,LC415,1,2
67,70:d3:79:2e:ba:0f:,eduroam,-82,1709569358.5567346,LC415,1,2
68,94:d4:69:f6:c5:60:,eduroam,-78,1709569358.5567346,LC415,1,2
69,94:d4:69:f6:c5:63:,CD91,-79,1709569358.5567346,LC415,1,2
70,94:d4:69:f6:c5:64:,Guest-CentraleSupelec,-74,1709569358.5567346,LC415,1,2
71,94:d4:69:f6:c5:66:,fabrique2024,-77,1709569358.5567346,LC415,1,2
72,94:d4:69:f6:e4:e0:,eduroam,-68,1709569358.5567346,LC415,1,2
73,94:d4:69:f6:e4:e3:,CD91,-68,1709569358.5567346,LC415,1,2
74,94:d4:69:f6:e4:e4:,Guest-CentraleSupelec,-69,1709569358.5567346,LC415,1,2
75,94:d4:69:f6:e4:e6:,fabrique2024,-73,1709569358.5567346,LC415,1,2
76,94:d4:69:f6:e4:e7:,stop&go,-79,1709569358.5567346,LC415,1,2
77,94:d4:69:f6:e4:e8:,stop&go,-73,1709569358.5567346,LC415,1,2
78,94:d4:69:f6:e4:e9:,fabrique2024,-79,1709569358.5567346,LC415,1,2
79,94:d4:69:f6:e4:eb:,Guest-CentraleSupelec,-79,1709569358.5567346,LC415,1,2
80,94:d4:69:f6:e4:ec:,CD91,-79,1709569358.5567346,LC415,1,2
81,94:d4:69:f6:e4:ef:,eduroam,-79,1709569358.5567346,LC415,1,2
82,94:d4:69:f9:7d:60:,eduroam,-72,1709569358.5567346,LC415,1,2
83,94:d4:69:f9:7d:63:,CD91,-68,1709569358.5567346,LC415,1,2
84,94:d4:69:f9:7d:64:,Guest-CentraleSupelec,-68,1709569358.5567346,LC415,1,2
85,94:d4:69:f9:7d:66:,fabrique2024,-68,1709569358.5567346,LC415,1,2
86,94:d4:69:f9:7d:67:,stop&go,-76,1709569358.5567346,LC415,1,2
87,94:d4:69:f9:7d:68:,stop&go,-76,1709569358.5567346,LC415,1,2
88,94:d4:69:f9:7d:69:,fabrique2024,-77,1709569358.5567346,LC415,1,2
89,94:d4:69:f9:7d:6b:,Guest-CentraleSupelec,-76,1709569358.5567346,LC415,1,2
90,94:d4:69:f9:7d:6c:,CD91,-76,1709569358.5567346,LC415,1,2
91,94:d4:69:f9:7d:6f:,eduroam,-71,1709569358.5567346,LC415,1,2
92,94:d4:69:fa:94:40:,eduroam,-63,1709569358.5567346,LC415,1,2
93,94:d4:69:fa:94:43:,CD91,-63,1709569358.5567346,LC415,1,2
94,94:d4:69:fa:94:44:,Guest-CentraleSupelec,-63,1709569358.5567346,LC415,1,2
95,94:d4:69:fa:94:46:,fabrique2024,-63,1709569358.5567346,LC415,1,2
96,94:d4:69:fa:94:47:,stop&go,-71,1709569358.5567346,LC415,1,2
97,94:d4:69:fa:94:48:,stop&go,-63,1709569358.5567346,LC415,1,2
98,94:d4:69:fa:94:49:,fabrique2024,-65,1709569358.5567346,LC415,1,2
99,94:d4:69:fa:94:4b:,Guest-CentraleSupelec,-65,1709569358.5567346,LC415,1,2
100,94:d4:69:fa:94:4c:,CD91,-65,1709569358.5567346,LC415,1,2
101,94:d4:69:fa:94:4f:,eduroam,-65,1709569358.5567346,LC415,1,2
102,94:d4:69:fa:9a:08:,stop&go,-80,1709569358.5567346,LC415,1,2
103,94:d4:69:fd:b1:e0:,eduroam,-69,1709569358.5567346,LC415,1,2
104,94:d4:69:fd:b1:e3:,CD91,-69,1709569358.5567346,LC415,1,2
105,94:d4:69:fd:b1:e4:,Guest-CentraleSupelec,-68,1709569358.5567346,LC415,1,2
106,94:d4:69:fd:b1:e6:,fabrique2024,-68,1709569358.5567346,LC415,1,2
107,94:d4:69:fd:b1:e7:,stop&go,-74,1709569358.5567346,LC415,1,2
108,94:d4:69:fd:b1:e8:,stop&go,-77,1709569358.5567346,LC415,1,2
109,94:d4:69:fd:b1:e9:,fabrique2024,-77,1709569358.5567346,LC415,1,2
110,94:d4:69:fd:b1:eb:,Guest-CentraleSupelec,-77,1709569358.5567346,LC415,1,2
111,94:d4:69:fd:b1:ec:,CD91,-77,1709569358.5567346,LC415,1,2
112,94:d4:69:fd:b1:ef:,eduroam,-77,1709569358.5567346,LC415,1,2
113,94:d4:69:fd:b2:20:,eduroam,-74,1709569358.5567346,LC415,1,2
114,94:d4:69:fd:b2:24:,Guest-CentraleSupelec,-82,1709569358.5567346,LC415,1,2
115,94:d4:69:fd:b2:26:,fabrique2024,-79,1709569358.5567346,LC415,1,2
116,94:d4:69:fd:b2:28:,stop&go,-79,1709569358.5567346,LC415,1,2
117,70:d3:79:2e:8c:83:,CD91,-84,1709569359.7527971,LC415,1,2
118,70:d3:79:2e:8c:8f:,eduroam,-86,1709569359.7527971,LC415,1,2
119,70:d3:79:2e:ba:00:,eduroam,-65,1709569359.7527971,LC415,1,2
120,70:d3:79:2e:ba:03:,CD91,-65,1709569359.7527971,LC415,1,2
121,70:d3:79:2e:ba:04:,Guest-CentraleSupelec,-64,1709569359.7527971,LC415,1,2
122,70:d3:79:2e:ba:06:,fabrique2024,-65,1709569359.7527971,LC415,1,2
123,70:d3:79:2e:ba:09:,fabrique2024,-84,1709569359.7527971,LC415,1,2
124,70:d3:79:2e:ba:0b:,Guest-CentraleSupelec,-78,1709569359.7527971,LC415,1,2
125,70:d3:79:2e:ba:0c:,CD91,-78,1709569359.7527971,LC415,1,2
126,70:d3:79:2e:ba:0f:,eduroam,-82,1709569359.7527971,LC415,1,2
127,94:d4:69:f6:c5:60:,eduroam,-78,1709569359.7527971,LC415,1,2
128,94:d4:69:f6:c5:63:,CD91,-79,1709569359.7527971,LC415,1,2
129,94:d4:69:f6:c5:64:,Guest-CentraleSupelec,-74,1709569359.7527971,LC415,1,2
130,94:d4:69:f6:c5:66:,fabrique2024,-77,1709569359.7527971,LC415,1,2
131,94:d4:69:f6:c5:68:,stop&go,-79,1709569359.7527971,LC415,1,2
132,94:d4:69:f6:e4:e0:,eduroam,-68,1709569359.7527971,LC415,1,2
133,94:d4:69:f6:e4:e3:,CD91,-68,1709569359.7527971,LC415,1,2
134,94:d4:69:f6:e4:e4:,Guest-CentraleSupelec,-69,1709569359.7527971,LC415,1,2
135,94:d4:69:f6:e4:e6:,fabrique2024,-73,1709569359.7527971,LC415,1,2
136,94:d4:69:f6:e4:e7:,stop&go,-79,1709569359.7527971,LC415,1,2
137,94:d4:69:f6:e4:e8:,stop&go,-73,1709569359.7527971,LC415,1,2
138,94:d4:69:f6:e4:e9:,fabrique2024,-79,1709569359.7527971,LC415,1,2
139,94:d4:69:f6:e4:eb:,Guest-CentraleSupelec,-79,1709569359.7527971,LC415,1,2
140,94:d4:69:f6:e4:ec:,CD91,-79,1709569359.7527971,LC415,1,2
141,94:d4:69:f6:e4:ef:,eduroam,-79,1709569359.7527971,LC415,1,2
142,94:d4:69:f9:7d:60:,eduroam,-72,1709569359.7527971,LC415,1,2
143,94:d4:69:f9:7d:63:,CD91,-68,1709569359.7527971,LC415,1,2
144,94:d4:69:f9:7d:64:,Guest-CentraleSupelec,-68,1709569359.7527971,LC415,1,2
145,94:d4:69:f9:7d:66:,fabrique2024,-68,1709569359.7527971,LC415,1,2
146,94:d4:69:f9:7d:67:,stop&go,-76,1709569359.7527971,LC415,1,2
147,94:d4:69:f9:7d:68:,stop&go,-76,1709569359.7527971,LC415,1,2
148,94:d4:69:f9:7d:69:,fabrique2024,-77,1709569359.7527971,LC415,1,2
149,94:d4:69:f9:7d:6b:,Guest-CentraleSupelec,-76,1709569359.7527971,LC415,1,2
150,94:d4:69:f9:7d:6c:,CD91,-76,1709569359.7527971,LC415,1,2
151,94:d4:69:f9:7d:6f:,eduroam,-71,1709569359.7527971,LC415,1,2
152,94:d4:69:fa:94:40:,eduroam,-63,1709569359.7527971,LC415,1,2
153,94:d4:69:fa:94:43:,CD91,-63,1709569359.7527971,LC415,1,2
154,94:d4:69:fa:94:44:,Guest-CentraleSupelec,-63,1709569359.7527971,LC415,1,2
155,94:d4:69:fa:94:46:,fabrique2024,-63,1709569359.7527971,LC415,1,2
156,94:d4:69:fa:94:47:,stop&go,-71,1709569359.7527971,LC415,1,2
157,94:d4:69:fa:94:48:,stop&go,-63,1709569359.7527971,LC415,1,2
158,94:d4:69:fa:94:49:,fabrique2024,-65,1709569359.7527971,LC415,1,2
159,94:d4:69:fa:94:4b:,Guest-CentraleSupelec,-65,1709569359.7527971,LC415,1,2
160,94:d4:69:fa:94:4c:,CD91,-65,1709569359.7527971,LC415,1,2
161,94:d4:69:fa:94:4f:,eduroam,-65,1709569359.7527971,LC415,1,2
162,94:d4:69:fa:9a:08:,stop&go,-80,1709569359.7527971,LC415,1,2
163,94:d4:69:fd:b1:e0:,eduroam,-69,1709569359.7527971,LC415,1,2
164,94:d4:69:fd:b1:e3:,CD91,-69,1709569359.7527971,LC415,1,2
165,94:d4:69:fd:b1:e4:,Guest-CentraleSupelec,-68,1709569359.7527971,LC415,1,2
166,94:d4:69:fd:b1:e6:,fabrique2024,-68,1709569359.7527971,LC415,1,2
167,94:d4:69:fd:b1:e7:,stop&go,-74,1709569359.7527971,LC415,1,2
168,94:d4:69:fd:b1:e8:,stop&go,-77,1709569359.7527971,LC415,1,2
169,94:d4:69:fd:b1:e9:,fabrique2024,-77,1709569359.7527971,LC415,1,2
170,94:d4:69:fd:b1:eb:,Guest-CentraleSupelec,-77,1709569359.7527971,LC415,1,2
171,94:d4:69:fd:b1:ec:,CD91,-77,1709569359.7527971,LC415,1,2
172,94:d4:69:fd:b1:ef:,eduroam,-77,1709569359.7527971,LC415,1,2
173,94:d4:69:fd:b2:20:,eduroam,-74,1709569359.7527971,LC415,1,2
174,94:d4:69:fd:b2:24:,Guest-CentraleSupelec,-82,1709569359.7527971,LC415,1,2
175,94:d4:69:fd:b2:26:,fabrique2024,-79,1709569359.7527971,LC415,1,2
176,94:d4:69:fd:b2:28:,stop&go,-79,1709569359.7527971,LC415,1,2
177,70:d3:79:2e:8c:83:,CD91,-84,1709569360.7606804,LC415,1,2
178,70:d3:79:2e:8c:8f:,eduroam,-86,1709569360.7606804,LC415,1,2
179,70:d3:79:2e:ba:00:,eduroam,-65,1709569360.7606804,LC415,1,2
180,70:d3:79:2e:ba:03:,CD91,-65,1709569360.7606804,LC415,1,2
181,70:d3:79:2e:ba:04:,Guest-CentraleSupelec,-64,1709569360.7606804,LC415,1,2
182,70:d3:79:2e:ba:06:,fabrique2024,-65,1709569360.7606804,LC415,1,2
183,70:d3:79:2e:ba:09:,fabrique2024,-84,1709569360.7606804,LC415,1,2
184,70:d3:79:2e:ba:0b:,Guest-CentraleSupelec,-78,1709569360.7606804,LC415,1,2
185,70:d3:79:2e:ba:0c:,CD91,-78,1709569360.7606804,LC415,1,2
186,70:d3:79:2e:ba:0f:,eduroam,-82,1709569360.7606804,LC415,1,2
187,94:d4:69:f6:c5:60:,eduroam,-78,1709569360.7606804,LC415,1,2
188,94:d4:69:f6:c5:63:,CD91,-79,1709569360.7606804,LC415,1,2
189,94:d4:69:f6:c5:64:,Guest-CentraleSupelec,-74,1709569360.7606804,LC415,1,2
190,94:d4:69:f6:c5:66:,fabrique2024,-77,1709569360.7606804,LC415,1,2
191,94:d4:69:f6:c5:68:,stop&go,-79,1709569360.7606804,LC415,1,2
192,94:d4:69:f6:e4:e0:,eduroam,-68,1709569360.7606804,LC415,1,2
193,94:d4:69:f6:e4:e3:,CD91,-68,1709569360.7606804,LC415,1,2
194,94:d4:69:f6:e4:e4:,Guest-CentraleSupelec,-69,1709569360.7606804,LC415,1,2
195,94:d4:69:f6:e4:e6:,fabrique2024,-73,1709569360.7606804,LC415,1,2
196,94:d4:69:f6:e4:e7:,stop&go,-79,1709569360.7606804,LC415,1,2
197,94:d4:69:f6:e4:e8:,stop&go,-73,1709569360.7606804,LC415,1,2
198,94:d4:69:f6:e4:e9:,fabrique2024,-79,1709569360.7606804,LC415,1,2
199,94:d4:69:f6:e4:eb:,Guest-CentraleSupelec,-79,1709569360.7606804,LC415,1,2
200,94:d4:69:f6:e4:ec:,CD91,-79,1709569360.7606804,LC415,1,2
201,94:d4:69:f6:e4:ef:,eduroam,-79,1709569360.7606804,LC415,1,2
202,94:d4:69:f9:7d:60:,eduroam,-70,1709569360.7606804,LC415,1,2
203,94:d4:69:f9:7d:63:,CD91,-68,1709569360.7606804,LC415,1,2
204,94:d4:69:f9:7d:64:,Guest-CentraleSupelec,-70,1709569360.7606804,LC415,1,2
205,94:d4:69:f9:7d:66:,fabrique2024,-70,1709569360.7606804,LC415,1,2
206,94:d4:69:f9:7d:67:,stop&go,-71,1709569360.7606804,LC415,1,2
207,94:d4:69:f9:7d:68:,stop&go,-76,1709569360.7606804,LC415,1,2
208,94:d4:69:f9:7d:69:,fabrique2024,-71,1709569360.7606804,LC415,1,2
209,94:d4:69:f9:7d:6b:,Guest-CentraleSupelec,-71,1709569360.7606804,LC415,1,2
210,94:d4:69:f9:7d:6c:,CD91,-71,1709569360.7606804,LC415,1,2
211,94:d4:69:f9:7d:6f:,eduroam,-71,1709569360.7606804,LC415,1,2
212,94:d4:69:fa:94:40:,eduroam,-59,1709569360.7606804,LC415,1,2
213,94:d4:69:fa:94:43:,CD91,-58,1709569360.7606804,LC415,1,2
214,94:d4:69:fa:94:44:,Guest-CentraleSupelec,-59,1709569360.7606804,LC415,1,2
215,94:d4:69:fa:94:46:,fabrique2024,-59,1709569360.7606804,LC415,1,2
216,94:d4:69:fa:94:47:,stop&go,-59,1709569360.7606804,LC415,1,2
217,94:d4:69:fa:94:48:,stop&go,-59,1709569360.7606804,LC415,1,2
218,94:d4:69:fa:94:49:,fabrique2024,-65,1709569360.7606804,LC415,1,2
219,94:d4:69:fa:94:4b:,Guest-CentraleSupelec,-65,1709569360.7606804,LC415,1,2
220,94:d4:69:fa:94:4c:,CD91,-65,1709569360.7606804,LC415,1,2
221,94:d4:69:fa:94:4f:,eduroam,-65,1709569360.7606804,LC415,1,2
222,94:d4:69:fa:9a:00:,eduroam,-81,1709569360.7606804,LC415,1,2
223,94:d4:69:fa:9a:08:,stop&go,-80,1709569360.7606804,LC415,1,2
224,94:d4:69:fd:b1:e0:,eduroam,-75,1709569360.7606804,LC415,1,2
225,94:d4:69:fd:b1:e3:,CD91,-75,1709569360.7606804,LC415,1,2
226,94:d4:69:fd:b1:e4:,Guest-CentraleSupelec,-75,1709569360.7606804,LC415,1,2
227,94:d4:69:fd:b1:e6:,fabrique2024,-75,1709569360.7606804,LC415,1,2
228,94:d4:69:fd:b1:e7:,stop&go,-76,1709569360.7606804,LC415,1,2
229,94:d4:69:fd:b1:e9:,fabrique2024,-84,1709569360.7606804,LC415,1,2
230,94:d4:69:fd:b1:eb:,Guest-CentraleSupelec,-84,1709569360.7606804,LC415,1,2
231,94:d4:69:fd:b1:ec:,CD91,-84,1709569360.7606804,LC415,1,2
232,94:d4:69:fd:b1:ef:,eduroam,-83,1709569360.7606804,LC415,1,2
233,94:d4:69:fd:b2:20:,eduroam,-74,1709569360.7606804,LC415,1,2
234,94:d4:69:fd:b2:24:,Guest-CentraleSupelec,-79,1709569360.7606804,LC415,1,2
235,94:d4:69:fd:b2:26:,fabrique2024,-79,1709569360.7606804,LC415,1,2
236,94:d4:69:fd:b2:28:,stop&go,-79,1709569360.7606804,LC415,1,2
237,70:d3:79:2e:8c:83:,CD91,-84,1709569361.9459622,LC415,1,2
238,70:d3:79:2e:8c:8f:,eduroam,-86,1709569361.9459622,LC415,1,2
239,70:d3:79:2e:ba:00:,eduroam,-65,1709569361.9459622,LC415,1,2
240,70:d3:79:2e:ba:03:,CD91,-65,1709569361.9459622,LC415,1,2
241,70:d3:79:2e:ba:04:,Guest-CentraleSupelec,-64,1709569361.9459622,LC415,1,2
242,70:d3:79:2e:ba:06:,fabrique2024,-65,1709569361.9459622,LC415,1,2
243,70:d3:79:2e:ba:09:,fabrique2024,-84,1709569361.9459622,LC415,1,2
244,70:d3:79:2e:ba:0b:,Guest-CentraleSupelec,-78,1709569361.9459622,LC415,1,2
245,70:d3:79:2e:ba:0c:,CD91,-78,1709569361.9459622,LC415,1,2
246,70:d3:79:2e:ba:0f:,eduroam,-82,1709569361.9459622,LC415,1,2
247,94:d4:69:f6:c5:60:,eduroam,-78,1709569361.9459622,LC415,1,2
248,94:d4:69:f6:c5:63:,CD91,-79,1709569361.9459622,LC415,1,2
249,94:d4:69:f6:c5:64:,Guest-CentraleSupelec,-74,1709569361.9459622,LC415,1,2
250,94:d4:69:f6:c5:66:,fabrique2024,-77,1709569361.9459622,LC415,1,2
251,94:d4:69:f6:c5:68:,stop&go,-79,1709569361.9459622,LC415,1,2
252,94:d4:69:f6:e4:e0:,eduroam,-68,1709569361.9459622,LC415,1,2
253,94:d4:69:f6:e4:e3:,CD91,-68,1709569361.9459622,LC415,1,2
254,94:d4:69:f6:e4:e4:,Guest-CentraleSupelec,-69,1709569361.9459622,LC415,1,2
255,94:d4:69:f6:e4:e6:,fabrique2024,-73,1709569361.9459622,LC415,1,2
256,94:d4:69:f6:e4:e7:,stop&go,-79,1709569361.9459622,LC415,1,2
257,94:d4:69:f6:e4:e8:,stop&go,-73,1709569361.9459622,LC415,1,2
258,94:d4:69:f6:e4:e9:,fabrique2024,-79,1709569361.9459622,LC415,1,2
259,94:d4:69:f6:e4:eb:,Guest-CentraleSupelec,-79,1709569361.9459622,LC415,1,2
260,94:d4:69:f6:e4:ec:,CD91,-79,1709569361.9459622,LC415,1,2
261,94:d4:69:f6:e4:ef:,eduroam,-79,1709569361.9459622,LC415,1,2
262,94:d4:69:f9:7d:60:,eduroam,-70,1709569361.9459622,LC415,1,2
263,94:d4:69:f9:7d:63:,CD91,-68,1709569361.9459622,LC415,1,2
264,94:d4:69:f9:7d:64:,Guest-CentraleSupelec,-70,1709569361.9459622,LC415,1,2
265,94:d4:69:f9:7d:66:,fabrique2024,-70,1709569361.9459622,LC415,1,2
266,94:d4:69:f9:7d:67:,stop&go,-71,1709569361.9459622,LC415,1,2
267,94:d4:69:f9:7d:68:,stop&go,-76,1709569361.9459622,LC415,1,2
268,94:d4:69:f9:7d:69:,fabrique2024,-71,1709569361.9459622,LC415,1,2
269,94:d4:69:f9:7d:6b:,Guest-CentraleSupelec,-71,1709569361.9459622,LC415,1,2
270,94:d4:69:f9:7d:6c:,CD91,-71,1709569361.9459622,LC415,1,2
271,94:d4:69:f9:7d:6f:,eduroam,-71,1709569361.9459622,LC415,1,2
272,94:d4:69:fa:94:40:,eduroam,-59,1709569361.9459622,LC415,1,2
273,94:d4:69:fa:94:43:,CD91,-58,1709569361.9459622,LC415,1,2
274,94:d4:69:fa:94:44:,Guest-CentraleSupelec,-59,1709569361.9459622,LC415,1,2
275,94:d4:69:fa:94:46:,fabrique2024,-59,1709569361.9459622,LC415,1,2
276,94:d4:69:fa:94:47:,stop&go,-59,1709569361.9459622,LC415,1,2
277,94:d4:69:fa:94:48:,stop&go,-59,1709569361.9459622,LC415,1,2
278,94:d4:69:fa:94:49:,fabrique2024,-65,1709569361.9459622,LC415,1,2
279,94:d4:69:fa:94:4b:,Guest-CentraleSupelec,-65,1709569361.9459622,LC415,1,2
280,94:d4:69:fa:94:4c:,CD91,-65,1709569361.9459622,LC415,1,2
281,94:d4:69:fa:94:4f:,eduroam,-65,1709569361.9459622,LC415,1,2
282,94:d4:69:fa:9a:00:,eduroam,-81,1709569361.9459622,LC415,1,2
283,94:d4:69:fa:9a:08:,stop&go,-80,1709569361.9459622,LC415,1,2
284,94:d4:69:fd:b1:e0:,eduroam,-75,1709569361.9459622,LC415,1,2
285,94:d4:69:fd:b1:e3:,CD91,-75,1709569361.9459622,LC415,1,2
286,94:d4:69:fd:b1:e4:,Guest-CentraleSupelec,-75,1709569361.9459622,LC415,1,2
287,94:d4:69:fd:b1:e6:,fabrique2024,-75,1709569361.9459622,LC415,1,2
288,94:d4:69:fd:b1:e7:,stop&go,-76,1709569361.9459622,LC415,1,2
289,94:d4:69:fd:b1:e9:,fabrique2024,-84,1709569361.9459622,LC415,1,2
290,94:d4:69:fd:b1:eb:,Guest-CentraleSupelec,-84,1709569361.9459622,LC415,1,2
291,94:d4:69:fd:b1:ec:,CD91,-84,1709569361.9459622,LC415,1,2
292,94:d4:69:fd:b1:ef:,eduroam,-83,1709569361.9459622,LC415,1,2
293,94:d4:69:fd:b2:20:,eduroam,-74,1709569361.9459622,LC415,1,2
294,94:d4:69:fd:b2:24:,Guest-CentraleSupelec,-79,1709569361.9459622,LC415,1,2
295,94:d4:69:fd:b2:26:,fabrique2024,-79,1709569361.9459622,LC415,1,2
296,94:d4:69:fd:b2:28:,stop&go,-79,1709569361.9459622,LC415,1,2
297,70:d3:79:2e:8c:83:,CD91,-84,1709569363.13291,LC415,1,2
298,70:d3:79:2e:8c:8f:,eduroam,-86,1709569363.13291,LC415,1,2
299,70:d3:79:2e:ba:00:,eduroam,-65,1709569363.13291,LC415,1,2
300,70:d3:79:2e:ba:03:,CD91,-65,1709569363.13291,LC415,1,2
301,70:d3:79:2e:ba:04:,Guest-CentraleSupelec,-64,1709569363.13291,LC415,1,2
302,70:d3:79:2e:ba:06:,fabrique2024,-65,1709569363.13291,LC415,1,2
303,70:d3:79:2e:ba:09:,fabrique2024,-84,1709569363.13291,LC415,1,2
304,70:d3:79:2e:ba:0b:,Guest-CentraleSupelec,-78,1709569363.13291,LC415,1,2
305,70:d3:79:2e:ba:0c:,CD91,-78,1709569363.13291,LC415,1,2
306,70:d3:79:2e:ba:0f:,eduroam,-82,1709569363.13291,LC415,1,2
307,94:d4:69:f6:c5:60:,eduroam,-78,1709569363.13291,LC415,1,2
308,94:d4:69:f6:c5:63:,CD91,-79,1709569363.13291,LC415,1,2
