,ap_mac,ap_name,rssi,timestamp,room,door_status,room_part
106,94:d4:69:fa:94:44:,Guest-CentraleSupelec,-73,1709566979.9082954,LC414,0,2
107,94:d4:69:fa:94:46:,fabrique2024,-77,1709566979.9082954,LC414,0,2
108,94:d4:69:fa:94:47:,stop&go,-73,1709566979.9082954,LC414,0,2
109,94:d4:69:fa:94:48:,stop&go,-78,1709566979.9082954,LC414,0,2
110,94:d4:69:fa:94:49:,fabrique2024,-78,1709566979.9082954,LC414,0,2
111,94:d4:69:fa:94:4b:,Guest-CentraleSupelec,-78,1709566979.9082954,LC414,0,2
112,94:d4:69:fa:94:4c:,CD91,-78,1709566979.9082954,LC414,0,2
113,94:d4:69:fa:94:4f:,eduroam,-78,1709566979.9082954,LC414,0,2
114,94:d4:69:fa:9a:00:,eduroam,-79,1709566979.9082954,LC414,0,2
115,94:d4:69:fa:9a:03:,CD91,-79,1709566979.9082954,LC414,0,2
116,94:d4:69:fa:9a:04:,Guest-CentraleSupelec,-80,1709566979.9082954,LC414,0,2
117,94:d4:69:fa:9a:06:,fabrique2024,-80,1709566979.9082954,LC414,0,2
118,94:d4:69:fa:9a:08:,stop&go,-78,1709566979.9082954,LC414,0,2
119,94:d4:69:fd:b1:e0:,eduroam,-66,1709566979.9082954,LC414,0,2
120,94:d4:69:fd:b1:e3:,CD91,-67,1709566979.9082954,LC414,0,2
121,94:d4:69:fd:b1:e4:,Guest-CentraleSupelec,-66,1709566979.9082954,LC414,0,2
122,94:d4:69:fd:b1:e6:,fabrique2024,-66,1709566979.9082954,LC414,0,2
123,94:d4:69:fd:b1:e7:,stop&go,-58,1709566979.9082954,LC414,0,2
124,94:d4:69:fd:b1:e8:,stop&go,-67,1709566979.9082954,LC414,0,2
125,94:d4:69:fd:b1:e9:,fabrique2024,-67,1709566979.9082954,LC414,0,2
126,94:d4:69:fd:b1:eb:,Guest-CentraleSupelec,-67,1709566979.9082954,LC414,0,2
127,94:d4:69:fd:b1:ec:,CD91,-67,1709566979.9082954,LC414,0,2
128,94:d4:69:fd:b1:ef:,eduroam,-64,1709566979.9082954,LC414,0,2
129,94:d4:69:fd:b2:20:,eduroam,-80,1709566979.9082954,LC414,0,2
130,94:d4:69:fd:b2:23:,CD91,-80,1709566979.9082954,LC414,0,2
131,94:d4:69:fd:b2:24:,Guest-CentraleSupelec,-80,1709566979.9082954,LC414,0,2
132,94:d4:69:fd:b2:26:,fabrique2024,-80,1709566979.9082954,LC414,0,2
133,94:d4:69:fd:b2:28:,stop&go,-81,1709566979.9082954,LC414,0,2
134,70:d3:79:2e:8c:80:,eduroam,-71,1709566980.9794147,LC414,0,2
135,70:d3:79:2e:8c:83:,CD91,-69,1709566980.9794147,LC414,0,2
136,70:d3:79:2e:8c:84:,Guest-CentraleSupelec,-69,1709566980.9794147,LC414,0,2
137,70:d3:79:2e:8c:86:,fabrique2024,-69,1709566980.9794147,LC414,0,2
138,70:d3:79:2e:8c:87:,stop&go,-82,1709566980.9794147,LC414,0,2
139,70:d3:79:2e:8c:88:,stop&go,-82,1709566980.9794147,LC414,0,2
140,70:d3:79:2e:8c:89:,fabrique2024,-82,1709566980.9794147,LC414,0,2
141,70:d3:79:2e:8c:8b:,Guest-CentraleSupelec,-82,1709566980.9794147,LC414,0,2
142,70:d3:79:2e:8c:8c:,CD91,-83,1709566980.9794147,LC414,0,2
143,70:d3:79:2e:8c:8f:,eduroam,-80,1709566980.9794147,LC414,0,2
144,70:d3:79:2e:ba:00:,eduroam,-81,1709566980.9794147,LC414,0,2
145,70:d3:79:2e:ba:03:,CD91,-81,1709566980.9794147,LC414,0,2
146,70:d3:79:2e:ba:06:,fabrique2024,-82,1709566980.9794147,LC414,0,2
147,70:d3:79:2e:ba:08:,stop&go,-80,1709566980.9794147,LC414,0,2
148,84:3d:c6:f5:f1:87:,stop&go,-87,1709566980.9794147,LC414,0,2
149,84:3d:c6:f5:f1:89:,fabrique2024,-86,1709566980.9794147,LC414,0,2
150,84:3d:c6:f5:f1:8b:,Guest-CentraleSupelec,-87,1709566980.9794147,LC414,0,2
151,84:3d:c6:f5:f1:8f:,eduroam,-86,1709566980.9794147,LC414,0,2
152,94:d4:69:f6:e4:e0:,eduroam,-79,1709566980.9794147,LC414,0,2
153,94:d4:69:f6:e4:e3:,CD91,-75,1709566980.9794147,LC414,0,2
154,94:d4:69:f6:e4:e4:,Guest-CentraleSupelec,-77,1709566980.9794147,LC414,0,2
155,94:d4:69:f6:e4:e6:,fabrique2024,-76,1709566980.9794147,LC414,0,2
156,94:d4:69:f6:e4:e7:,stop&go,-86,1709566980.9794147,LC414,0,2
157,94:d4:69:f6:e4:e8:,stop&go,-76,1709566980.9794147,LC414,0,2
158,94:d4:69:f6:e4:e9:,fabrique2024,-87,1709566980.9794147,LC414,0,2
159,94:d4:69:f6:e4:eb:,Guest-CentraleSupelec,-85,1709566980.9794147,LC414,0,2
160,94:d4:69:f6:e4:ec:,CD91,-84,1709566980.9794147,LC414,0,2
161,94:d4:69:f6:e4:ef:,eduroam,-86,1709566980.9794147,LC414,0,2
162,94:d4:69:f9:7d:60:,eduroam,-60,1709566980.9794147,LC414,0,2
163,94:d4:69:f9:7d:63:,CD91,-60,1709566980.9794147,LC414,0,2
164,94:d4:69:f9:7d:64:,Guest-CentraleSupelec,-60,1709566980.9794147,LC414,0,2
165,94:d4:69:f9:7d:66:,fabrique2024,-65,1709566980.9794147,LC414,0,2
166,94:d4:69:f9:7d:67:,stop&go,-58,1709566980.9794147,LC414,0,2
167,94:d4:69:f9:7d:68:,stop&go,-65,1709566980.9794147,LC414,0,2
168,94:d4:69:f9:7d:69:,fabrique2024,-59,1709566980.9794147,LC414,0,2
169,94:d4:69:f9:7d:6b:,Guest-CentraleSupelec,-58,1709566980.9794147,LC414,0,2
170,94:d4:69:f9:7d:6c:,CD91,-58,1709566980.9794147,LC414,0,2
171,94:d4:69:f9:7d:6f:,eduroam,-58,1709566980.9794147,LC414,0,2
172,94:d4:69:fa:94:40:,eduroam,-78,1709566980.9794147,LC414,0,2
173,94:d4:69:fa:94:43:,CD91,-73,1709566980.9794147,LC414,0,2
174,94:d4:69:fa:94:44:,Guest-CentraleSupelec,-73,1709566980.9794147,LC414,0,2
175,94:d4:69:fa:94:46:,fabrique2024,-77,1709566980.9794147,LC414,0,2
176,94:d4:69:fa:94:47:,stop&go,-73,1709566980.9794147,LC414,0,2
177,94:d4:69:fa:94:48:,stop&go,-78,1709566980.9794147,LC414,0,2
178,94:d4:69:fa:94:49:,fabrique2024,-78,1709566980.9794147,LC414,0,2
179,94:d4:69:fa:94:4b:,Guest-CentraleSupelec,-78,1709566980.9794147,LC414,0,2
180,94:d4:69:fa:94:4c:,CD91,-78,1709566980.9794147,LC414,0,2
181,94:d4:69:fa:94:4f:,eduroam,-78,1709566980.9794147,LC414,0,2
182,94:d4:69:fa:9a:00:,eduroam,-79,1709566980.9794147,LC414,0,2
183,94:d4:69:fa:9a:03:,CD91,-79,1709566980.9794147,LC414,0,2
184,94:d4:69:fa:9a:04:,Guest-CentraleSupelec,-80,1709566980.9794147,LC414,0,2
185,94:d4:69:fa:9a:06:,fabrique2024,-80,1709566980.9794147,LC414,0,2
186,94:d4:69:fa:9a:08:,stop&go,-78,1709566980.9794147,LC414,0,2
187,94:d4:69:fd:b1:e0:,eduroam,-66,1709566980.9794147,LC414,0,2
188,94:d4:69:fd:b1:e3:,CD91,-67,1709566980.9794147,LC414,0,2
189,94:d4:69:fd:b1:e4:,Guest-CentraleSupelec,-66,1709566980.9794147,LC414,0,2
190,94:d4:69:fd:b1:e6:,fabrique2024,-66,1709566980.9794147,LC414,0,2
191,94:d4:69:fd:b1:e7:,stop&go,-58,1709566980.9794147,LC414,0,2
192,94:d4:69:fd:b1:e8:,stop&go,-67,1709566980.9794147,LC414,0,2
193,94:d4:69:fd:b1:e9:,fabrique2024,-67,1709566980.9794147,LC414,0,2
194,94:d4:69:fd:b1:eb:,Guest-CentraleSupelec,-67,1709566980.9794147,LC414,0,2
195,94:d4:69:fd:b1:ec:,CD91,-67,1709566980.9794147,LC414,0,2
196,94:d4:69:fd:b1:ef:,eduroam,-64,1709566980.9794147,LC414,0,2
197,94:d4:69:fd:b2:20:,eduroam,-80,1709566980.9794147,LC414,0,2
198,94:d4:69:fd:b2:23:,CD91,-80,1709566980.9794147,LC414,0,2
199,94:d4:69:fd:b2:24:,Guest-CentraleSupelec,-80,1709566980.9794147,LC414,0,2
200,94:d4:69:fd:b2:26:,fabrique2024,-80,1709566980.9794147,LC414,0,2
201,94:d4:69:fd:b2:28:,stop&go,-81,1709566980.9794147,LC414,0,2
202,70:d3:79:2e:8c:80:,eduroam,-71,1709566982.2142253,LC414,0,2
203,70:d3:79:2e:8c:83:,CD91,-69,1709566982.2142253,LC414,0,2
204,70:d3:79:2e:8c:84:,Guest-CentraleSupelec,-69,1709566982.2142253,LC414,0,2
205,70:d3:79:2e:8c:86:,fabrique2024,-69,1709566982.2142253,LC414,0,2
206,70:d3:79:2e:8c:87:,stop&go,-82,1709566982.2142253,LC414,0,2
207,70:d3:79:2e:8c:88:,stop&go,-82,1709566982.2142253,LC414,0,2
208,70:d3:79:2e:8c:89:,fabrique2024,-82,1709566982.2142253,LC414,0,2
209,70:d3:79:2e:8c:8b:,Guest-CentraleSupelec,-82,1709566982.2142253,LC414,0,2
210,70:d3:79:2e:8c:8c:,CD91,-83,1709566982.2142253,LC414,0,2
211,70:d3:79:2e:8c:8f:,eduroam,-80,1709566982.2142253,LC414,0,2
212,70:d3:79:2e:ba:00:,eduroam,-81,1709566982.2142253,LC414,0,2
213,70:d3:79:2e:ba:03:,CD91,-81,1709566982.2142253,LC414,0,2
214,70:d3:79:2e:ba:06:,fabrique2024,-82,1709566982.2142253,LC414,0,2
215,70:d3:79:2e:ba:08:,stop&go,-80,1709566982.2142253,LC414,0,2
216,84:3d:c6:f5:f1:87:,stop&go,-87,1709566982.2142253,LC414,0,2
217,84:3d:c6:f5:f1:89:,fabrique2024,-86,1709566982.2142253,LC414,0,2
218,84:3d:c6:f5:f1:8b:,Guest-CentraleSupelec,-87,1709566982.2142253,LC414,0,2
219,84:3d:c6:f5:f1:8f:,eduroam,-86,1709566982.2142253,LC414,0,2
220,94:d4:69:f6:e4:e0:,eduroam,-79,1709566982.2142253,LC414,0,2
221,94:d4:69:f6:e4:e3:,CD91,-75,1709566982.2142253,LC414,0,2
222,94:d4:69:f6:e4:e4:,Guest-CentraleSupelec,-77,1709566982.2142253,LC414,0,2
223,94:d4:69:f6:e4:e6:,fabrique2024,-76,1709566982.2142253,LC414,0,2
224,94:d4:69:f6:e4:e7:,stop&go,-86,1709566982.2142253,LC414,0,2
225,94:d4:69:f6:e4:e8:,stop&go,-76,1709566982.2142253,LC414,0,2
226,94:d4:69:f6:e4:e9:,fabrique2024,-87,1709566982.2142253,LC414,0,2
227,94:d4:69:f6:e4:eb:,Guest-CentraleSupelec,-85,1709566982.2142253,LC414,0,2
228,94:d4:69:f6:e4:ec:,CD91,-84,1709566982.2142253,LC414,0,2
229,94:d4:69:f6:e4:ef:,eduroam,-86,1709566982.2142253,LC414,0,2
230,94:d4:69:f9:7d:60:,eduroam,-60,1709566982.2142253,LC414,0,2
231,94:d4:69:f9:7d:63:,CD91,-60,1709566982.2142253,LC414,0,2
232,94:d4:69:f9:7d:64:,Guest-CentraleSupelec,-60,1709566982.2142253,LC414,0,2
233,94:d4:69:f9:7d:66:,fabrique2024,-65,1709566982.2142253,LC414,0,2
234,94:d4:69:f9:7d:67:,stop&go,-58,1709566982.2142253,LC414,0,2
235,94:d4:69:f9:7d:68:,stop&go,-65,1709566982.2142253,LC414,0,2
236,94:d4:69:f9:7d:69:,fabrique2024,-59,1709566982.2142253,LC414,0,2
237,94:d4:69:f9:7d:6b:,Guest-CentraleSupelec,-58,1709566982.2142253,LC414,0,2
238,94:d4:69:f9:7d:6c:,CD91,-58,1709566982.2142253,LC414,0,2
239,94:d4:69:f9:7d:6f:,eduroam,-58,1709566982.2142253,LC414,0,2
240,94:d4:69:fa:94:40:,eduroam,-78,1709566982.2142253,LC414,0,2
241,94:d4:69:fa:94:43:,CD91,-73,1709566982.2142253,LC414,0,2
242,94:d4:69:fa:94:44:,Guest-CentraleSupelec,-73,1709566982.2142253,LC414,0,2
243,94:d4:69:fa:94:46:,fabrique2024,-77,1709566982.2142253,LC414,0,2
244,94:d4:69:fa:94:47:,stop&go,-73,1709566982.2142253,LC414,0,2
245,94:d4:69:fa:94:48:,stop&go,-78,1709566982.2142253,LC414,0,2
246,94:d4:69:fa:94:49:,fabrique2024,-78,1709566982.2142253,LC414,0,2
247,94:d4:69:fa:94:4b:,Guest-CentraleSupelec,-78,1709566982.2142253,LC414,0,2
248,94:d4:69:fa:94:4c:,CD91,-78,1709566982.2142253,LC414,0,2
249,94:d4:69:fa:94:4f:,eduroam,-78,1709566982.2142253,LC414,0,2
250,94:d4:69:fa:9a:00:,eduroam,-79,1709566982.2142253,LC414,0,2
251,94:d4:69:fa:9a:03:,CD91,-79,1709566982.2142253,LC414,0,2
252,94:d4:69:fa:9a:04:,Guest-CentraleSupelec,-80,1709566982.2142253,LC414,0,2
253,94:d4:69:fa:9a:06:,fabrique2024,-80,1709566982.2142253,LC414,0,2
254,94:d4:69:fa:9a:08:,stop&go,-78,1709566982.2142253,LC414,0,2
255,94:d4:69:fd:b1:e0:,eduroam,-66,1709566982.2142253,LC414,0,2
256,94:d4:69:fd:b1:e3:,CD91,-67,1709566982.2142253,LC414,0,2
257,94:d4:69:fd:b1:e4:,Guest-CentraleSupelec,-66,1709566982.2142253,LC414,0,2
258,94:d4:69:fd:b1:e6:,fabrique2024,-66,1709566982.2142253,LC414,0,2
259,94:d4:69:fd:b1:e7:,stop&go,-58,1709566982.2142253,LC414,0,2
260,94:d4:69:fd:b1:e8:,stop&go,-67,1709566982.2142253,LC414,0,2
261,94:d4:69:fd:b1:e9:,fabrique2024,-67,1709566982.2142253,LC414,0,2
262,94:d4:69:fd:b1:eb:,Guest-CentraleSupelec,-67,1709566982.2142253,LC414,0,2
263,94:d4:69:fd:b1:ec:,CD91,-67,1709566982.2142253,LC414,0,2
264,94:d4:69:fd:b1:ef:,eduroam,-64,1709566982.2142253,LC414,0,2
265,94:d4:69:fd:b2:20:,eduroam,-80,1709566982.2142253,LC414,0,2
266,94:d4:69:fd:b2:23:,CD91,-80,1709566982.2142253,LC414,0,2
267,94:d4:69:fd:b2:24:,Guest-CentraleSupelec,-80,1709566982.2142253,LC414,0,2
268,94:d4:69:fd:b2:26:,fabrique2024,-80,1709566982.2142253,LC414,0,2
269,94:d4:69:fd:b2:28:,stop&go,-81,1709566982.2142253,LC414,0,2
270,70:d3:79:2e:8c:80:,eduroam,-71,1709566983.2683547,LC414,0,2
271,70:d3:79:2e:8c:83:,CD91,-69,1709566983.2683547,LC414,0,2
272,70:d3:79:2e:8c:84:,Guest-CentraleSupelec,-71,1709566983.2683547,LC414,0,2
273,70:d3:79:2e:8c:86:,fabrique2024,-71,1709566983.2683547,LC414,0,2
274,70:d3:79:2e:8c:87:,stop&go,-82,1709566983.2683547,LC414,0,2
275,70:d3:79:2e:8c:88:,stop&go,-82,1709566983.2683547,LC414,0,2
276,70:d3:79:2e:8c:89:,fabrique2024,-82,1709566983.2683547,LC414,0,2
277,70:d3:79:2e:8c:8b:,Guest-CentraleSupelec,-82,1709566983.2683547,LC414,0,2
278,70:d3:79:2e:8c:8c:,CD91,-83,1709566983.2683547,LC414,0,2
279,70:d3:79:2e:8c:8f:,eduroam,-80,1709566983.2683547,LC414,0,2
280,70:d3:79:2e:ba:00:,eduroam,-81,1709566983.2683547,LC414,0,2
281,70:d3:79:2e:ba:03:,CD91,-81,1709566983.2683547,LC414,0,2
282,70:d3:79:2e:ba:06:,fabrique2024,-82,1709566983.2683547,LC414,0,2
283,70:d3:79:2e:ba:08:,stop&go,-80,1709566983.2683547,LC414,0,2
284,84:3d:c6:f5:f1:87:,stop&go,-87,1709566983.2683547,LC414,0,2
285,84:3d:c6:f5:f1:89:,fabrique2024,-86,1709566983.2683547,LC414,0,2
286,84:3d:c6:f5:f1:8b:,Guest-CentraleSupelec,-87,1709566983.2683547,LC414,0,2
287,84:3d:c6:f5:f1:8f:,eduroam,-86,1709566983.2683547,LC414,0,2
288,94:d4:69:f6:e4:e0:,eduroam,-79,1709566983.2683547,LC414,0,2
289,94:d4:69:f6:e4:e3:,CD91,-75,1709566983.2683547,LC414,0,2
290,94:d4:69:f6:e4:e4:,Guest-CentraleSupelec,-77,1709566983.2683547,LC414,0,2
291,94:d4:69:f6:e4:e6:,fabrique2024,-76,1709566983.2683547,LC414,0,2
292,94:d4:69:f6:e4:e7:,stop&go,-86,1709566983.2683547,LC414,0,2
293,94:d4:69:f6:e4:e8:,stop&go,-76,1709566983.2683547,LC414,0,2
294,94:d4:69:f6:e4:e9:,fabrique2024,-87,1709566983.2683547,LC414,0,2
295,94:d4:69:f6:e4:eb:,Guest-CentraleSupelec,-85,1709566983.2683547,LC414,0,2
296,94:d4:69:f6:e4:ec:,CD91,-84,1709566983.2683547,LC414,0,2
297,94:d4:69:f6:e4:ef:,eduroam,-86,1709566983.2683547,LC414,0,2
298,94:d4:69:f9:7d:60:,eduroam,-57,1709566983.2683547,LC414,0,2
299,94:d4:69:f9:7d:63:,CD91,-56,1709566983.2683547,LC414,0,2
300,94:d4:69:f9:7d:64:,Guest-CentraleSupelec,-60,1709566983.2683547,LC414,0,2
301,94:d4:69:f9:7d:66:,fabrique2024,-56,1709566983.2683547,LC414,0,2
302,94:d4:69:f9:7d:67:,stop&go,-70,1709566983.2683547,LC414,0,2
303,94:d4:69:f9:7d:68:,stop&go,-56,1709566983.2683547,LC414,0,2
304,94:d4:69:f9:7d:69:,fabrique2024,-70,1709566983.2683547,LC414,0,2
305,94:d4:69:f9:7d:6b:,Guest-CentraleSupelec,-70,1709566983.2683547,LC414,0,2
306,94:d4:69:f9:7d:6c:,CD91,-70,1709566983.2683547,LC414,0,2
307,94:d4:69:f9:7d:6f:,eduroam,-69,1709566983.2683547,LC414,0,2
