,ap_mac,ap_name,rssi,timestamp,room,door_status,room_part
65,94:d4:69:fa:94:49:,fabrique2024,-70,1709565275.8271587,LC410,1,5
66,94:d4:69:fa:94:4b:,Guest-CentraleSupelec,-70,1709565275.8271587,LC410,1,5
67,94:d4:69:fa:94:4c:,CD91,-70,1709565275.8271587,LC410,1,5
68,94:d4:69:fa:94:4f:,eduroam,-70,1709565275.8271587,LC410,1,5
69,94:d4:69:fa:9a:00:,eduroam,-64,1709565275.8271587,LC410,1,5
70,94:d4:69:fa:9a:03:,CD91,-65,1709565275.8271587,LC410,1,5
71,94:d4:69:fa:9a:04:,Guest-CentraleSupelec,-64,1709565275.8271587,LC410,1,5
72,94:d4:69:fa:9a:06:,fabrique2024,-64,1709565275.8271587,LC410,1,5
73,94:d4:69:fa:9a:07:,stop&go,-65,1709565275.8271587,LC410,1,5
74,94:d4:69:fa:9a:08:,stop&go,-64,1709565275.8271587,LC410,1,5
75,94:d4:69:fa:9a:09:,fabrique2024,-81,1709565275.8271587,LC410,1,5
76,94:d4:69:fa:9a:0b:,Guest-CentraleSupelec,-80,1709565275.8271587,LC410,1,5
77,94:d4:69:fa:9a:0c:,CD91,-81,1709565275.8271587,LC410,1,5
78,94:d4:69:fa:9a:0f:,eduroam,-80,1709565275.8271587,LC410,1,5
79,94:d4:69:fd:b1:00:,eduroam,-66,1709565275.8271587,LC410,1,5
80,94:d4:69:fd:b1:03:,CD91,-66,1709565275.8271587,LC410,1,5
81,94:d4:69:fd:b1:04:,Guest-CentraleSupelec,-66,1709565275.8271587,LC410,1,5
82,94:d4:69:fd:b1:06:,fabrique2024,-66,1709565275.8271587,LC410,1,5
83,94:d4:69:fd:b1:07:,stop&go,-66,1709565275.8271587,LC410,1,5
84,94:d4:69:fd:b1:08:,stop&go,-77,1709565275.8271587,LC410,1,5
85,94:d4:69:fd:b1:09:,fabrique2024,-82,1709565275.8271587,LC410,1,5
86,94:d4:69:fd:b1:0b:,Guest-CentraleSupelec,-81,1709565275.8271587,LC410,1,5
87,94:d4:69:fd:b1:0c:,CD91,-84,1709565275.8271587,LC410,1,5
88,94:d4:69:fd:b1:0f:,eduroam,-80,1709565275.8271587,LC410,1,5
89,94:d4:69:fd:b1:e0:,eduroam,-65,1709565275.8271587,LC410,1,5
90,94:d4:69:fd:b1:e3:,CD91,-63,1709565275.8271587,LC410,1,5
91,94:d4:69:fd:b1:e4:,Guest-CentraleSupelec,-68,1709565275.8271587,LC410,1,5
92,94:d4:69:fd:b1:e6:,fabrique2024,-68,1709565275.8271587,LC410,1,5
93,94:d4:69:fd:b1:e7:,stop&go,-68,1709565275.8271587,LC410,1,5
94,94:d4:69:fd:b1:e8:,stop&go,-66,1709565275.8271587,LC410,1,5
95,94:d4:69:fd:b1:e9:,fabrique2024,-69,1709565275.8271587,LC410,1,5
96,94:d4:69:fd:b1:eb:,Guest-CentraleSupelec,-69,1709565275.8271587,LC410,1,5
97,94:d4:69:fd:b1:ec:,CD91,-69,1709565275.8271587,LC410,1,5
98,94:d4:69:fd:b1:ef:,eduroam,-70,1709565275.8271587,LC410,1,5
99,94:d4:69:fd:b2:20:,eduroam,-75,1709565275.8271587,LC410,1,5
100,94:d4:69:fd:b2:23:,CD91,-75,1709565275.8271587,LC410,1,5
101,94:d4:69:fd:b2:24:,Guest-CentraleSupelec,-75,1709565275.8271587,LC410,1,5
102,94:d4:69:fd:b2:26:,fabrique2024,-75,1709565275.8271587,LC410,1,5
103,94:d4:69:fd:b2:27:,stop&go,-78,1709565275.8271587,LC410,1,5
104,94:d4:69:fd:b2:28:,stop&go,-78,1709565275.8271587,LC410,1,5
105,94:d4:69:fd:b2:29:,fabrique2024,-78,1709565275.8271587,LC410,1,5
106,94:d4:69:fd:b2:2b:,Guest-CentraleSupelec,-80,1709565275.8271587,LC410,1,5
107,94:d4:69:fd:b2:2c:,CD91,-79,1709565275.8271587,LC410,1,5
108,94:d4:69:fd:b2:2f:,eduroam,-80,1709565275.8271587,LC410,1,5
109,94:d4:69:f9:7d:60:,eduroam,-78,1709565277.0398605,LC410,1,5
110,94:d4:69:f9:7d:64:,Guest-CentraleSupelec,-73,1709565277.0398605,LC410,1,5
111,94:d4:69:f9:7d:66:,fabrique2024,-73,1709565277.0398605,LC410,1,5
112,94:d4:69:f9:7d:67:,stop&go,-73,1709565277.0398605,LC410,1,5
113,94:d4:69:f9:7d:69:,fabrique2024,-86,1709565277.0398605,LC410,1,5
114,94:d4:69:f9:7d:c6:,fabrique2024,-84,1709565277.0398605,LC410,1,5
115,94:d4:69:fa:94:40:,eduroam,-62,1709565277.0398605,LC410,1,5
116,94:d4:69:fa:94:43:,CD91,-61,1709565277.0398605,LC410,1,5
117,94:d4:69:fa:94:44:,Guest-CentraleSupelec,-61,1709565277.0398605,LC410,1,5
118,94:d4:69:fa:94:46:,fabrique2024,-62,1709565277.0398605,LC410,1,5
119,94:d4:69:fa:94:47:,stop&go,-64,1709565277.0398605,LC410,1,5
120,94:d4:69:fa:94:48:,stop&go,-71,1709565277.0398605,LC410,1,5
121,94:d4:69:fa:94:49:,fabrique2024,-70,1709565277.0398605,LC410,1,5
122,94:d4:69:fa:94:4b:,Guest-CentraleSupelec,-70,1709565277.0398605,LC410,1,5
123,94:d4:69:fa:94:4c:,CD91,-70,1709565277.0398605,LC410,1,5
124,94:d4:69:fa:94:4f:,eduroam,-70,1709565277.0398605,LC410,1,5
125,94:d4:69:fa:9a:00:,eduroam,-64,1709565277.0398605,LC410,1,5
126,94:d4:69:fa:9a:03:,CD91,-65,1709565277.0398605,LC410,1,5
127,94:d4:69:fa:9a:04:,Guest-CentraleSupelec,-64,1709565277.0398605,LC410,1,5
128,94:d4:69:fa:9a:06:,fabrique2024,-64,1709565277.0398605,LC410,1,5
129,94:d4:69:fa:9a:07:,stop&go,-65,1709565277.0398605,LC410,1,5
130,94:d4:69:fa:9a:08:,stop&go,-64,1709565277.0398605,LC410,1,5
131,94:d4:69:fa:9a:09:,fabrique2024,-81,1709565277.0398605,LC410,1,5
132,94:d4:69:fa:9a:0b:,Guest-CentraleSupelec,-80,1709565277.0398605,LC410,1,5
133,94:d4:69:fa:9a:0c:,CD91,-81,1709565277.0398605,LC410,1,5
134,94:d4:69:fa:9a:0f:,eduroam,-80,1709565277.0398605,LC410,1,5
135,94:d4:69:fd:b1:00:,eduroam,-66,1709565277.0398605,LC410,1,5
136,94:d4:69:fd:b1:03:,CD91,-66,1709565277.0398605,LC410,1,5
137,94:d4:69:fd:b1:04:,Guest-CentraleSupelec,-66,1709565277.0398605,LC410,1,5
138,94:d4:69:fd:b1:06:,fabrique2024,-66,1709565277.0398605,LC410,1,5
139,94:d4:69:fd:b1:07:,stop&go,-66,1709565277.0398605,LC410,1,5
140,94:d4:69:fd:b1:08:,stop&go,-77,1709565277.0398605,LC410,1,5
141,94:d4:69:fd:b1:09:,fabrique2024,-82,1709565277.0398605,LC410,1,5
142,94:d4:69:fd:b1:0b:,Guest-CentraleSupelec,-81,1709565277.0398605,LC410,1,5
143,94:d4:69:fd:b1:0c:,CD91,-84,1709565277.0398605,LC410,1,5
144,94:d4:69:fd:b1:0f:,eduroam,-80,1709565277.0398605,LC410,1,5
145,94:d4:69:fd:b1:e0:,eduroam,-65,1709565277.0398605,LC410,1,5
146,94:d4:69:fd:b1:e3:,CD91,-63,1709565277.0398605,LC410,1,5
147,94:d4:69:fd:b1:e4:,Guest-CentraleSupelec,-68,1709565277.0398605,LC410,1,5
148,94:d4:69:fd:b1:e6:,fabrique2024,-68,1709565277.0398605,LC410,1,5
149,94:d4:69:fd:b1:e7:,stop&go,-68,1709565277.0398605,LC410,1,5
150,94:d4:69:fd:b1:e8:,stop&go,-66,1709565277.0398605,LC410,1,5
151,94:d4:69:fd:b1:e9:,fabrique2024,-69,1709565277.0398605,LC410,1,5
152,94:d4:69:fd:b1:eb:,Guest-CentraleSupelec,-69,1709565277.0398605,LC410,1,5
153,94:d4:69:fd:b1:ec:,CD91,-69,1709565277.0398605,LC410,1,5
154,94:d4:69:fd:b1:ef:,eduroam,-70,1709565277.0398605,LC410,1,5
155,94:d4:69:fd:b2:20:,eduroam,-75,1709565277.0398605,LC410,1,5
156,94:d4:69:fd:b2:23:,CD91,-75,1709565277.0398605,LC410,1,5
157,94:d4:69:fd:b2:24:,Guest-CentraleSupelec,-75,1709565277.0398605,LC410,1,5
158,94:d4:69:fd:b2:26:,fabrique2024,-75,1709565277.0398605,LC410,1,5
159,94:d4:69:fd:b2:27:,stop&go,-78,1709565277.0398605,LC410,1,5
160,94:d4:69:fd:b2:28:,stop&go,-78,1709565277.0398605,LC410,1,5
161,94:d4:69:fd:b2:29:,fabrique2024,-78,1709565277.0398605,LC410,1,5
162,94:d4:69:fd:b2:2b:,Guest-CentraleSupelec,-80,1709565277.0398605,LC410,1,5
163,94:d4:69:fd:b2:2c:,CD91,-79,1709565277.0398605,LC410,1,5
164,94:d4:69:fd:b2:2f:,eduroam,-80,1709565277.0398605,LC410,1,5
165,94:d4:69:f9:7d:60:,eduroam,-78,1709565278.0695784,LC410,1,5
166,94:d4:69:f9:7d:64:,Guest-CentraleSupelec,-73,1709565278.0695784,LC410,1,5
167,94:d4:69:f9:7d:66:,fabrique2024,-73,1709565278.0695784,LC410,1,5
168,94:d4:69:f9:7d:67:,stop&go,-73,1709565278.0695784,LC410,1,5
169,94:d4:69:f9:7d:69:,fabrique2024,-86,1709565278.0695784,LC410,1,5
170,94:d4:69:f9:7d:c0:,eduroam,-80,1709565278.0695784,LC410,1,5
171,94:d4:69:f9:7d:c3:,CD91,-80,1709565278.0695784,LC410,1,5
172,94:d4:69:f9:7d:c4:,Guest-CentraleSupelec,-80,1709565278.0695784,LC410,1,5
173,94:d4:69:f9:7d:c6:,fabrique2024,-84,1709565278.0695784,LC410,1,5
174,94:d4:69:fa:94:40:,eduroam,-63,1709565278.0695784,LC410,1,5
175,94:d4:69:fa:94:43:,CD91,-61,1709565278.0695784,LC410,1,5
176,94:d4:69:fa:94:44:,Guest-CentraleSupelec,-64,1709565278.0695784,LC410,1,5
177,94:d4:69:fa:94:46:,fabrique2024,-64,1709565278.0695784,LC410,1,5
178,94:d4:69:fa:94:47:,stop&go,-64,1709565278.0695784,LC410,1,5
179,94:d4:69:fa:94:48:,stop&go,-73,1709565278.0695784,LC410,1,5
180,94:d4:69:fa:94:49:,fabrique2024,-73,1709565278.0695784,LC410,1,5
181,94:d4:69:fa:94:4b:,Guest-CentraleSupelec,-72,1709565278.0695784,LC410,1,5
182,94:d4:69:fa:94:4c:,CD91,-73,1709565278.0695784,LC410,1,5
183,94:d4:69:fa:94:4f:,eduroam,-72,1709565278.0695784,LC410,1,5
184,94:d4:69:fa:9a:00:,eduroam,-64,1709565278.0695784,LC410,1,5
185,94:d4:69:fa:9a:03:,CD91,-65,1709565278.0695784,LC410,1,5
186,94:d4:69:fa:9a:04:,Guest-CentraleSupelec,-63,1709565278.0695784,LC410,1,5
187,94:d4:69:fa:9a:06:,fabrique2024,-63,1709565278.0695784,LC410,1,5
188,94:d4:69:fa:9a:07:,stop&go,-65,1709565278.0695784,LC410,1,5
189,94:d4:69:fa:9a:08:,stop&go,-62,1709565278.0695784,LC410,1,5
190,94:d4:69:fa:9a:09:,fabrique2024,-79,1709565278.0695784,LC410,1,5
191,94:d4:69:fa:9a:0b:,Guest-CentraleSupelec,-80,1709565278.0695784,LC410,1,5
192,94:d4:69:fa:9a:0c:,CD91,-80,1709565278.0695784,LC410,1,5
193,94:d4:69:fa:9a:0f:,eduroam,-79,1709565278.0695784,LC410,1,5
194,94:d4:69:fd:b1:00:,eduroam,-66,1709565278.0695784,LC410,1,5
195,94:d4:69:fd:b1:03:,CD91,-66,1709565278.0695784,LC410,1,5
196,94:d4:69:fd:b1:04:,Guest-CentraleSupelec,-66,1709565278.0695784,LC410,1,5
197,94:d4:69:fd:b1:06:,fabrique2024,-75,1709565278.0695784,LC410,1,5
198,94:d4:69:fd:b1:07:,stop&go,-66,1709565278.0695784,LC410,1,5
199,94:d4:69:fd:b1:08:,stop&go,-77,1709565278.0695784,LC410,1,5
200,94:d4:69:fd:b1:09:,fabrique2024,-80,1709565278.0695784,LC410,1,5
201,94:d4:69:fd:b1:0b:,Guest-CentraleSupelec,-80,1709565278.0695784,LC410,1,5
202,94:d4:69:fd:b1:0c:,CD91,-80,1709565278.0695784,LC410,1,5
203,94:d4:69:fd:b1:0f:,eduroam,-80,1709565278.0695784,LC410,1,5
204,94:d4:69:fd:b1:e0:,eduroam,-70,1709565278.0695784,LC410,1,5
205,94:d4:69:fd:b1:e3:,CD91,-69,1709565278.0695784,LC410,1,5
206,94:d4:69:fd:b1:e4:,Guest-CentraleSupelec,-67,1709565278.0695784,LC410,1,5
207,94:d4:69:fd:b1:e6:,fabrique2024,-67,1709565278.0695784,LC410,1,5
208,94:d4:69:fd:b1:e7:,stop&go,-68,1709565278.0695784,LC410,1,5
209,94:d4:69:fd:b1:e8:,stop&go,-67,1709565278.0695784,LC410,1,5
210,94:d4:69:fd:b1:e9:,fabrique2024,-73,1709565278.0695784,LC410,1,5
211,94:d4:69:fd:b1:eb:,Guest-CentraleSupelec,-72,1709565278.0695784,LC410,1,5
212,94:d4:69:fd:b1:ec:,CD91,-73,1709565278.0695784,LC410,1,5
213,94:d4:69:fd:b1:ef:,eduroam,-70,1709565278.0695784,LC410,1,5
214,94:d4:69:fd:b2:20:,eduroam,-75,1709565278.0695784,LC410,1,5
215,94:d4:69:fd:b2:23:,CD91,-75,1709565278.0695784,LC410,1,5
216,94:d4:69:fd:b2:24:,Guest-CentraleSupelec,-75,1709565278.0695784,LC410,1,5
217,94:d4:69:fd:b2:26:,fabrique2024,-75,1709565278.0695784,LC410,1,5
218,94:d4:69:fd:b2:27:,stop&go,-85,1709565278.0695784,LC410,1,5
219,94:d4:69:fd:b2:28:,stop&go,-78,1709565278.0695784,LC410,1,5
220,94:d4:69:fd:b2:29:,fabrique2024,-78,1709565278.0695784,LC410,1,5
221,94:d4:69:fd:b2:2b:,Guest-CentraleSupelec,-80,1709565278.0695784,LC410,1,5
222,94:d4:69:fd:b2:2c:,CD91,-79,1709565278.0695784,LC410,1,5
223,94:d4:69:fd:b2:2f:,eduroam,-80,1709565278.0695784,LC410,1,5
224,94:d4:69:f9:7d:60:,eduroam,-78,1709565279.2955444,LC410,1,5
225,94:d4:69:f9:7d:64:,Guest-CentraleSupelec,-73,1709565279.2955444,LC410,1,5
226,94:d4:69:f9:7d:66:,fabrique2024,-73,1709565279.2955444,LC410,1,5
227,94:d4:69:f9:7d:67:,stop&go,-73,1709565279.2955444,LC410,1,5
228,94:d4:69:f9:7d:69:,fabrique2024,-86,1709565279.2955444,LC410,1,5
229,94:d4:69:f9:7d:c0:,eduroam,-80,1709565279.2955444,LC410,1,5
230,94:d4:69:f9:7d:c3:,CD91,-80,1709565279.2955444,LC410,1,5
231,94:d4:69:f9:7d:c4:,Guest-CentraleSupelec,-80,1709565279.2955444,LC410,1,5
232,94:d4:69:f9:7d:c6:,fabrique2024,-84,1709565279.2955444,LC410,1,5
233,94:d4:69:fa:94:40:,eduroam,-63,1709565279.2955444,LC410,1,5
234,94:d4:69:fa:94:43:,CD91,-61,1709565279.2955444,LC410,1,5
235,94:d4:69:fa:94:44:,Guest-CentraleSupelec,-64,1709565279.2955444,LC410,1,5
236,94:d4:69:fa:94:46:,fabrique2024,-64,1709565279.2955444,LC410,1,5
237,94:d4:69:fa:94:47:,stop&go,-64,1709565279.2955444,LC410,1,5
238,94:d4:69:fa:94:48:,stop&go,-73,1709565279.2955444,LC410,1,5
239,94:d4:69:fa:94:49:,fabrique2024,-73,1709565279.2955444,LC410,1,5
240,94:d4:69:fa:94:4b:,Guest-CentraleSupelec,-72,1709565279.2955444,LC410,1,5
241,94:d4:69:fa:94:4c:,CD91,-73,1709565279.2955444,LC410,1,5
242,94:d4:69:fa:94:4f:,eduroam,-72,1709565279.2955444,LC410,1,5
243,94:d4:69:fa:9a:00:,eduroam,-64,1709565279.2955444,LC410,1,5
244,94:d4:69:fa:9a:03:,CD91,-65,1709565279.2955444,LC410,1,5
245,94:d4:69:fa:9a:04:,Guest-CentraleSupelec,-63,1709565279.2955444,LC410,1,5
246,94:d4:69:fa:9a:06:,fabrique2024,-63,1709565279.2955444,LC410,1,5
247,94:d4:69:fa:9a:07:,stop&go,-65,1709565279.2955444,LC410,1,5
248,94:d4:69:fa:9a:08:,stop&go,-62,1709565279.2955444,LC410,1,5
249,94:d4:69:fa:9a:09:,fabrique2024,-79,1709565279.2955444,LC410,1,5
250,94:d4:69:fa:9a:0b:,Guest-CentraleSupelec,-80,1709565279.2955444,LC410,1,5
251,94:d4:69:fa:9a:0c:,CD91,-80,1709565279.2955444,LC410,1,5
252,94:d4:69:fa:9a:0f:,eduroam,-79,1709565279.2955444,LC410,1,5
253,94:d4:69:fd:b1:00:,eduroam,-66,1709565279.2955444,LC410,1,5
254,94:d4:69:fd:b1:03:,CD91,-66,1709565279.2955444,LC410,1,5
255,94:d4:69:fd:b1:04:,Guest-CentraleSupelec,-66,1709565279.2955444,LC410,1,5
256,94:d4:69:fd:b1:06:,fabrique2024,-75,1709565279.2955444,LC410,1,5
257,94:d4:69:fd:b1:07:,stop&go,-66,1709565279.2955444,LC410,1,5
258,94:d4:69:fd:b1:08:,stop&go,-77,1709565279.2955444,LC410,1,5
259,94:d4:69:fd:b1:09:,fabrique2024,-80,1709565279.2955444,LC410,1,5
260,94:d4:69:fd:b1:0b:,Guest-CentraleSupelec,-80,1709565279.2955444,LC410,1,5
261,94:d4:69:fd:b1:0c:,CD91,-80,1709565279.2955444,LC410,1,5
262,94:d4:69:fd:b1:0f:,eduroam,-80,1709565279.2955444,LC410,1,5
263,94:d4:69:fd:b1:e0:,eduroam,-70,1709565279.2955444,LC410,1,5
264,94:d4:69:fd:b1:e3:,CD91,-69,1709565279.2955444,LC410,1,5
265,94:d4:69:fd:b1:e4:,Guest-CentraleSupelec,-67,1709565279.2955444,LC410,1,5
266,94:d4:69:fd:b1:e6:,fabrique2024,-67,1709565279.2955444,LC410,1,5
267,94:d4:69:fd:b1:e7:,stop&go,-68,1709565279.2955444,LC410,1,5
268,94:d4:69:fd:b1:e8:,stop&go,-67,1709565279.2955444,LC410,1,5
269,94:d4:69:fd:b1:e9:,fabrique2024,-73,1709565279.2955444,LC410,1,5
270,94:d4:69:fd:b1:eb:,Guest-CentraleSupelec,-72,1709565279.2955444,LC410,1,5
271,94:d4:69:fd:b1:ec:,CD91,-73,1709565279.2955444,LC410,1,5
272,94:d4:69:fd:b1:ef:,eduroam,-70,1709565279.2955444,LC410,1,5
273,94:d4:69:fd:b2:20:,eduroam,-75,1709565279.2955444,LC410,1,5
274,94:d4:69:fd:b2:23:,CD91,-75,1709565279.2955444,LC410,1,5
275,94:d4:69:fd:b2:24:,Guest-CentraleSupelec,-75,1709565279.2955444,LC410,1,5
276,94:d4:69:fd:b2:26:,fabrique2024,-75,1709565279.2955444,LC410,1,5
277,94:d4:69:fd:b2:27:,stop&go,-85,1709565279.2955444,LC410,1,5
278,94:d4:69:fd:b2:28:,stop&go,-78,1709565279.2955444,LC410,1,5
279,94:d4:69:fd:b2:29:,fabrique2024,-78,1709565279.2955444,LC410,1,5
280,94:d4:69:fd:b2:2b:,Guest-CentraleSupelec,-80,1709565279.2955444,LC410,1,5
281,94:d4:69:fd:b2:2c:,CD91,-79,1709565279.2955444,LC410,1,5
282,94:d4:69:fd:b2:2f:,eduroam,-80,1709565279.2955444,LC410,1,5
283,94:d4:69:f9:7d:60:,eduroam,-78,1709565280.3633842,LC410,1,5
284,94:d4:69:f9:7d:64:,Guest-CentraleSupelec,-73,1709565280.3633842,LC410,1,5
285,94:d4:69:f9:7d:66:,fabrique2024,-73,1709565280.3633842,LC410,1,5
286,94:d4:69:f9:7d:67:,stop&go,-73,1709565280.3633842,LC410,1,5
287,94:d4:69:f9:7d:69:,fabrique2024,-86,1709565280.3633842,LC410,1,5
288,94:d4:69:f9:7d:c0:,eduroam,-80,1709565280.3633842,LC410,1,5
289,94:d4:69:f9:7d:c3:,CD91,-80,1709565280.3633842,LC410,1,5
290,94:d4:69:f9:7d:c4:,Guest-CentraleSupelec,-80,1709565280.3633842,LC410,1,5
291,94:d4:69:f9:7d:c6:,fabrique2024,-84,1709565280.3633842,LC410,1,5
292,94:d4:69:fa:94:40:,eduroam,-63,1709565280.3633842,LC410,1,5
293,94:d4:69:fa:94:43:,CD91,-61,1709565280.3633842,LC410,1,5
294,94:d4:69:fa:94:44:,Guest-CentraleSupelec,-64,1709565280.3633842,LC410,1,5
295,94:d4:69:fa:94:46:,fabrique2024,-64,1709565280.3633842,LC410,1,5
296,94:d4:69:fa:94:47:,stop&go,-64,1709565280.3633842,LC410,1,5
297,94:d4:69:fa:94:48:,stop&go,-73,1709565280.3633842,LC410,1,5
298,94:d4:69:fa:94:49:,fabrique2024,-73,1709565280.3633842,LC410,1,5
299,94:d4:69:fa:94:4b:,Guest-CentraleSupelec,-72,1709565280.3633842,LC410,1,5
300,94:d4:69:fa:94:4c:,CD91,-73,1709565280.3633842,LC410,1,5
301,94:d4:69:fa:94:4f:,eduroam,-72,1709565280.3633842,LC410,1,5
302,94:d4:69:fa:9a:00:,eduroam,-64,1709565280.3633842,LC410,1,5
303,94:d4:69:fa:9a:03:,CD91,-65,1709565280.3633842,LC410,1,5
304,94:d4:69:fa:9a:04:,Guest-CentraleSupelec,-63,1709565280.3633842,LC410,1,5
305,94:d4:69:fa:9a:06:,fabrique2024,-63,1709565280.3633842,LC410,1,5
306,94:d4:69:fa:9a:07:,stop&go,-65,1709565280.3633842,LC410,1,5
307,94:d4:69:fa:9a:08:,stop&go,-62,1709565280.3633842,LC410,1,5
