,ap_mac,ap_name,rssi,timestamp,room,door_status,room_part
38,54:F0:B1:BB:C4:F1,PoliSemFio,25,395.65078806877136,B2-01,0,4
39,54:F0:B1:BB:C5:C0,eduroam,15,395.65078806877136,B2-01,0,4
40,54:F0:B1:BB:C5:C4,GDLAB,9,395.65078806877136,B2-01,0,4
41,54:F0:B1:BB:C5:C5,LABPAD,9,395.65078806877136,B2-01,0,4
42,54:F0:B1:BC:09:40,eduroam,69,395.65078806877136,B2-01,0,4
43,54:F0:B1:BC:09:41,PoliSemFio,75,395.65078806877136,B2-01,0,4
44,54:F0:B1:BC:09:42,,75,395.65078806877136,B2-01,0,4
45,54:F0:B1:BC:09:60,eduroam,62,395.65078806877136,B2-01,0,4
46,54:F0:B1:BC:09:61,PoliSemFio,62,395.65078806877136,B2-01,0,4
47,54:F0:B1:BC:1B:D0,eduroam,30,395.65078806877136,B2-01,0,4
48,54:F0:B1:BC:1B:D1,PoliSemFio,57,395.65078806877136,B2-01,0,4
49,54:F0:B1:BC:1B:D2,,62,395.65078806877136,B2-01,0,4
50,54:F0:B1:BC:1B:F0,eduroam,29,395.65078806877136,B2-01,0,4
51,54:F0:B1:BC:1B:F1,PoliSemFio,29,395.65078806877136,B2-01,0,4
52,54:F0:B1:BC:2E:90,eduroam,69,395.65078806877136,B2-01,0,4
53,54:F0:B1:BC:2E:91,PoliSemFio,72,395.65078806877136,B2-01,0,4
54,54:F0:B1:BC:2E:92,,55,395.65078806877136,B2-01,0,4
55,54:F0:B1:BC:2E:B0,eduroam,15,395.65078806877136,B2-01,0,4
56,54:F0:B1:BC:2E:B1,PoliSemFio,14,395.65078806877136,B2-01,0,4
57,54:F0:B1:BC:2F:50,eduroam,10,395.65078806877136,B2-01,0,4
58,54:F0:B1:BC:2F:51,PoliSemFio,17,395.65078806877136,B2-01,0,4
59,54:F0:B1:BC:2F:52,,17,395.65078806877136,B2-01,0,4
60,54:F0:B1:BC:3F:10,eduroam,25,395.65078806877136,B2-01,0,4
61,54:F0:B1:BC:3F:11,PoliSemFio,34,395.65078806877136,B2-01,0,4
62,54:F0:B1:BC:3F:12,,34,395.65078806877136,B2-01,0,4
63,54:F0:B1:BC:65:B0,eduroam,25,395.65078806877136,B2-01,0,4
64,54:F0:B1:BC:70:00,eduroam,67,395.65078806877136,B2-01,0,4
65,54:F0:B1:BC:70:01,PoliSemFio,50,395.65078806877136,B2-01,0,4
66,54:F0:B1:BC:70:02,,32,395.65078806877136,B2-01,0,4
67,54:F0:B1:BC:70:20,eduroam,14,395.65078806877136,B2-01,0,4
68,54:F0:B1:BC:70:21,PoliSemFio,12,395.65078806877136,B2-01,0,4
69,54:F0:B1:BC:77:81,PoliSemFio,49,395.65078806877136,B2-01,0,4
70,54:F0:B1:BC:77:82,,32,395.65078806877136,B2-01,0,4
71,54:F0:B1:BC:77:A0,eduroam,35,395.65078806877136,B2-01,0,4
72,54:F0:B1:BC:77:A1,PoliSemFio,35,395.65078806877136,B2-01,0,4
73,68:FF:7B:47:78:BE,C1-22M,34,395.65078806877136,B2-01,0,4
74,70:62:B8:6E:72:A0,PCS-wireless-C1-13,24,395.65078806877136,B2-01,0,4
75,70:62:B8:6E:72:A1,PPGEE,27,395.65078806877136,B2-01,0,4
76,84:D4:7E:06:4F:E0,eduroam,54,395.65078806877136,B2-01,0,4
77,84:D4:7E:06:4F:E1,PoliSemFio,44,395.65078806877136,B2-01,0,4
78,84:D4:7E:06:4F:E2,,45,395.65078806877136,B2-01,0,4
79,84:D4:7E:06:4F:F0,eduroam,24,395.65078806877136,B2-01,0,4
80,84:D4:7E:06:4F:F1,PoliSemFio,24,395.65078806877136,B2-01,0,4
81,AA:6B:AD:82:46:CC,DIRECT-cc-HP M132f LaserJet,19,395.65078806877136,B2-01,0,4
82,DC:9F:DB:1C:1F:D7,LWN-3,25,395.65078806877136,B2-01,0,4
83,DC:9F:DB:1C:1F:E0,LWN-3,32,395.65078806877136,B2-01,0,4
84,DE:9F:DB:1C:1F:E0,LARC Guest,32,395.65078806877136,B2-01,0,4
85,EE:9F:DB:1C:1F:E0,,32,395.65078806877136,B2-01,0,4
86,F8:1A:67:99:55:8E,NUCLEAR_CHF,22,395.65078806877136,B2-01,0,4
87,FE:9F:DB:1C:1F:E0,,32,395.65078806877136,B2-01,0,4
88,2A:56:5A:49:06:54,DIRECT-54-HP M132f LaserJet,24,401.8948619365692,B2-01,0,4
89,34:60:F9:A3:D9:14,GASWIFI-2G_C2,34,401.8948619365692,B2-01,0,4
90,34:CE:00:51:3E:6F,Lab,57,401.8948619365692,B2-01,0,4
91,34:CE:00:51:3E:70,Lab_5G,27,401.8948619365692,B2-01,0,4
92,3A:60:F9:A3:D9:14,,7,401.8948619365692,B2-01,0,4
93,54:B8:0A:AA:2C:8C,LAB_DIGITAL,37,401.8948619365692,B2-01,0,4
94,54:B8:0A:AA:2C:8D,PCS-Wireless,19,401.8948619365692,B2-01,0,4
95,54:F0:B1:A1:18:C0,eduroam,14,401.8948619365692,B2-01,0,4
96,54:F0:B1:A1:18:C1,PoliSemFio,15,401.8948619365692,B2-01,0,4
97,54:F0:B1:A1:18:C3,MEZANINO,14,401.8948619365692,B2-01,0,4
98,54:F0:B1:A1:18:C4,GDLAB,12,401.8948619365692,B2-01,0,4
99,54:F0:B1:A1:18:C5,LABPAD,12,401.8948619365692,B2-01,0,4
100,54:F0:B1:A1:18:D0,eduroam,29,401.8948619365692,B2-01,0,4
101,54:F0:B1:A1:18:D1,PoliSemFio,30,401.8948619365692,B2-01,0,4
102,54:F0:B1:A1:18:D2,,30,401.8948619365692,B2-01,0,4
103,54:F0:B1:A1:18:D3,MEZANINO,15,401.8948619365692,B2-01,0,4
104,54:F0:B1:A1:18:D4,GDLAB,30,401.8948619365692,B2-01,0,4
105,54:F0:B1:A1:18:D5,LABPAD,30,401.8948619365692,B2-01,0,4
106,54:F0:B1:A1:57:F0,eduroam,12,401.8948619365692,B2-01,0,4
107,54:F0:B1:A1:57:F1,PoliSemFio,14,401.8948619365692,B2-01,0,4
108,54:F0:B1:A1:57:F2,,15,401.8948619365692,B2-01,0,4
109,54:F0:B1:A1:58:00,eduroam,30,401.8948619365692,B2-01,0,4
110,54:F0:B1:A1:58:01,PoliSemFio,24,401.8948619365692,B2-01,0,4
111,54:F0:B1:A1:58:02,,42,401.8948619365692,B2-01,0,4
112,54:F0:B1:A2:57:30,eduroam,22,401.8948619365692,B2-01,0,4
113,54:F0:B1:A2:57:31,PoliSemFio,20,401.8948619365692,B2-01,0,4
114,54:F0:B1:A2:57:33,LCA,19,401.8948619365692,B2-01,0,4
115,54:F0:B1:BB:5A:80,eduroam,30,401.8948619365692,B2-01,0,4
116,54:F0:B1:BB:5A:81,PoliSemFio,47,401.8948619365692,B2-01,0,4
117,54:F0:B1:BB:5A:82,HACKER,30,401.8948619365692,B2-01,0,4
118,54:F0:B1:BB:5A:83,LEP,30,401.8948619365692,B2-01,0,4
119,54:F0:B1:BB:84:B0,eduroam,15,401.8948619365692,B2-01,0,4
120,54:F0:B1:BB:BE:12,,24,401.8948619365692,B2-01,0,4
121,54:F0:B1:BB:BE:13,CAEEL,15,401.8948619365692,B2-01,0,4
122,54:F0:B1:BB:C4:D0,eduroam,79,401.8948619365692,B2-01,0,4
123,54:F0:B1:BB:C4:D1,PoliSemFio,80,401.8948619365692,B2-01,0,4
124,54:F0:B1:BB:C4:D2,,45,401.8948619365692,B2-01,0,4
125,54:F0:B1:BB:C4:F0,eduroam,25,401.8948619365692,B2-01,0,4
126,54:F0:B1:BB:C4:F1,PoliSemFio,25,401.8948619365692,B2-01,0,4
127,54:F0:B1:BB:C5:C0,eduroam,15,401.8948619365692,B2-01,0,4
128,54:F0:B1:BB:C5:C4,GDLAB,9,401.8948619365692,B2-01,0,4
129,54:F0:B1:BB:C5:C5,LABPAD,9,401.8948619365692,B2-01,0,4
130,54:F0:B1:BC:09:40,eduroam,69,401.8948619365692,B2-01,0,4
131,54:F0:B1:BC:09:41,PoliSemFio,75,401.8948619365692,B2-01,0,4
132,54:F0:B1:BC:09:42,,75,401.8948619365692,B2-01,0,4
133,54:F0:B1:BC:09:60,eduroam,73,401.8948619365692,B2-01,0,4
134,54:F0:B1:BC:09:61,PoliSemFio,62,401.8948619365692,B2-01,0,4
135,54:F0:B1:BC:1B:D0,eduroam,30,401.8948619365692,B2-01,0,4
136,54:F0:B1:BC:1B:D1,PoliSemFio,57,401.8948619365692,B2-01,0,4
137,54:F0:B1:BC:1B:D2,,62,401.8948619365692,B2-01,0,4
138,54:F0:B1:BC:1B:F0,eduroam,29,401.8948619365692,B2-01,0,4
139,54:F0:B1:BC:1B:F1,PoliSemFio,29,401.8948619365692,B2-01,0,4
140,54:F0:B1:BC:2E:90,eduroam,69,401.8948619365692,B2-01,0,4
141,54:F0:B1:BC:2E:91,PoliSemFio,72,401.8948619365692,B2-01,0,4
142,54:F0:B1:BC:2E:92,,55,401.8948619365692,B2-01,0,4
143,54:F0:B1:BC:2E:B0,eduroam,15,401.8948619365692,B2-01,0,4
144,54:F0:B1:BC:2E:B1,PoliSemFio,14,401.8948619365692,B2-01,0,4
145,54:F0:B1:BC:2F:50,eduroam,10,401.8948619365692,B2-01,0,4
146,54:F0:B1:BC:2F:51,PoliSemFio,17,401.8948619365692,B2-01,0,4
147,54:F0:B1:BC:2F:52,,17,401.8948619365692,B2-01,0,4
148,54:F0:B1:BC:3F:10,eduroam,25,401.8948619365692,B2-01,0,4
149,54:F0:B1:BC:3F:11,PoliSemFio,34,401.8948619365692,B2-01,0,4
150,54:F0:B1:BC:3F:12,,34,401.8948619365692,B2-01,0,4
151,54:F0:B1:BC:65:B0,eduroam,25,401.8948619365692,B2-01,0,4
152,54:F0:B1:BC:70:00,eduroam,67,401.8948619365692,B2-01,0,4
153,54:F0:B1:BC:70:01,PoliSemFio,50,401.8948619365692,B2-01,0,4
154,54:F0:B1:BC:70:02,,32,401.8948619365692,B2-01,0,4
155,54:F0:B1:BC:70:20,eduroam,14,401.8948619365692,B2-01,0,4
156,54:F0:B1:BC:70:21,PoliSemFio,12,401.8948619365692,B2-01,0,4
157,54:F0:B1:BC:77:81,PoliSemFio,49,401.8948619365692,B2-01,0,4
158,54:F0:B1:BC:77:82,,32,401.8948619365692,B2-01,0,4
159,54:F0:B1:BC:77:A0,eduroam,35,401.8948619365692,B2-01,0,4
160,54:F0:B1:BC:77:A1,PoliSemFio,35,401.8948619365692,B2-01,0,4
161,68:FF:7B:47:78:BE,C1-22M,34,401.8948619365692,B2-01,0,4
162,70:62:B8:6E:72:A0,PCS-wireless-C1-13,24,401.8948619365692,B2-01,0,4
163,70:62:B8:6E:72:A1,PPGEE,27,401.8948619365692,B2-01,0,4
164,84:D4:7E:06:4F:E0,eduroam,54,401.8948619365692,B2-01,0,4
165,84:D4:7E:06:4F:E1,PoliSemFio,44,401.8948619365692,B2-01,0,4
166,84:D4:7E:06:4F:E2,,45,401.8948619365692,B2-01,0,4
167,84:D4:7E:06:4F:F0,eduroam,24,401.8948619365692,B2-01,0,4
168,84:D4:7E:06:4F:F1,PoliSemFio,24,401.8948619365692,B2-01,0,4
169,AA:6B:AD:82:46:CC,DIRECT-cc-HP M132f LaserJet,19,401.8948619365692,B2-01,0,4
170,DC:9F:DB:1C:1F:D7,LWN-3,25,401.8948619365692,B2-01,0,4
171,DC:9F:DB:1C:1F:E0,LWN-3,32,401.8948619365692,B2-01,0,4
172,DE:9F:DB:1C:1F:E0,LARC Guest,32,401.8948619365692,B2-01,0,4
173,EE:9F:DB:1C:1F:E0,,32,401.8948619365692,B2-01,0,4
174,F8:1A:67:99:55:8E,NUCLEAR_CHF,22,401.8948619365692,B2-01,0,4
175,FE:9F:DB:1C:1F:E0,,32,401.8948619365692,B2-01,0,4
176,00:21:91:70:9D:EC,LAB-DIDATICO,17,408.174809217453,B2-01,0,4
177,2A:56:5A:49:06:54,DIRECT-54-HP M132f LaserJet,24,408.174809217453,B2-01,0,4
178,34:60:F9:A3:D9:14,GASWIFI-2G_C2,42,408.174809217453,B2-01,0,4
179,34:60:F9:A3:E7:3F,GASWIFI_C4,37,408.174809217453,B2-01,0,4
180,34:CE:00:51:3E:6F,Lab,50,408.174809217453,B2-01,0,4
181,34:CE:00:51:3E:70,Lab_5G,12,408.174809217453,B2-01,0,4
182,3A:60:F9:A3:D9:14,,7,408.174809217453,B2-01,0,4
183,48:00:20:34:D2:40,eduroam,25,408.174809217453,B2-01,0,4
184,54:B8:0A:AA:2C:8C,LAB_DIGITAL,34,408.174809217453,B2-01,0,4
185,54:B8:0A:AA:2C:8D,PCS-Wireless,37,408.174809217453,B2-01,0,4
186,54:F0:B1:A1:18:C0,eduroam,10,408.174809217453,B2-01,0,4
187,54:F0:B1:A1:18:C1,PoliSemFio,14,408.174809217453,B2-01,0,4
188,54:F0:B1:A1:18:C3,MEZANINO,12,408.174809217453,B2-01,0,4
189,54:F0:B1:A1:18:C4,GDLAB,10,408.174809217453,B2-01,0,4
190,54:F0:B1:A1:18:C5,LABPAD,12,408.174809217453,B2-01,0,4
191,54:F0:B1:A1:18:D0,eduroam,29,408.174809217453,B2-01,0,4
192,54:F0:B1:A1:18:D1,PoliSemFio,30,408.174809217453,B2-01,0,4
193,54:F0:B1:A1:18:D2,,25,408.174809217453,B2-01,0,4
194,54:F0:B1:A1:18:D3,MEZANINO,20,408.174809217453,B2-01,0,4
195,54:F0:B1:A1:18:D4,GDLAB,30,408.174809217453,B2-01,0,4
196,54:F0:B1:A1:18:D5,LABPAD,30,408.174809217453,B2-01,0,4
197,54:F0:B1:A1:57:F0,eduroam,12,408.174809217453,B2-01,0,4
198,54:F0:B1:A1:58:00,eduroam,37,408.174809217453,B2-01,0,4
199,54:F0:B1:A1:58:01,PoliSemFio,39,408.174809217453,B2-01,0,4
200,54:F0:B1:A1:58:02,,42,408.174809217453,B2-01,0,4
201,54:F0:B1:A2:37:E0,eduroam,7,408.174809217453,B2-01,0,4
202,54:F0:B1:A2:57:32,,25,408.174809217453,B2-01,0,4
203,54:F0:B1:A2:57:33,LCA,19,408.174809217453,B2-01,0,4
204,54:F0:B1:BB:5A:82,HACKER,30,408.174809217453,B2-01,0,4
205,54:F0:B1:BB:5A:83,LEP,30,408.174809217453,B2-01,0,4
206,54:F0:B1:BB:84:B0,eduroam,15,408.174809217453,B2-01,0,4
207,54:F0:B1:BB:84:B2,,25,408.174809217453,B2-01,0,4
208,54:F0:B1:BB:BE:13,CAEEL,15,408.174809217453,B2-01,0,4
209,54:F0:B1:BB:C4:D0,eduroam,45,408.174809217453,B2-01,0,4
210,54:F0:B1:BB:C4:D1,PoliSemFio,60,408.174809217453,B2-01,0,4
211,54:F0:B1:BB:C4:D2,,45,408.174809217453,B2-01,0,4
212,54:F0:B1:BB:C4:F0,eduroam,30,408.174809217453,B2-01,0,4
213,54:F0:B1:BB:C4:F1,PoliSemFio,29,408.174809217453,B2-01,0,4
214,54:F0:B1:BB:C5:C0,eduroam,15,408.174809217453,B2-01,0,4
215,54:F0:B1:BB:C5:C4,GDLAB,9,408.174809217453,B2-01,0,4
216,54:F0:B1:BB:C5:C5,LABPAD,9,408.174809217453,B2-01,0,4
217,54:F0:B1:BB:FD:D2,,20,408.174809217453,B2-01,0,4
218,54:F0:B1:BC:09:40,eduroam,94,408.174809217453,B2-01,0,4
219,54:F0:B1:BC:09:41,PoliSemFio,90,408.174809217453,B2-01,0,4
220,54:F0:B1:BC:09:42,,75,408.174809217453,B2-01,0,4
221,54:F0:B1:BC:09:60,eduroam,84,408.174809217453,B2-01,0,4
222,54:F0:B1:BC:09:61,PoliSemFio,84,408.174809217453,B2-01,0,4
223,54:F0:B1:BC:1B:D0,eduroam,30,408.174809217453,B2-01,0,4
224,54:F0:B1:BC:1B:D2,,62,408.174809217453,B2-01,0,4
225,54:F0:B1:BC:1B:F0,eduroam,17,408.174809217453,B2-01,0,4
226,54:F0:B1:BC:1B:F1,PoliSemFio,17,408.174809217453,B2-01,0,4
227,54:F0:B1:BC:2E:90,eduroam,89,408.174809217453,B2-01,0,4
228,54:F0:B1:BC:2E:91,PoliSemFio,82,408.174809217453,B2-01,0,4
229,54:F0:B1:BC:2E:B0,eduroam,25,408.174809217453,B2-01,0,4
230,54:F0:B1:BC:2E:B1,PoliSemFio,27,408.174809217453,B2-01,0,4
231,54:F0:B1:BC:2F:50,eduroam,10,408.174809217453,B2-01,0,4
232,54:F0:B1:BC:2F:51,PoliSemFio,15,408.174809217453,B2-01,0,4
233,54:F0:B1:BC:2F:52,,17,408.174809217453,B2-01,0,4
234,54:F0:B1:BC:36:10,PoliSemFio,25,408.174809217453,B2-01,0,4
235,54:F0:B1:BC:3F:10,eduroam,25,408.174809217453,B2-01,0,4
236,54:F0:B1:BC:3F:11,PoliSemFio,34,408.174809217453,B2-01,0,4
237,54:F0:B1:BC:3F:12,,34,408.174809217453,B2-01,0,4
238,54:F0:B1:BC:65:B0,eduroam,25,408.174809217453,B2-01,0,4
239,54:F0:B1:BC:70:00,eduroam,45,408.174809217453,B2-01,0,4
240,54:F0:B1:BC:70:01,PoliSemFio,40,408.174809217453,B2-01,0,4
241,54:F0:B1:BC:70:02,,32,408.174809217453,B2-01,0,4
242,54:F0:B1:BC:70:20,eduroam,14,408.174809217453,B2-01,0,4
243,54:F0:B1:BC:70:21,PoliSemFio,12,408.174809217453,B2-01,0,4
244,54:F0:B1:BC:77:80,eduroam,44,408.174809217453,B2-01,0,4
245,54:F0:B1:BC:77:81,PoliSemFio,40,408.174809217453,B2-01,0,4
246,54:F0:B1:BC:77:82,,39,408.174809217453,B2-01,0,4
247,54:F0:B1:BC:77:A1,PoliSemFio,19,408.174809217453,B2-01,0,4
248,54:F0:B1:BC:8F:20,eduroam,15,408.174809217453,B2-01,0,4
249,68:FF:7B:47:78:BE,C1-22M,47,408.174809217453,B2-01,0,4
250,70:62:B8:6E:72:A0,PCS-wireless-C1-13,29,408.174809217453,B2-01,0,4
251,70:62:B8:6E:72:A1,PPGEE,29,408.174809217453,B2-01,0,4
252,84:D4:7E:06:4F:E0,eduroam,54,408.174809217453,B2-01,0,4
253,84:D4:7E:06:4F:E1,PoliSemFio,44,408.174809217453,B2-01,0,4
254,84:D4:7E:06:4F:E2,,45,408.174809217453,B2-01,0,4
255,84:D4:7E:06:4F:F0,eduroam,14,408.174809217453,B2-01,0,4
256,84:D4:7E:06:4F:F1,PoliSemFio,12,408.174809217453,B2-01,0,4
257,AA:6B:AD:82:46:CC,DIRECT-cc-HP M132f LaserJet,19,408.174809217453,B2-01,0,4
258,DC:9F:DB:1C:1F:D7,LWN-3,25,408.174809217453,B2-01,0,4
259,DC:9F:DB:1C:1F:E0,LWN-3,32,408.174809217453,B2-01,0,4
260,DE:9F:DB:1C:1F:E0,LARC Guest,25,408.174809217453,B2-01,0,4
261,EE:9F:DB:1C:1F:E0,,25,408.174809217453,B2-01,0,4
262,F8:1A:67:99:55:8E,NUCLEAR_CHF,32,408.174809217453,B2-01,0,4
263,FE:9F:DB:1C:1F:E0,,32,408.174809217453,B2-01,0,4
264,00:21:91:70:9D:EC,LAB-DIDATICO,17,414.48205947875977,B2-01,0,4
265,2A:56:5A:49:06:54,DIRECT-54-HP M132f LaserJet,24,414.48205947875977,B2-01,0,4
266,34:60:F9:A3:D9:13,GASWIFI-5G_C2,15,414.48205947875977,B2-01,0,4
267,34:60:F9:A3:D9:14,GASWIFI-2G_C2,27,414.48205947875977,B2-01,0,4
268,34:60:F9:A3:E7:3F,GASWIFI_C4,34,414.48205947875977,B2-01,0,4
269,34:CE:00:51:3E:6F,Lab,49,414.48205947875977,B2-01,0,4
270,34:CE:00:51:3E:70,Lab_5G,15,414.48205947875977,B2-01,0,4
271,3A:60:F9:A3:D9:14,,7,414.48205947875977,B2-01,0,4
272,48:00:20:34:D2:40,eduroam,25,414.48205947875977,B2-01,0,4
273,54:B8:0A:AA:2C:8C,LAB_DIGITAL,30,414.48205947875977,B2-01,0,4
274,54:B8:0A:AA:2C:8D,PCS-Wireless,37,414.48205947875977,B2-01,0,4
275,54:F0:B1:A1:18:C0,eduroam,15,414.48205947875977,B2-01,0,4
276,54:F0:B1:A1:18:C1,PoliSemFio,15,414.48205947875977,B2-01,0,4
277,54:F0:B1:A1:18:C3,MEZANINO,15,414.48205947875977,B2-01,0,4
278,54:F0:B1:A1:18:C4,GDLAB,17,414.48205947875977,B2-01,0,4
279,54:F0:B1:A1:18:C5,LABPAD,15,414.48205947875977,B2-01,0,4
280,54:F0:B1:A1:18:D0,eduroam,29,414.48205947875977,B2-01,0,4
281,54:F0:B1:A1:18:D1,PoliSemFio,30,414.48205947875977,B2-01,0,4
282,54:F0:B1:A1:18:D2,,25,414.48205947875977,B2-01,0,4
283,54:F0:B1:A1:18:D3,MEZANINO,20,414.48205947875977,B2-01,0,4
284,54:F0:B1:A1:18:D4,GDLAB,30,414.48205947875977,B2-01,0,4
285,54:F0:B1:A1:18:D5,LABPAD,30,414.48205947875977,B2-01,0,4
286,54:F0:B1:A1:57:F0,eduroam,12,414.48205947875977,B2-01,0,4
287,54:F0:B1:A1:58:00,eduroam,37,414.48205947875977,B2-01,0,4
288,54:F0:B1:A1:58:01,PoliSemFio,39,414.48205947875977,B2-01,0,4
289,54:F0:B1:A1:58:02,,42,414.48205947875977,B2-01,0,4
290,54:F0:B1:A2:37:E0,eduroam,7,414.48205947875977,B2-01,0,4
291,54:F0:B1:A2:57:32,,25,414.48205947875977,B2-01,0,4
292,54:F0:B1:A2:57:33,LCA,19,414.48205947875977,B2-01,0,4
293,54:F0:B1:BB:5A:80,eduroam,32,414.48205947875977,B2-01,0,4
294,54:F0:B1:BB:5A:81,PoliSemFio,27,414.48205947875977,B2-01,0,4
295,54:F0:B1:BB:5A:82,HACKER,29,414.48205947875977,B2-01,0,4
296,54:F0:B1:BB:5A:83,LEP,30,414.48205947875977,B2-01,0,4
297,54:F0:B1:BB:84:B0,eduroam,15,414.48205947875977,B2-01,0,4
298,54:F0:B1:BB:84:B2,,25,414.48205947875977,B2-01,0,4
299,54:F0:B1:BB:BE:13,CAEEL,15,414.48205947875977,B2-01,0,4
300,54:F0:B1:BB:C4:D0,eduroam,44,414.48205947875977,B2-01,0,4
301,54:F0:B1:BB:C4:D1,PoliSemFio,42,414.48205947875977,B2-01,0,4
302,54:F0:B1:BB:C4:D2,,42,414.48205947875977,B2-01,0,4
303,54:F0:B1:BB:C4:F0,eduroam,40,414.48205947875977,B2-01,0,4
304,54:F0:B1:BB:C4:F1,PoliSemFio,29,414.48205947875977,B2-01,0,4
305,54:F0:B1:BB:C5:C0,eduroam,15,414.48205947875977,B2-01,0,4
306,54:F0:B1:BB:C5:C4,GDLAB,9,414.48205947875977,B2-01,0,4
307,54:F0:B1:BB:C5:C5,LABPAD,9,414.48205947875977,B2-01,0,4
308,54:F0:B1:BB:FD:D0,eduroam,15,414.48205947875977,B2-01,0,4
309,54:F0:B1:BB:FD:D2,,20,414.48205947875977,B2-01,0,4
310,54:F0:B1:BC:09:40,eduroam,52,414.48205947875977,B2-01,0,4
311,54:F0:B1:BC:09:41,PoliSemFio,60,414.48205947875977,B2-01,0,4
312,54:F0:B1:BC:09:42,,60,414.48205947875977,B2-01,0,4
313,54:F0:B1:BC:09:60,eduroam,87,414.48205947875977,B2-01,0,4
314,54:F0:B1:BC:09:61,PoliSemFio,87,414.48205947875977,B2-01,0,4
315,54:F0:B1:BC:1B:D0,eduroam,30,414.48205947875977,B2-01,0,4
316,54:F0:B1:BC:1B:D2,,62,414.48205947875977,B2-01,0,4
317,54:F0:B1:BC:1B:F0,eduroam,17,414.48205947875977,B2-01,0,4
318,54:F0:B1:BC:1B:F1,PoliSemFio,17,414.48205947875977,B2-01,0,4
319,54:F0:B1:BC:2E:90,eduroam,77,414.48205947875977,B2-01,0,4
320,54:F0:B1:BC:2E:91,PoliSemFio,72,414.48205947875977,B2-01,0,4
321,54:F0:B1:BC:2E:B0,eduroam,35,414.48205947875977,B2-01,0,4
322,54:F0:B1:BC:2E:B1,PoliSemFio,35,414.48205947875977,B2-01,0,4
323,54:F0:B1:BC:2F:50,eduroam,10,414.48205947875977,B2-01,0,4
324,54:F0:B1:BC:2F:51,PoliSemFio,15,414.48205947875977,B2-01,0,4
325,54:F0:B1:BC:2F:52,,17,414.48205947875977,B2-01,0,4
326,54:F0:B1:BC:36:10,PoliSemFio,25,414.48205947875977,B2-01,0,4
