,ap_mac,ap_name,rssi,timestamp,room,door_status,room_part
121,54:F0:B1:A2:56:72,,22,915.9648683071136,B2-01,1,4
122,54:F0:B1:A2:57:30,eduroam,22,915.9648683071136,B2-01,1,4
123,54:F0:B1:A2:57:33,LCA,15,915.9648683071136,B2-01,1,4
124,54:F0:B1:BB:5A:80,eduroam,39,915.9648683071136,B2-01,1,4
125,54:F0:B1:BB:5A:81,PoliSemFio,35,915.9648683071136,B2-01,1,4
126,54:F0:B1:BB:5A:82,HACKER,30,915.9648683071136,B2-01,1,4
127,54:F0:B1:BB:5A:83,LEP,37,915.9648683071136,B2-01,1,4
128,54:F0:B1:BB:80:C3,LABPROG,19,915.9648683071136,B2-01,1,4
129,54:F0:B1:BB:92:C2,,24,915.9648683071136,B2-01,1,4
130,54:F0:B1:BB:BE:11,PoliSemFio,27,915.9648683071136,B2-01,1,4
131,54:F0:B1:BB:BE:12,,25,915.9648683071136,B2-01,1,4
132,54:F0:B1:BB:BE:13,CAEEL,12,915.9648683071136,B2-01,1,4
133,54:F0:B1:BB:C4:D0,eduroam,35,915.9648683071136,B2-01,1,4
134,54:F0:B1:BB:C4:D1,PoliSemFio,32,915.9648683071136,B2-01,1,4
135,54:F0:B1:BB:C4:D2,,80,915.9648683071136,B2-01,1,4
136,54:F0:B1:BB:C4:F0,eduroam,25,915.9648683071136,B2-01,1,4
137,54:F0:B1:BB:C4:F1,PoliSemFio,25,915.9648683071136,B2-01,1,4
138,54:F0:B1:BB:C4:F2,,25,915.9648683071136,B2-01,1,4
139,54:F0:B1:BB:C5:C3,MEZANINO,12,915.9648683071136,B2-01,1,4
140,54:F0:B1:BB:C5:C4,GDLAB,12,915.9648683071136,B2-01,1,4
141,54:F0:B1:BB:C5:C5,LABPAD,14,915.9648683071136,B2-01,1,4
142,54:F0:B1:BB:F3:20,eduroam,27,915.9648683071136,B2-01,1,4
143,54:F0:B1:BB:F3:21,PoliSemFio,27,915.9648683071136,B2-01,1,4
144,54:F0:B1:BB:FD:D0,eduroam,17,915.9648683071136,B2-01,1,4
145,54:F0:B1:BC:09:40,eduroam,84,915.9648683071136,B2-01,1,4
146,54:F0:B1:BC:09:41,PoliSemFio,90,915.9648683071136,B2-01,1,4
147,54:F0:B1:BC:09:42,,82,915.9648683071136,B2-01,1,4
148,54:F0:B1:BC:09:60,eduroam,72,915.9648683071136,B2-01,1,4
149,54:F0:B1:BC:09:61,PoliSemFio,82,915.9648683071136,B2-01,1,4
150,54:F0:B1:BC:1B:D0,eduroam,64,915.9648683071136,B2-01,1,4
151,54:F0:B1:BC:1B:D1,PoliSemFio,64,915.9648683071136,B2-01,1,4
152,54:F0:B1:BC:1B:D2,,45,915.9648683071136,B2-01,1,4
153,54:F0:B1:BC:1B:F0,eduroam,24,915.9648683071136,B2-01,1,4
154,54:F0:B1:BC:1B:F1,PoliSemFio,24,915.9648683071136,B2-01,1,4
155,54:F0:B1:BC:2E:90,eduroam,65,915.9648683071136,B2-01,1,4
156,54:F0:B1:BC:2E:91,PoliSemFio,59,915.9648683071136,B2-01,1,4
157,54:F0:B1:BC:2E:92,,59,915.9648683071136,B2-01,1,4
158,54:F0:B1:BC:2E:B0,eduroam,39,915.9648683071136,B2-01,1,4
159,54:F0:B1:BC:2E:B1,PoliSemFio,39,915.9648683071136,B2-01,1,4
160,54:F0:B1:BC:2F:50,eduroam,12,915.9648683071136,B2-01,1,4
161,54:F0:B1:BC:36:11,eduroam,22,915.9648683071136,B2-01,1,4
162,54:F0:B1:BC:3F:10,eduroam,34,915.9648683071136,B2-01,1,4
163,54:F0:B1:BC:3F:12,,27,915.9648683071136,B2-01,1,4
164,54:F0:B1:BC:65:B0,eduroam,12,915.9648683071136,B2-01,1,4
165,54:F0:B1:BC:65:B1,PoliSemFio,29,915.9648683071136,B2-01,1,4
166,54:F0:B1:BC:70:00,eduroam,37,915.9648683071136,B2-01,1,4
167,54:F0:B1:BC:70:01,PoliSemFio,35,915.9648683071136,B2-01,1,4
168,54:F0:B1:BC:70:02,,35,915.9648683071136,B2-01,1,4
169,54:F0:B1:BC:70:20,eduroam,15,915.9648683071136,B2-01,1,4
170,54:F0:B1:BC:70:21,PoliSemFio,17,915.9648683071136,B2-01,1,4
171,54:F0:B1:BC:77:80,eduroam,42,915.9648683071136,B2-01,1,4
172,54:F0:B1:BC:77:81,PoliSemFio,35,915.9648683071136,B2-01,1,4
173,54:F0:B1:BC:77:82,,42,915.9648683071136,B2-01,1,4
174,54:F0:B1:BC:77:A0,eduroam,25,915.9648683071136,B2-01,1,4
175,54:F0:B1:BC:77:A1,PoliSemFio,25,915.9648683071136,B2-01,1,4
176,68:FF:7B:47:78:BE,C1-22M,32,915.9648683071136,B2-01,1,4
177,70:62:B8:6E:72:A0,PCS-wireless-C1-13,32,915.9648683071136,B2-01,1,4
178,70:62:B8:6E:72:A1,PPGEE,30,915.9648683071136,B2-01,1,4
179,84:D4:7E:06:4F:E0,eduroam,57,915.9648683071136,B2-01,1,4
180,84:D4:7E:06:4F:E1,PoliSemFio,54,915.9648683071136,B2-01,1,4
181,84:D4:7E:06:4F:E2,,42,915.9648683071136,B2-01,1,4
182,84:D4:7E:06:4F:F0,eduroam,15,915.9648683071136,B2-01,1,4
183,84:D4:7E:06:4F:F1,PoliSemFio,17,915.9648683071136,B2-01,1,4
184,84:D4:7E:06:4F:F2,,15,915.9648683071136,B2-01,1,4
185,DC:9F:DB:1C:1F:E0,LWN-3,37,915.9648683071136,B2-01,1,4
186,DE:9F:DB:1C:1F:E0,LARC Guest,37,915.9648683071136,B2-01,1,4
187,EE:9F:DB:1C:1F:E0,,37,915.9648683071136,B2-01,1,4
188,FE:9F:DB:1C:1F:E0,,37,915.9648683071136,B2-01,1,4
189,00:21:91:70:9D:EC,LAB-DIDATICO,24,922.2119348049164,B2-01,1,4
190,30:85:A9:69:F2:E4,PCS-Wireless-C2-22,25,922.2119348049164,B2-01,1,4
191,34:60:F9:A3:D9:14,GASWIFI-2G_C2,40,922.2119348049164,B2-01,1,4
192,34:CE:00:51:3E:6F,Lab,69,922.2119348049164,B2-01,1,4
193,34:CE:00:51:3E:70,Lab_5G,27,922.2119348049164,B2-01,1,4
194,3A:60:F9:A3:D9:14,,42,922.2119348049164,B2-01,1,4
195,54:B8:0A:AA:2C:8C,LAB_DIGITAL,29,922.2119348049164,B2-01,1,4
196,54:B8:0A:AA:2C:8D,PCS-Wireless,32,922.2119348049164,B2-01,1,4
197,54:F0:B1:A1:18:C0,eduroam,19,922.2119348049164,B2-01,1,4
198,54:F0:B1:A1:18:C1,PoliSemFio,19,922.2119348049164,B2-01,1,4
199,54:F0:B1:A1:18:C3,MEZANINO,17,922.2119348049164,B2-01,1,4
200,54:F0:B1:A1:18:C4,GDLAB,19,922.2119348049164,B2-01,1,4
201,54:F0:B1:A1:18:C5,LABPAD,19,922.2119348049164,B2-01,1,4
202,54:F0:B1:A1:18:D0,eduroam,32,922.2119348049164,B2-01,1,4
203,54:F0:B1:A1:18:D1,PoliSemFio,22,922.2119348049164,B2-01,1,4
204,54:F0:B1:A1:18:D3,MEZANINO,34,922.2119348049164,B2-01,1,4
205,54:F0:B1:A1:18:D4,GDLAB,32,922.2119348049164,B2-01,1,4
206,54:F0:B1:A1:18:D5,LABPAD,34,922.2119348049164,B2-01,1,4
207,54:F0:B1:A1:57:F0,eduroam,15,922.2119348049164,B2-01,1,4
208,54:F0:B1:A1:57:F1,PoliSemFio,15,922.2119348049164,B2-01,1,4
209,54:F0:B1:A1:58:00,eduroam,42,922.2119348049164,B2-01,1,4
210,54:F0:B1:A1:58:01,PoliSemFio,37,922.2119348049164,B2-01,1,4
211,54:F0:B1:A1:58:02,,37,922.2119348049164,B2-01,1,4
212,54:F0:B1:A2:56:60,eduroam,14,922.2119348049164,B2-01,1,4
213,54:F0:B1:A2:56:61,PoliSemFio,15,922.2119348049164,B2-01,1,4
214,54:F0:B1:A2:56:72,,22,922.2119348049164,B2-01,1,4
215,54:F0:B1:A2:57:30,eduroam,22,922.2119348049164,B2-01,1,4
216,54:F0:B1:A2:57:33,LCA,22,922.2119348049164,B2-01,1,4
217,54:F0:B1:BB:5A:80,eduroam,39,922.2119348049164,B2-01,1,4
218,54:F0:B1:BB:5A:81,PoliSemFio,35,922.2119348049164,B2-01,1,4
219,54:F0:B1:BB:5A:82,HACKER,30,922.2119348049164,B2-01,1,4
220,54:F0:B1:BB:5A:83,LEP,37,922.2119348049164,B2-01,1,4
221,54:F0:B1:BB:80:C2,,25,922.2119348049164,B2-01,1,4
222,54:F0:B1:BB:80:C3,LABPROG,19,922.2119348049164,B2-01,1,4
223,54:F0:B1:BB:84:B0,eduroam,19,922.2119348049164,B2-01,1,4
224,54:F0:B1:BB:92:C2,,24,922.2119348049164,B2-01,1,4
225,54:F0:B1:BB:BE:11,PoliSemFio,27,922.2119348049164,B2-01,1,4
226,54:F0:B1:BB:BE:12,,25,922.2119348049164,B2-01,1,4
227,54:F0:B1:BB:BE:13,CAEEL,12,922.2119348049164,B2-01,1,4
228,54:F0:B1:BB:C4:D0,eduroam,52,922.2119348049164,B2-01,1,4
229,54:F0:B1:BB:C4:D1,PoliSemFio,37,922.2119348049164,B2-01,1,4
230,54:F0:B1:BB:C4:D2,,80,922.2119348049164,B2-01,1,4
231,54:F0:B1:BB:C4:F0,eduroam,32,922.2119348049164,B2-01,1,4
232,54:F0:B1:BB:C4:F1,PoliSemFio,25,922.2119348049164,B2-01,1,4
233,54:F0:B1:BB:C4:F2,,25,922.2119348049164,B2-01,1,4
234,54:F0:B1:BB:C5:C4,GDLAB,12,922.2119348049164,B2-01,1,4
235,54:F0:B1:BB:F3:20,eduroam,25,922.2119348049164,B2-01,1,4
236,54:F0:B1:BB:F3:21,PoliSemFio,27,922.2119348049164,B2-01,1,4
237,54:F0:B1:BB:FD:D0,eduroam,17,922.2119348049164,B2-01,1,4
238,54:F0:B1:BB:FD:D1,PoliSemFio,20,922.2119348049164,B2-01,1,4
239,54:F0:B1:BC:09:40,eduroam,92,922.2119348049164,B2-01,1,4
240,54:F0:B1:BC:09:41,PoliSemFio,92,922.2119348049164,B2-01,1,4
241,54:F0:B1:BC:09:42,,92,922.2119348049164,B2-01,1,4
242,54:F0:B1:BC:09:60,eduroam,95,922.2119348049164,B2-01,1,4
243,54:F0:B1:BC:09:61,PoliSemFio,82,922.2119348049164,B2-01,1,4
244,54:F0:B1:BC:1B:D0,eduroam,49,922.2119348049164,B2-01,1,4
245,54:F0:B1:BC:1B:D1,PoliSemFio,64,922.2119348049164,B2-01,1,4
246,54:F0:B1:BC:1B:D2,,45,922.2119348049164,B2-01,1,4
247,54:F0:B1:BC:1B:F0,eduroam,17,922.2119348049164,B2-01,1,4
248,54:F0:B1:BC:1B:F1,PoliSemFio,19,922.2119348049164,B2-01,1,4
249,54:F0:B1:BC:2E:90,eduroam,19,922.2119348049164,B2-01,1,4
250,54:F0:B1:BC:2E:91,PoliSemFio,59,922.2119348049164,B2-01,1,4
251,54:F0:B1:BC:2E:92,,59,922.2119348049164,B2-01,1,4
252,54:F0:B1:BC:2E:B0,eduroam,25,922.2119348049164,B2-01,1,4
253,54:F0:B1:BC:2E:B1,PoliSemFio,24,922.2119348049164,B2-01,1,4
254,54:F0:B1:BC:2F:50,eduroam,12,922.2119348049164,B2-01,1,4
255,54:F0:B1:BC:36:11,eduroam,15,922.2119348049164,B2-01,1,4
256,54:F0:B1:BC:3F:10,eduroam,34,922.2119348049164,B2-01,1,4
257,54:F0:B1:BC:3F:12,,34,922.2119348049164,B2-01,1,4
258,54:F0:B1:BC:65:B0,eduroam,12,922.2119348049164,B2-01,1,4
259,54:F0:B1:BC:65:B1,PoliSemFio,29,922.2119348049164,B2-01,1,4
260,54:F0:B1:BC:70:00,eduroam,52,922.2119348049164,B2-01,1,4
261,54:F0:B1:BC:70:01,PoliSemFio,35,922.2119348049164,B2-01,1,4
262,54:F0:B1:BC:70:02,,35,922.2119348049164,B2-01,1,4
263,54:F0:B1:BC:70:20,eduroam,15,922.2119348049164,B2-01,1,4
264,54:F0:B1:BC:70:21,PoliSemFio,17,922.2119348049164,B2-01,1,4
265,54:F0:B1:BC:77:80,eduroam,52,922.2119348049164,B2-01,1,4
266,54:F0:B1:BC:77:81,PoliSemFio,45,922.2119348049164,B2-01,1,4
267,54:F0:B1:BC:77:82,,42,922.2119348049164,B2-01,1,4
268,54:F0:B1:BC:77:A0,eduroam,25,922.2119348049164,B2-01,1,4
269,54:F0:B1:BC:77:A1,PoliSemFio,25,922.2119348049164,B2-01,1,4
270,68:FF:7B:47:78:BE,C1-22M,32,922.2119348049164,B2-01,1,4
271,70:62:B8:6E:72:A0,PCS-wireless-C1-13,32,922.2119348049164,B2-01,1,4
272,70:62:B8:6E:72:A1,PPGEE,19,922.2119348049164,B2-01,1,4
273,84:D4:7E:06:4F:E0,eduroam,49,922.2119348049164,B2-01,1,4
274,84:D4:7E:06:4F:E1,PoliSemFio,54,922.2119348049164,B2-01,1,4
275,84:D4:7E:06:4F:E2,,42,922.2119348049164,B2-01,1,4
276,84:D4:7E:06:4F:F0,eduroam,27,922.2119348049164,B2-01,1,4
277,84:D4:7E:06:4F:F1,PoliSemFio,29,922.2119348049164,B2-01,1,4
278,84:D4:7E:06:4F:F2,,15,922.2119348049164,B2-01,1,4
279,AA:6B:AD:82:46:CC,DIRECT-cc-HP M132f LaserJet,27,922.2119348049164,B2-01,1,4
280,DC:9F:DB:1C:1F:E0,LWN-3,24,922.2119348049164,B2-01,1,4
281,DE:9F:DB:1C:1F:E0,LARC Guest,29,922.2119348049164,B2-01,1,4
282,EE:9F:DB:1C:1F:E0,,37,922.2119348049164,B2-01,1,4
283,FE:9F:DB:1C:1F:E0,,24,922.2119348049164,B2-01,1,4
284,00:21:91:70:9D:EC,LAB-DIDATICO,24,932.1224479675293,B2-01,1,4
285,30:85:A9:69:F2:E4,PCS-Wireless-C2-22,25,932.1224479675293,B2-01,1,4
286,34:60:F9:A3:D9:14,GASWIFI-2G_C2,27,932.1224479675293,B2-01,1,4
287,34:CE:00:51:3E:6F,Lab,74,932.1224479675293,B2-01,1,4
288,34:CE:00:51:3E:70,Lab_5G,27,932.1224479675293,B2-01,1,4
289,3A:60:F9:A3:D9:14,,42,932.1224479675293,B2-01,1,4
290,54:B8:0A:AA:2C:8C,LAB_DIGITAL,25,932.1224479675293,B2-01,1,4
291,54:B8:0A:AA:2C:8D,PCS-Wireless,25,932.1224479675293,B2-01,1,4
292,54:F0:B1:A1:18:C0,eduroam,17,932.1224479675293,B2-01,1,4
293,54:F0:B1:A1:18:C1,PoliSemFio,17,932.1224479675293,B2-01,1,4
294,54:F0:B1:A1:18:C3,MEZANINO,19,932.1224479675293,B2-01,1,4
295,54:F0:B1:A1:18:C4,GDLAB,17,932.1224479675293,B2-01,1,4
296,54:F0:B1:A1:18:C5,LABPAD,17,932.1224479675293,B2-01,1,4
297,54:F0:B1:A1:18:D0,eduroam,30,932.1224479675293,B2-01,1,4
298,54:F0:B1:A1:18:D1,PoliSemFio,22,932.1224479675293,B2-01,1,4
299,54:F0:B1:A1:18:D3,MEZANINO,32,932.1224479675293,B2-01,1,4
300,54:F0:B1:A1:18:D4,GDLAB,32,932.1224479675293,B2-01,1,4
301,54:F0:B1:A1:18:D5,LABPAD,30,932.1224479675293,B2-01,1,4
302,54:F0:B1:A1:57:F0,eduroam,15,932.1224479675293,B2-01,1,4
303,54:F0:B1:A1:57:F1,PoliSemFio,15,932.1224479675293,B2-01,1,4
304,54:F0:B1:A1:58:00,eduroam,29,932.1224479675293,B2-01,1,4
305,54:F0:B1:A1:58:01,PoliSemFio,27,932.1224479675293,B2-01,1,4
306,54:F0:B1:A1:58:02,,25,932.1224479675293,B2-01,1,4
307,54:F0:B1:A2:56:60,eduroam,14,932.1224479675293,B2-01,1,4
308,54:F0:B1:A2:56:61,PoliSemFio,15,932.1224479675293,B2-01,1,4
309,54:F0:B1:A2:56:72,,22,932.1224479675293,B2-01,1,4
310,54:F0:B1:A2:57:30,eduroam,22,932.1224479675293,B2-01,1,4
311,54:F0:B1:A2:57:33,LCA,22,932.1224479675293,B2-01,1,4
312,54:F0:B1:BB:5A:80,eduroam,39,932.1224479675293,B2-01,1,4
313,54:F0:B1:BB:5A:81,PoliSemFio,35,932.1224479675293,B2-01,1,4
314,54:F0:B1:BB:5A:82,HACKER,30,932.1224479675293,B2-01,1,4
315,54:F0:B1:BB:5A:83,LEP,20,932.1224479675293,B2-01,1,4
316,54:F0:B1:BB:80:C2,,25,932.1224479675293,B2-01,1,4
317,54:F0:B1:BB:80:C3,LABPROG,19,932.1224479675293,B2-01,1,4
318,54:F0:B1:BB:84:B0,eduroam,19,932.1224479675293,B2-01,1,4
319,54:F0:B1:BB:92:C2,,24,932.1224479675293,B2-01,1,4
320,54:F0:B1:BB:BE:11,PoliSemFio,27,932.1224479675293,B2-01,1,4
321,54:F0:B1:BB:BE:12,,25,932.1224479675293,B2-01,1,4
322,54:F0:B1:BB:BE:13,CAEEL,12,932.1224479675293,B2-01,1,4
323,54:F0:B1:BB:C4:D0,eduroam,59,932.1224479675293,B2-01,1,4
324,54:F0:B1:BB:C4:D1,PoliSemFio,50,932.1224479675293,B2-01,1,4
