,ap_mac,ap_name,rssi,timestamp,room,door_status,room_part
40,54:F0:B1:BC:09:41,PoliSemFio,95,360.8989791870117,B2-01,0,4
41,54:F0:B1:BC:09:42,,87,360.8989791870117,B2-01,0,4
42,54:F0:B1:BC:09:60,eduroam,82,360.8989791870117,B2-01,0,4
43,54:F0:B1:BC:09:61,PoliSemFio,65,360.8989791870117,B2-01,0,4
44,54:F0:B1:BC:1B:D0,eduroam,69,360.8989791870117,B2-01,0,4
45,54:F0:B1:BC:1B:D1,PoliSemFio,67,360.8989791870117,B2-01,0,4
46,54:F0:B1:BC:1B:D2,,70,360.8989791870117,B2-01,0,4
47,54:F0:B1:BC:1B:F0,eduroam,35,360.8989791870117,B2-01,0,4
48,54:F0:B1:BC:1B:F1,PoliSemFio,35,360.8989791870117,B2-01,0,4
49,54:F0:B1:BC:1B:F2,,35,360.8989791870117,B2-01,0,4
50,54:F0:B1:BC:2E:90,eduroam,62,360.8989791870117,B2-01,0,4
51,54:F0:B1:BC:2E:91,PoliSemFio,54,360.8989791870117,B2-01,0,4
52,54:F0:B1:BC:2E:92,,59,360.8989791870117,B2-01,0,4
53,54:F0:B1:BC:2E:B0,eduroam,34,360.8989791870117,B2-01,0,4
54,54:F0:B1:BC:2E:B1,PoliSemFio,35,360.8989791870117,B2-01,0,4
55,54:F0:B1:BC:36:11,eduroam,15,360.8989791870117,B2-01,0,4
56,54:F0:B1:BC:3F:10,eduroam,25,360.8989791870117,B2-01,0,4
57,54:F0:B1:BC:70:00,eduroam,59,360.8989791870117,B2-01,0,4
58,54:F0:B1:BC:70:20,eduroam,17,360.8989791870117,B2-01,0,4
59,54:F0:B1:BC:70:21,PoliSemFio,14,360.8989791870117,B2-01,0,4
60,54:F0:B1:BC:77:80,eduroam,35,360.8989791870117,B2-01,0,4
61,54:F0:B1:BC:77:81,PoliSemFio,42,360.8989791870117,B2-01,0,4
62,54:F0:B1:BC:77:82,,44,360.8989791870117,B2-01,0,4
63,54:F0:B1:BC:77:A0,eduroam,22,360.8989791870117,B2-01,0,4
64,54:F0:B1:BC:77:A1,PoliSemFio,22,360.8989791870117,B2-01,0,4
65,68:FF:7B:47:78:BE,C1-22M,32,360.8989791870117,B2-01,0,4
66,70:62:B8:6E:72:A0,PCS-wireless-C1-13,17,360.8989791870117,B2-01,0,4
67,84:D4:7E:06:4F:E0,eduroam,57,360.8989791870117,B2-01,0,4
68,84:D4:7E:06:4F:E1,PoliSemFio,52,360.8989791870117,B2-01,0,4
69,84:D4:7E:06:4F:E2,,52,360.8989791870117,B2-01,0,4
70,84:D4:7E:06:4F:F0,eduroam,25,360.8989791870117,B2-01,0,4
71,84:D4:7E:06:4F:F1,PoliSemFio,25,360.8989791870117,B2-01,0,4
72,DC:9F:DB:1C:1F:D7,LWN-3,25,360.8989791870117,B2-01,0,4
73,DC:9F:DB:1C:1F:E0,LWN-3,40,360.8989791870117,B2-01,0,4
74,DE:9F:DB:1C:1F:E0,LARC Guest,39,360.8989791870117,B2-01,0,4
75,EE:9F:DB:1C:1F:D7,,17,360.8989791870117,B2-01,0,4
76,EE:9F:DB:1C:1F:E0,,39,360.8989791870117,B2-01,0,4
77,F8:1A:67:99:55:8E,NUCLEAR_CHF,30,360.8989791870117,B2-01,0,4
78,FE:9F:DB:1C:1F:D7,,19,360.8989791870117,B2-01,0,4
79,FE:9F:DB:1C:1F:E0,,39,360.8989791870117,B2-01,0,4
80,00:21:91:70:9D:EC,LAB-DIDATICO,25,363.5554976463318,B2-01,0,4
81,34:60:F9:A3:D9:13,GASWIFI-5G_C2,20,363.5554976463318,B2-01,0,4
82,34:60:F9:A3:E7:3F,GASWIFI_C4,30,363.5554976463318,B2-01,0,4
83,34:CE:00:51:3E:6F,Lab,64,363.5554976463318,B2-01,0,4
84,34:CE:00:51:3E:70,Lab_5G,20,363.5554976463318,B2-01,0,4
85,44:D2:44:DC:2E:01,PROJETOR_B2-06-EC89sIpciG1AUef,40,363.5554976463318,B2-01,0,4
86,54:B8:0A:AA:2C:8C,LAB_DIGITAL,32,363.5554976463318,B2-01,0,4
87,54:B8:0A:AA:2C:8D,PCS-Wireless,32,363.5554976463318,B2-01,0,4
88,54:F0:B1:A1:18:D0,eduroam,25,363.5554976463318,B2-01,0,4
89,54:F0:B1:A1:18:D1,PoliSemFio,27,363.5554976463318,B2-01,0,4
90,54:F0:B1:A1:18:D2,,27,363.5554976463318,B2-01,0,4
91,54:F0:B1:A1:18:D3,MEZANINO,22,363.5554976463318,B2-01,0,4
92,54:F0:B1:A1:18:D4,GDLAB,24,363.5554976463318,B2-01,0,4
93,54:F0:B1:A1:18:D5,LABPAD,25,363.5554976463318,B2-01,0,4
94,54:F0:B1:A1:58:00,eduroam,25,363.5554976463318,B2-01,0,4
95,54:F0:B1:A1:58:01,PoliSemFio,29,363.5554976463318,B2-01,0,4
96,54:F0:B1:A1:58:02,,40,363.5554976463318,B2-01,0,4
97,54:F0:B1:A2:56:72,,24,363.5554976463318,B2-01,0,4
98,54:F0:B1:A2:57:30,eduroam,19,363.5554976463318,B2-01,0,4
99,54:F0:B1:A2:57:33,LCA,19,363.5554976463318,B2-01,0,4
100,54:F0:B1:BB:5A:80,eduroam,39,363.5554976463318,B2-01,0,4
101,54:F0:B1:BB:5A:81,PoliSemFio,29,363.5554976463318,B2-01,0,4
102,54:F0:B1:BB:5A:82,HACKER,39,363.5554976463318,B2-01,0,4
103,54:F0:B1:BB:5A:83,LEP,30,363.5554976463318,B2-01,0,4
104,54:F0:B1:BB:5A:84,,37,363.5554976463318,B2-01,0,4
105,54:F0:B1:BB:BE:10,eduroam,20,363.5554976463318,B2-01,0,4
106,54:F0:B1:BB:C4:D0,eduroam,57,363.5554976463318,B2-01,0,4
107,54:F0:B1:BB:C4:D1,PoliSemFio,39,363.5554976463318,B2-01,0,4
108,54:F0:B1:BB:C4:D2,,79,363.5554976463318,B2-01,0,4
109,54:F0:B1:BB:C4:F0,eduroam,29,363.5554976463318,B2-01,0,4
110,54:F0:B1:BB:C4:F1,PoliSemFio,29,363.5554976463318,B2-01,0,4
111,54:F0:B1:BB:C4:F2,,40,363.5554976463318,B2-01,0,4
112,54:F0:B1:BB:F3:20,eduroam,32,363.5554976463318,B2-01,0,4
113,54:F0:B1:BB:F3:21,PoliSemFio,30,363.5554976463318,B2-01,0,4
114,54:F0:B1:BB:F3:22,,30,363.5554976463318,B2-01,0,4
115,54:F0:B1:BB:FD:D0,eduroam,22,363.5554976463318,B2-01,0,4
116,54:F0:B1:BB:FD:D1,PoliSemFio,27,363.5554976463318,B2-01,0,4
117,54:F0:B1:BB:FD:D2,,29,363.5554976463318,B2-01,0,4
118,54:F0:B1:BC:09:40,eduroam,82,363.5554976463318,B2-01,0,4
119,54:F0:B1:BC:09:41,PoliSemFio,94,363.5554976463318,B2-01,0,4
120,54:F0:B1:BC:09:42,,94,363.5554976463318,B2-01,0,4
121,54:F0:B1:BC:09:60,eduroam,82,363.5554976463318,B2-01,0,4
122,54:F0:B1:BC:09:61,PoliSemFio,82,363.5554976463318,B2-01,0,4
123,54:F0:B1:BC:1B:D0,eduroam,69,363.5554976463318,B2-01,0,4
124,54:F0:B1:BC:1B:D1,PoliSemFio,67,363.5554976463318,B2-01,0,4
125,54:F0:B1:BC:1B:D2,,70,363.5554976463318,B2-01,0,4
126,54:F0:B1:BC:1B:F0,eduroam,15,363.5554976463318,B2-01,0,4
127,54:F0:B1:BC:1B:F1,PoliSemFio,17,363.5554976463318,B2-01,0,4
128,54:F0:B1:BC:2E:90,eduroam,62,363.5554976463318,B2-01,0,4
129,54:F0:B1:BC:2E:91,PoliSemFio,54,363.5554976463318,B2-01,0,4
130,54:F0:B1:BC:2E:92,,59,363.5554976463318,B2-01,0,4
131,54:F0:B1:BC:2E:B0,eduroam,32,363.5554976463318,B2-01,0,4
132,54:F0:B1:BC:2E:B1,PoliSemFio,32,363.5554976463318,B2-01,0,4
133,54:F0:B1:BC:36:11,eduroam,24,363.5554976463318,B2-01,0,4
134,54:F0:B1:BC:3F:10,eduroam,25,363.5554976463318,B2-01,0,4
135,54:F0:B1:BC:65:B2,,30,363.5554976463318,B2-01,0,4
136,54:F0:B1:BC:70:00,eduroam,59,363.5554976463318,B2-01,0,4
137,54:F0:B1:BC:70:20,eduroam,17,363.5554976463318,B2-01,0,4
138,54:F0:B1:BC:70:21,PoliSemFio,14,363.5554976463318,B2-01,0,4
139,54:F0:B1:BC:77:80,eduroam,45,363.5554976463318,B2-01,0,4
140,54:F0:B1:BC:77:81,PoliSemFio,40,363.5554976463318,B2-01,0,4
141,54:F0:B1:BC:77:82,,40,363.5554976463318,B2-01,0,4
142,54:F0:B1:BC:77:A0,eduroam,20,363.5554976463318,B2-01,0,4
143,54:F0:B1:BC:77:A1,PoliSemFio,22,363.5554976463318,B2-01,0,4
144,68:FF:7B:47:78:BE,C1-22M,29,363.5554976463318,B2-01,0,4
145,70:62:B8:6E:72:A0,PCS-wireless-C1-13,24,363.5554976463318,B2-01,0,4
146,84:D4:7E:06:4F:E0,eduroam,54,363.5554976463318,B2-01,0,4
147,84:D4:7E:06:4F:E1,PoliSemFio,47,363.5554976463318,B2-01,0,4
148,84:D4:7E:06:4F:E2,,47,363.5554976463318,B2-01,0,4
149,84:D4:7E:06:4F:F0,eduroam,29,363.5554976463318,B2-01,0,4
150,84:D4:7E:06:4F:F1,PoliSemFio,29,363.5554976463318,B2-01,0,4
151,DC:9F:DB:1C:1F:D7,LWN-3,25,363.5554976463318,B2-01,0,4
152,DC:9F:DB:1C:1F:E0,LWN-3,40,363.5554976463318,B2-01,0,4
153,DE:9F:DB:1C:1F:E0,LARC Guest,39,363.5554976463318,B2-01,0,4
154,EE:9F:DB:1C:1F:E0,,39,363.5554976463318,B2-01,0,4
155,F8:1A:67:99:55:8E,NUCLEAR_CHF,30,363.5554976463318,B2-01,0,4
156,FE:9F:DB:1C:1F:D7,,19,363.5554976463318,B2-01,0,4
157,FE:9F:DB:1C:1F:E0,,39,363.5554976463318,B2-01,0,4
158,00:21:91:70:9D:EC,LAB-DIDATICO,25,366.1739270687103,B2-01,0,4
159,34:60:F9:A3:D9:13,GASWIFI-5G_C2,20,366.1739270687103,B2-01,0,4
160,34:60:F9:A3:E7:3F,GASWIFI_C4,30,366.1739270687103,B2-01,0,4
161,34:CE:00:51:3E:6F,Lab,64,366.1739270687103,B2-01,0,4
162,34:CE:00:51:3E:70,Lab_5G,20,366.1739270687103,B2-01,0,4
163,44:D2:44:DC:2E:01,PROJETOR_B2-06-EC89sIpciG1AUef,40,366.1739270687103,B2-01,0,4
164,54:B8:0A:AA:2C:8C,LAB_DIGITAL,32,366.1739270687103,B2-01,0,4
165,54:B8:0A:AA:2C:8D,PCS-Wireless,32,366.1739270687103,B2-01,0,4
166,54:F0:B1:A1:18:D0,eduroam,25,366.1739270687103,B2-01,0,4
167,54:F0:B1:A1:18:D1,PoliSemFio,27,366.1739270687103,B2-01,0,4
168,54:F0:B1:A1:18:D2,,27,366.1739270687103,B2-01,0,4
169,54:F0:B1:A1:18:D3,MEZANINO,22,366.1739270687103,B2-01,0,4
170,54:F0:B1:A1:18:D4,GDLAB,24,366.1739270687103,B2-01,0,4
171,54:F0:B1:A1:18:D5,LABPAD,25,366.1739270687103,B2-01,0,4
172,54:F0:B1:A1:58:00,eduroam,25,366.1739270687103,B2-01,0,4
173,54:F0:B1:A1:58:01,PoliSemFio,29,366.1739270687103,B2-01,0,4
174,54:F0:B1:A1:58:02,,40,366.1739270687103,B2-01,0,4
175,54:F0:B1:A2:56:72,,24,366.1739270687103,B2-01,0,4
176,54:F0:B1:A2:57:30,eduroam,19,366.1739270687103,B2-01,0,4
177,54:F0:B1:A2:57:33,LCA,19,366.1739270687103,B2-01,0,4
178,54:F0:B1:BB:5A:80,eduroam,39,366.1739270687103,B2-01,0,4
179,54:F0:B1:BB:5A:81,PoliSemFio,29,366.1739270687103,B2-01,0,4
180,54:F0:B1:BB:5A:82,HACKER,39,366.1739270687103,B2-01,0,4
181,54:F0:B1:BB:5A:83,LEP,30,366.1739270687103,B2-01,0,4
182,54:F0:B1:BB:5A:84,,37,366.1739270687103,B2-01,0,4
183,54:F0:B1:BB:BE:10,eduroam,20,366.1739270687103,B2-01,0,4
184,54:F0:B1:BB:C4:D0,eduroam,57,366.1739270687103,B2-01,0,4
185,54:F0:B1:BB:C4:D1,PoliSemFio,39,366.1739270687103,B2-01,0,4
186,54:F0:B1:BB:C4:D2,,79,366.1739270687103,B2-01,0,4
187,54:F0:B1:BB:C4:F0,eduroam,29,366.1739270687103,B2-01,0,4
188,54:F0:B1:BB:C4:F1,PoliSemFio,29,366.1739270687103,B2-01,0,4
189,54:F0:B1:BB:C4:F2,,40,366.1739270687103,B2-01,0,4
190,54:F0:B1:BB:F3:20,eduroam,32,366.1739270687103,B2-01,0,4
191,54:F0:B1:BB:F3:21,PoliSemFio,30,366.1739270687103,B2-01,0,4
192,54:F0:B1:BB:F3:22,,30,366.1739270687103,B2-01,0,4
193,54:F0:B1:BB:FD:D0,eduroam,22,366.1739270687103,B2-01,0,4
194,54:F0:B1:BB:FD:D1,PoliSemFio,27,366.1739270687103,B2-01,0,4
195,54:F0:B1:BB:FD:D2,,29,366.1739270687103,B2-01,0,4
196,54:F0:B1:BC:09:40,eduroam,82,366.1739270687103,B2-01,0,4
197,54:F0:B1:BC:09:41,PoliSemFio,94,366.1739270687103,B2-01,0,4
198,54:F0:B1:BC:09:42,,94,366.1739270687103,B2-01,0,4
199,54:F0:B1:BC:09:60,eduroam,72,366.1739270687103,B2-01,0,4
200,54:F0:B1:BC:09:61,PoliSemFio,82,366.1739270687103,B2-01,0,4
201,54:F0:B1:BC:1B:D0,eduroam,69,366.1739270687103,B2-01,0,4
202,54:F0:B1:BC:1B:D1,PoliSemFio,67,366.1739270687103,B2-01,0,4
203,54:F0:B1:BC:1B:D2,,70,366.1739270687103,B2-01,0,4
204,54:F0:B1:BC:1B:F0,eduroam,15,366.1739270687103,B2-01,0,4
205,54:F0:B1:BC:1B:F1,PoliSemFio,17,366.1739270687103,B2-01,0,4
206,54:F0:B1:BC:2E:90,eduroam,62,366.1739270687103,B2-01,0,4
207,54:F0:B1:BC:2E:91,PoliSemFio,54,366.1739270687103,B2-01,0,4
208,54:F0:B1:BC:2E:92,,59,366.1739270687103,B2-01,0,4
209,54:F0:B1:BC:2E:B0,eduroam,32,366.1739270687103,B2-01,0,4
210,54:F0:B1:BC:2E:B1,PoliSemFio,32,366.1739270687103,B2-01,0,4
211,54:F0:B1:BC:36:11,eduroam,24,366.1739270687103,B2-01,0,4
212,54:F0:B1:BC:3F:10,eduroam,25,366.1739270687103,B2-01,0,4
213,54:F0:B1:BC:65:B2,,30,366.1739270687103,B2-01,0,4
214,54:F0:B1:BC:70:00,eduroam,59,366.1739270687103,B2-01,0,4
215,54:F0:B1:BC:70:20,eduroam,17,366.1739270687103,B2-01,0,4
216,54:F0:B1:BC:70:21,PoliSemFio,14,366.1739270687103,B2-01,0,4
217,54:F0:B1:BC:77:80,eduroam,45,366.1739270687103,B2-01,0,4
218,54:F0:B1:BC:77:81,PoliSemFio,40,366.1739270687103,B2-01,0,4
219,54:F0:B1:BC:77:82,,40,366.1739270687103,B2-01,0,4
220,54:F0:B1:BC:77:A0,eduroam,20,366.1739270687103,B2-01,0,4
221,54:F0:B1:BC:77:A1,PoliSemFio,22,366.1739270687103,B2-01,0,4
222,68:FF:7B:47:78:BE,C1-22M,29,366.1739270687103,B2-01,0,4
223,70:62:B8:6E:72:A0,PCS-wireless-C1-13,24,366.1739270687103,B2-01,0,4
224,84:D4:7E:06:4F:E0,eduroam,54,366.1739270687103,B2-01,0,4
225,84:D4:7E:06:4F:E1,PoliSemFio,47,366.1739270687103,B2-01,0,4
226,84:D4:7E:06:4F:E2,,47,366.1739270687103,B2-01,0,4
227,84:D4:7E:06:4F:F0,eduroam,29,366.1739270687103,B2-01,0,4
228,84:D4:7E:06:4F:F1,PoliSemFio,29,366.1739270687103,B2-01,0,4
229,DC:9F:DB:1C:1F:D7,LWN-3,25,366.1739270687103,B2-01,0,4
230,DC:9F:DB:1C:1F:E0,LWN-3,40,366.1739270687103,B2-01,0,4
231,DE:9F:DB:1C:1F:E0,LARC Guest,39,366.1739270687103,B2-01,0,4
232,EE:9F:DB:1C:1F:E0,,39,366.1739270687103,B2-01,0,4
233,F8:1A:67:99:55:8E,NUCLEAR_CHF,30,366.1739270687103,B2-01,0,4
234,FE:9F:DB:1C:1F:D7,,19,366.1739270687103,B2-01,0,4
235,FE:9F:DB:1C:1F:E0,,39,366.1739270687103,B2-01,0,4
236,30:85:A9:69:F2:E4,PCS-Wireless-C2-22,27,372.4081988334656,B2-01,0,4
237,34:60:F9:A3:D9:13,GASWIFI-5G_C2,20,372.4081988334656,B2-01,0,4
238,34:CE:00:51:3E:6F,Lab,60,372.4081988334656,B2-01,0,4
239,34:CE:00:51:3E:70,Lab_5G,22,372.4081988334656,B2-01,0,4
240,44:D2:44:DC:2E:01,PROJETOR_B2-06-EC89sIpciG1AUef,29,372.4081988334656,B2-01,0,4
241,48:00:20:34:D2:40,eduroam,24,372.4081988334656,B2-01,0,4
242,54:B8:0A:AA:2C:8C,LAB_DIGITAL,29,372.4081988334656,B2-01,0,4
243,54:B8:0A:AA:2C:8D,PCS-Wireless,27,372.4081988334656,B2-01,0,4
244,54:F0:B1:A1:18:C0,eduroam,17,372.4081988334656,B2-01,0,4
245,54:F0:B1:A1:18:C1,PoliSemFio,19,372.4081988334656,B2-01,0,4
246,54:F0:B1:A1:18:C3,MEZANINO,19,372.4081988334656,B2-01,0,4
247,54:F0:B1:A1:18:C4,GDLAB,17,372.4081988334656,B2-01,0,4
248,54:F0:B1:A1:18:C5,LABPAD,17,372.4081988334656,B2-01,0,4
249,54:F0:B1:A1:18:D0,eduroam,25,372.4081988334656,B2-01,0,4
250,54:F0:B1:A1:18:D2,,24,372.4081988334656,B2-01,0,4
251,54:F0:B1:A1:18:D3,MEZANINO,17,372.4081988334656,B2-01,0,4
252,54:F0:B1:A1:18:D4,GDLAB,24,372.4081988334656,B2-01,0,4
253,54:F0:B1:A1:18:D5,LABPAD,25,372.4081988334656,B2-01,0,4
254,54:F0:B1:A1:57:F0,eduroam,14,372.4081988334656,B2-01,0,4
255,54:F0:B1:A1:57:F1,PoliSemFio,15,372.4081988334656,B2-01,0,4
256,54:F0:B1:A1:57:F2,,12,372.4081988334656,B2-01,0,4
257,54:F0:B1:A1:58:00,eduroam,32,372.4081988334656,B2-01,0,4
258,54:F0:B1:A1:58:01,PoliSemFio,30,372.4081988334656,B2-01,0,4
259,54:F0:B1:A1:58:02,,32,372.4081988334656,B2-01,0,4
260,54:F0:B1:A2:56:70,eduroam,12,372.4081988334656,B2-01,0,4
261,54:F0:B1:A2:56:72,,24,372.4081988334656,B2-01,0,4
262,54:F0:B1:A2:57:33,LCA,22,372.4081988334656,B2-01,0,4
263,54:F0:B1:BB:5A:80,eduroam,34,372.4081988334656,B2-01,0,4
264,54:F0:B1:BB:5A:82,HACKER,29,372.4081988334656,B2-01,0,4
265,54:F0:B1:BB:5A:83,LEP,30,372.4081988334656,B2-01,0,4
266,54:F0:B1:BB:BE:10,eduroam,15,372.4081988334656,B2-01,0,4
267,54:F0:B1:BB:C4:D1,PoliSemFio,39,372.4081988334656,B2-01,0,4
268,54:F0:B1:BB:C4:F0,eduroam,44,372.4081988334656,B2-01,0,4
269,54:F0:B1:BB:C4:F1,PoliSemFio,44,372.4081988334656,B2-01,0,4
270,54:F0:B1:BB:C4:F2,,40,372.4081988334656,B2-01,0,4
271,54:F0:B1:BB:CD:A0,eduroam,19,372.4081988334656,B2-01,0,4
272,54:F0:B1:BB:F3:22,,19,372.4081988334656,B2-01,0,4
273,54:F0:B1:BB:FD:D0,eduroam,12,372.4081988334656,B2-01,0,4
274,54:F0:B1:BB:FD:D1,PoliSemFio,25,372.4081988334656,B2-01,0,4
275,54:F0:B1:BB:FD:D2,,24,372.4081988334656,B2-01,0,4
276,54:F0:B1:BC:09:40,eduroam,95,372.4081988334656,B2-01,0,4
277,54:F0:B1:BC:09:41,PoliSemFio,89,372.4081988334656,B2-01,0,4
278,54:F0:B1:BC:09:42,,89,372.4081988334656,B2-01,0,4
279,54:F0:B1:BC:09:60,eduroam,87,372.4081988334656,B2-01,0,4
280,54:F0:B1:BC:09:61,PoliSemFio,85,372.4081988334656,B2-01,0,4
281,54:F0:B1:BC:1B:D2,,37,372.4081988334656,B2-01,0,4
282,54:F0:B1:BC:1B:F0,eduroam,25,372.4081988334656,B2-01,0,4
283,54:F0:B1:BC:1B:F1,PoliSemFio,25,372.4081988334656,B2-01,0,4
284,54:F0:B1:BC:1B:F2,,25,372.4081988334656,B2-01,0,4
285,54:F0:B1:BC:2E:90,eduroam,45,372.4081988334656,B2-01,0,4
286,54:F0:B1:BC:2E:91,PoliSemFio,57,372.4081988334656,B2-01,0,4
287,54:F0:B1:BC:2E:92,,57,372.4081988334656,B2-01,0,4
288,54:F0:B1:BC:2E:B0,eduroam,29,372.4081988334656,B2-01,0,4
289,54:F0:B1:BC:2E:B1,PoliSemFio,29,372.4081988334656,B2-01,0,4
290,54:F0:B1:BC:36:10,PoliSemFio,24,372.4081988334656,B2-01,0,4
291,54:F0:B1:BC:36:11,eduroam,24,372.4081988334656,B2-01,0,4
292,54:F0:B1:BC:65:B2,,30,372.4081988334656,B2-01,0,4
293,54:F0:B1:BC:70:00,eduroam,47,372.4081988334656,B2-01,0,4
294,54:F0:B1:BC:70:20,eduroam,17,372.4081988334656,B2-01,0,4
295,54:F0:B1:BC:70:21,PoliSemFio,14,372.4081988334656,B2-01,0,4
296,54:F0:B1:BC:77:80,eduroam,45,372.4081988334656,B2-01,0,4
297,54:F0:B1:BC:77:81,PoliSemFio,40,372.4081988334656,B2-01,0,4
298,54:F0:B1:BC:77:82,,42,372.4081988334656,B2-01,0,4
299,54:F0:B1:BC:77:A0,eduroam,19,372.4081988334656,B2-01,0,4
300,54:F0:B1:BC:77:A1,PoliSemFio,17,372.4081988334656,B2-01,0,4
301,68:FF:7B:47:78:BE,C1-22M,37,372.4081988334656,B2-01,0,4
302,70:62:B8:6E:72:A0,PCS-wireless-C1-13,39,372.4081988334656,B2-01,0,4
303,84:D4:7E:06:4F:E0,eduroam,54,372.4081988334656,B2-01,0,4
304,84:D4:7E:06:4F:E1,PoliSemFio,47,372.4081988334656,B2-01,0,4
305,84:D4:7E:06:4F:E2,,59,372.4081988334656,B2-01,0,4
306,84:D4:7E:06:4F:F0,eduroam,29,372.4081988334656,B2-01,0,4
307,84:D4:7E:06:4F:F1,PoliSemFio,29,372.4081988334656,B2-01,0,4
308,B0:4E:26:4B:84:C2,C2-01,14,372.4081988334656,B2-01,0,4
309,DE:9F:DB:1C:1F:E0,LARC Guest,29,372.4081988334656,B2-01,0,4
310,F8:1A:67:99:55:8E,NUCLEAR_CHF,29,372.4081988334656,B2-01,0,4
311,FE:9F:DB:1C:1F:D7,,22,372.4081988334656,B2-01,0,4
312,FE:9F:DB:1C:1F:E0,,27,372.4081988334656,B2-01,0,4
313,2A:56:5A:49:06:54,DIRECT-54-HP M132f LaserJet,20,378.63996982574463,B2-01,0,4
314,30:85:A9:69:F2:E4,PCS-Wireless-C2-22,27,378.63996982574463,B2-01,0,4
315,34:60:F9:A3:D9:13,GASWIFI-5G_C2,20,378.63996982574463,B2-01,0,4
316,34:60:F9:A3:D9:14,GASWIFI-2G_C2,42,378.63996982574463,B2-01,0,4
317,34:CE:00:51:3E:6F,Lab,50,378.63996982574463,B2-01,0,4
318,34:CE:00:51:3E:70,Lab_5G,27,378.63996982574463,B2-01,0,4
319,3A:60:F9:A3:D9:14,,37,378.63996982574463,B2-01,0,4
320,44:D2:44:DC:2E:01,PROJETOR_B2-06-EC89sIpciG1AUef,34,378.63996982574463,B2-01,0,4
321,48:00:20:34:D2:40,eduroam,24,378.63996982574463,B2-01,0,4
322,54:B8:0A:AA:2C:8C,LAB_DIGITAL,29,378.63996982574463,B2-01,0,4
323,54:B8:0A:AA:2C:8D,PCS-Wireless,30,378.63996982574463,B2-01,0,4
324,54:F0:B1:A1:18:C0,eduroam,17,378.63996982574463,B2-01,0,4
