,ap_mac,ap_name,rssi,timestamp,room,door_status,room_part
110,70:62:B8:6E:72:A1,PPGEE,50,5.910157203674316,B2-01,0,1
111,70:D8:23:BC:B9:B3,,30,5.910157203674316,B2-01,0,1
112,84:D4:7E:06:4F:E0,eduroam,72,5.910157203674316,B2-01,0,1
113,84:D4:7E:06:4F:E1,PoliSemFio,77,5.910157203674316,B2-01,0,1
114,84:D4:7E:06:4F:F0,eduroam,44,5.910157203674316,B2-01,0,1
115,84:D4:7E:06:4F:F1,PoliSemFio,44,5.910157203674316,B2-01,0,1
116,84:D4:7E:9D:EE:C0,eduroam,25,5.910157203674316,B2-01,0,1
117,84:D4:7E:9D:EE:C1,FEAnet,22,5.910157203674316,B2-01,0,1
118,DC:9F:DB:1B:1F:D7,LWN-3,22,5.910157203674316,B2-01,0,1
119,DC:9F:DB:1C:1F:D7,LWN-3,44,5.910157203674316,B2-01,0,1
120,DE:9F:DB:1B:1F:D7,LARC Guest,24,5.910157203674316,B2-01,0,1
121,DE:9F:DB:1C:1F:E0,LARC Guest,22,5.910157203674316,B2-01,0,1
122,EE:9F:DB:1B:1F:D7,,29,5.910157203674316,B2-01,0,1
123,EE:9F:DB:1C:1F:D7,,47,5.910157203674316,B2-01,0,1
124,F8:1A:67:99:55:8E,NUCLEAR_CHF,40,5.910157203674316,B2-01,0,1
125,FE:9F:DB:1C:1F:E0,,22,5.910157203674316,B2-01,0,1
126,00:18:E7:FF:8C:98,dlink,34,12.154919862747192,B2-01,0,1
127,00:21:91:70:9D:EC,LAB-DIDATICO,17,12.154919862747192,B2-01,0,1
128,20:AA:4B:A7:19:74,LAA03,30,12.154919862747192,B2-01,0,1
129,30:85:A9:69:F2:E4,PCS-Wireless-C2-22,39,12.154919862747192,B2-01,0,1
130,34:60:F9:A3:D9:13,GASWIFI-5G_C2,34,12.154919862747192,B2-01,0,1
131,34:60:F9:A3:D9:14,GASWIFI-2G_C2,52,12.154919862747192,B2-01,0,1
132,34:60:F9:A3:E7:3F,GASWIFI_C4,25,12.154919862747192,B2-01,0,1
133,34:60:F9:A3:E8:73,GASWIFI_C3,25,12.154919862747192,B2-01,0,1
134,34:CE:00:51:3E:6F,Lab,57,12.154919862747192,B2-01,0,1
135,34:CE:00:51:3E:70,Lab_5G,15,12.154919862747192,B2-01,0,1
136,3A:60:F9:A3:D9:14,,52,12.154919862747192,B2-01,0,1
137,54:B8:0A:AA:2C:8C,LAB_DIGITAL,50,12.154919862747192,B2-01,0,1
138,54:B8:0A:AA:2C:8D,PCS-Wireless,34,12.154919862747192,B2-01,0,1
139,54:F0:B1:A1:18:C0,eduroam,27,12.154919862747192,B2-01,0,1
140,54:F0:B1:A1:18:C1,PoliSemFio,27,12.154919862747192,B2-01,0,1
141,54:F0:B1:A1:18:C2,,27,12.154919862747192,B2-01,0,1
142,54:F0:B1:A1:18:C3,MEZANINO,27,12.154919862747192,B2-01,0,1
143,54:F0:B1:A1:18:C4,GDLAB,27,12.154919862747192,B2-01,0,1
144,54:F0:B1:A1:18:C5,LABPAD,25,12.154919862747192,B2-01,0,1
145,54:F0:B1:A1:18:D0,eduroam,27,12.154919862747192,B2-01,0,1
146,54:F0:B1:A1:18:D3,MEZANINO,37,12.154919862747192,B2-01,0,1
147,54:F0:B1:A1:18:D4,GDLAB,30,12.154919862747192,B2-01,0,1
148,54:F0:B1:A1:57:F0,eduroam,22,12.154919862747192,B2-01,0,1
149,54:F0:B1:A1:57:F1,PoliSemFio,22,12.154919862747192,B2-01,0,1
150,54:F0:B1:A1:57:F2,,22,12.154919862747192,B2-01,0,1
151,54:F0:B1:A1:58:02,,35,12.154919862747192,B2-01,0,1
152,54:F0:B1:A1:E5:00,eduroam,17,12.154919862747192,B2-01,0,1
153,54:F0:B1:A1:E5:02,,29,12.154919862747192,B2-01,0,1
154,54:F0:B1:A2:37:E0,eduroam,9,12.154919862747192,B2-01,0,1
155,54:F0:B1:A2:4A:70,eduroam,34,12.154919862747192,B2-01,0,1
156,54:F0:B1:A2:56:60,eduroam,47,12.154919862747192,B2-01,0,1
157,54:F0:B1:A2:56:71,PoliSemFio,47,12.154919862747192,B2-01,0,1
158,54:F0:B1:A2:56:72,,27,12.154919862747192,B2-01,0,1
159,54:F0:B1:A2:57:23,LCA,10,12.154919862747192,B2-01,0,1
160,54:F0:B1:A2:57:30,eduroam,25,12.154919862747192,B2-01,0,1
161,54:F0:B1:A2:57:33,LCA,25,12.154919862747192,B2-01,0,1
162,54:F0:B1:BB:5A:80,eduroam,44,12.154919862747192,B2-01,0,1
163,54:F0:B1:BB:5A:81,PoliSemFio,40,12.154919862747192,B2-01,0,1
164,54:F0:B1:BB:5A:82,HACKER,49,12.154919862747192,B2-01,0,1
165,54:F0:B1:BB:5A:84,,39,12.154919862747192,B2-01,0,1
166,54:F0:B1:BB:5A:A0,eduroam,14,12.154919862747192,B2-01,0,1
167,54:F0:B1:BB:5A:A1,PoliSemFio,15,12.154919862747192,B2-01,0,1
168,54:F0:B1:BB:5A:A2,HACKER,14,12.154919862747192,B2-01,0,1
169,54:F0:B1:BB:5A:A3,LEP,14,12.154919862747192,B2-01,0,1
170,54:F0:B1:BB:5A:A4,_owetm_PoliSemFio_ac058410,15,12.154919862747192,B2-01,0,1
171,54:F0:B1:BB:5F:B0,eduroam,19,12.154919862747192,B2-01,0,1
172,54:F0:B1:BB:5F:B1,PoliSemFio,17,12.154919862747192,B2-01,0,1
173,54:F0:B1:BB:5F:B2,,17,12.154919862747192,B2-01,0,1
174,54:F0:B1:BB:84:B2,,39,12.154919862747192,B2-01,0,1
175,54:F0:B1:BB:84:D0,eduroam,17,12.154919862747192,B2-01,0,1
176,54:F0:B1:BB:84:D1,PoliSemFio,17,12.154919862747192,B2-01,0,1
177,54:F0:B1:BB:84:D2,_owetm_PoliSemFio_ac058410,15,12.154919862747192,B2-01,0,1
178,54:F0:B1:BB:A7:60,eduroam,19,12.154919862747192,B2-01,0,1
179,54:F0:B1:BB:A7:61,PoliSemFio,19,12.154919862747192,B2-01,0,1
180,54:F0:B1:BB:A7:81,PoliSemFio,14,12.154919862747192,B2-01,0,1
181,54:F0:B1:BB:A7:82,LME,15,12.154919862747192,B2-01,0,1
182,54:F0:B1:BB:BC:02,,25,12.154919862747192,B2-01,0,1
183,54:F0:B1:BB:BE:10,eduroam,35,12.154919862747192,B2-01,0,1
184,54:F0:B1:BB:BE:11,PoliSemFio,37,12.154919862747192,B2-01,0,1
185,54:F0:B1:BB:BE:13,CAEEL,40,12.154919862747192,B2-01,0,1
186,54:F0:B1:BB:BE:30,eduroam,15,12.154919862747192,B2-01,0,1
187,54:F0:B1:BB:BE:31,PoliSemFio,17,12.154919862747192,B2-01,0,1
188,54:F0:B1:BB:BE:33,CAEEL,19,12.154919862747192,B2-01,0,1
189,54:F0:B1:BB:C4:D0,eduroam,67,12.154919862747192,B2-01,0,1
190,54:F0:B1:BB:C4:D1,PoliSemFio,60,12.154919862747192,B2-01,0,1
191,54:F0:B1:BB:C4:F0,eduroam,35,12.154919862747192,B2-01,0,1
192,54:F0:B1:BB:C4:F1,PoliSemFio,35,12.154919862747192,B2-01,0,1
193,54:F0:B1:BB:CD:C0,eduroam,17,12.154919862747192,B2-01,0,1
194,54:F0:B1:BB:CD:C1,PoliSemFio,15,12.154919862747192,B2-01,0,1
195,54:F0:B1:BB:CD:C2,_owetm_PoliSemFio_ac058410,15,12.154919862747192,B2-01,0,1
196,54:F0:B1:BB:F3:20,eduroam,29,12.154919862747192,B2-01,0,1
197,54:F0:B1:BB:F3:22,,29,12.154919862747192,B2-01,0,1
198,54:F0:B1:BB:FD:D2,,37,12.154919862747192,B2-01,0,1
199,54:F0:B1:BC:09:40,eduroam,89,12.154919862747192,B2-01,0,1
200,54:F0:B1:BC:09:41,PoliSemFio,92,12.154919862747192,B2-01,0,1
201,54:F0:B1:BC:09:42,,65,12.154919862747192,B2-01,0,1
202,54:F0:B1:BC:09:60,eduroam,66,12.154919862747192,B2-01,0,1
203,54:F0:B1:BC:09:61,PoliSemFio,74,12.154919862747192,B2-01,0,1
204,54:F0:B1:BC:0F:D0,eduroam,32,12.154919862747192,B2-01,0,1
205,54:F0:B1:BC:1B:D0,eduroam,55,12.154919862747192,B2-01,0,1
206,54:F0:B1:BC:1B:D1,PoliSemFio,60,12.154919862747192,B2-01,0,1
207,54:F0:B1:BC:1B:D2,,62,12.154919862747192,B2-01,0,1
208,54:F0:B1:BC:1B:F0,eduroam,22,12.154919862747192,B2-01,0,1
209,54:F0:B1:BC:1B:F1,PoliSemFio,22,12.154919862747192,B2-01,0,1
210,54:F0:B1:BC:1B:F2,,22,12.154919862747192,B2-01,0,1
211,54:F0:B1:BC:27:40,eduroam,40,12.154919862747192,B2-01,0,1
212,54:F0:B1:BC:27:60,eduroam,17,12.154919862747192,B2-01,0,1
213,54:F0:B1:BC:27:61,PoliSemFio,14,12.154919862747192,B2-01,0,1
214,54:F0:B1:BC:2E:90,eduroam,45,12.154919862747192,B2-01,0,1
215,54:F0:B1:BC:2E:91,PoliSemFio,55,12.154919862747192,B2-01,0,1
216,54:F0:B1:BC:2E:92,,59,12.154919862747192,B2-01,0,1
217,54:F0:B1:BC:2E:B0,eduroam,30,12.154919862747192,B2-01,0,1
218,54:F0:B1:BC:2E:B1,PoliSemFio,29,12.154919862747192,B2-01,0,1
219,54:F0:B1:BC:2E:B2,,30,12.154919862747192,B2-01,0,1
220,54:F0:B1:BC:36:10,PoliSemFio,25,12.154919862747192,B2-01,0,1
221,54:F0:B1:BC:3F:30,eduroam,12,12.154919862747192,B2-01,0,1
222,54:F0:B1:BC:65:B0,eduroam,27,12.154919862747192,B2-01,0,1
223,54:F0:B1:BC:70:20,eduroam,17,12.154919862747192,B2-01,0,1
224,54:F0:B1:BC:70:21,PoliSemFio,17,12.154919862747192,B2-01,0,1
225,54:F0:B1:BC:70:22,,19,12.154919862747192,B2-01,0,1
226,54:F0:B1:BC:77:80,eduroam,45,12.154919862747192,B2-01,0,1
227,54:F0:B1:BC:77:81,PoliSemFio,69,12.154919862747192,B2-01,0,1
228,54:F0:B1:BC:77:82,,69,12.154919862747192,B2-01,0,1
229,54:F0:B1:BC:77:A0,eduroam,45,12.154919862747192,B2-01,0,1
230,54:F0:B1:BC:77:A1,PoliSemFio,47,12.154919862747192,B2-01,0,1
231,54:F0:B1:BC:7C:F2,,32,12.154919862747192,B2-01,0,1
232,56:60:F9:A3:E7:3F,,25,12.154919862747192,B2-01,0,1
233,68:FF:7B:47:78:BE,C1-22M,42,12.154919862747192,B2-01,0,1
234,6C:72:20:75:38:65,ASV-C262,34,12.154919862747192,B2-01,0,1
235,70:62:B8:6E:72:A0,PCS-wireless-C1-13,50,12.154919862747192,B2-01,0,1
236,70:62:B8:6E:72:A1,PPGEE,50,12.154919862747192,B2-01,0,1
237,70:D8:23:BC:B9:B3,,30,12.154919862747192,B2-01,0,1
238,84:D4:7E:06:4F:E0,eduroam,72,12.154919862747192,B2-01,0,1
239,84:D4:7E:06:4F:E1,PoliSemFio,77,12.154919862747192,B2-01,0,1
240,84:D4:7E:06:4F:F0,eduroam,44,12.154919862747192,B2-01,0,1
241,84:D4:7E:06:4F:F1,PoliSemFio,44,12.154919862747192,B2-01,0,1
242,84:D4:7E:9D:EE:C0,eduroam,25,12.154919862747192,B2-01,0,1
243,84:D4:7E:9D:EE:C1,FEAnet,22,12.154919862747192,B2-01,0,1
244,DC:9F:DB:1B:1F:D7,LWN-3,22,12.154919862747192,B2-01,0,1
245,DC:9F:DB:1C:1F:D7,LWN-3,44,12.154919862747192,B2-01,0,1
246,DE:9F:DB:1B:1F:D7,LARC Guest,24,12.154919862747192,B2-01,0,1
247,DE:9F:DB:1C:1F:E0,LARC Guest,22,12.154919862747192,B2-01,0,1
248,EE:9F:DB:1B:1F:D7,,29,12.154919862747192,B2-01,0,1
249,EE:9F:DB:1C:1F:D7,,47,12.154919862747192,B2-01,0,1
250,F8:1A:67:99:55:8E,NUCLEAR_CHF,40,12.154919862747192,B2-01,0,1
251,FE:9F:DB:1C:1F:E0,,22,12.154919862747192,B2-01,0,1
252,00:21:91:70:9D:EC,LAB-DIDATICO,20,14.785423040390015,B2-01,0,1
253,34:CE:00:51:3E:6F,Lab,45,14.785423040390015,B2-01,0,1
254,34:CE:00:51:3E:70,Lab_5G,20,14.785423040390015,B2-01,0,1
255,54:B8:0A:AA:2C:8C,LAB_DIGITAL,27,14.785423040390015,B2-01,0,1
256,54:B8:0A:AA:2C:8D,PCS-Wireless,29,14.785423040390015,B2-01,0,1
257,54:F0:B1:A1:18:C0,eduroam,27,14.785423040390015,B2-01,0,1
258,54:F0:B1:A1:18:C1,PoliSemFio,27,14.785423040390015,B2-01,0,1
259,54:F0:B1:A1:18:C2,,27,14.785423040390015,B2-01,0,1
260,54:F0:B1:A1:18:C3,MEZANINO,27,14.785423040390015,B2-01,0,1
261,54:F0:B1:A1:18:C4,GDLAB,27,14.785423040390015,B2-01,0,1
262,54:F0:B1:A1:18:C5,LABPAD,25,14.785423040390015,B2-01,0,1
263,54:F0:B1:A1:18:D2,,30,14.785423040390015,B2-01,0,1
264,54:F0:B1:A1:18:D3,MEZANINO,30,14.785423040390015,B2-01,0,1
265,54:F0:B1:A1:18:D4,GDLAB,29,14.785423040390015,B2-01,0,1
266,54:F0:B1:A1:18:D5,LABPAD,27,14.785423040390015,B2-01,0,1
267,54:F0:B1:A1:58:00,eduroam,40,14.785423040390015,B2-01,0,1
268,54:F0:B1:A1:58:01,PoliSemFio,35,14.785423040390015,B2-01,0,1
269,54:F0:B1:A1:58:02,,35,14.785423040390015,B2-01,0,1
270,54:F0:B1:A1:E5:02,,29,14.785423040390015,B2-01,0,1
271,54:F0:B1:A2:56:72,,27,14.785423040390015,B2-01,0,1
272,54:F0:B1:A2:57:23,LCA,10,14.785423040390015,B2-01,0,1
273,54:F0:B1:A2:57:30,eduroam,30,14.785423040390015,B2-01,0,1
274,54:F0:B1:A2:57:33,LCA,29,14.785423040390015,B2-01,0,1
275,54:F0:B1:BB:C4:D0,eduroam,67,14.785423040390015,B2-01,0,1
276,54:F0:B1:BB:C4:D1,PoliSemFio,60,14.785423040390015,B2-01,0,1
277,54:F0:B1:BB:C4:F0,eduroam,35,14.785423040390015,B2-01,0,1
278,54:F0:B1:BB:C4:F1,PoliSemFio,34,14.785423040390015,B2-01,0,1
279,54:F0:B1:BB:F3:20,eduroam,29,14.785423040390015,B2-01,0,1
280,54:F0:B1:BB:F3:22,,29,14.785423040390015,B2-01,0,1
281,54:F0:B1:BC:09:40,eduroam,67,14.785423040390015,B2-01,0,1
282,54:F0:B1:BC:09:41,PoliSemFio,75,14.785423040390015,B2-01,0,1
283,54:F0:B1:BC:09:42,,75,14.785423040390015,B2-01,0,1
284,54:F0:B1:BC:09:60,eduroam,85,14.785423040390015,B2-01,0,1
285,54:F0:B1:BC:09:61,PoliSemFio,85,14.785423040390015,B2-01,0,1
286,54:F0:B1:BC:1B:D0,eduroam,34,14.785423040390015,B2-01,0,1
287,54:F0:B1:BC:1B:D1,PoliSemFio,45,14.785423040390015,B2-01,0,1
288,54:F0:B1:BC:1B:D2,,45,14.785423040390015,B2-01,0,1
289,54:F0:B1:BC:1B:F0,eduroam,19,14.785423040390015,B2-01,0,1
290,54:F0:B1:BC:1B:F1,PoliSemFio,19,14.785423040390015,B2-01,0,1
291,54:F0:B1:BC:1B:F2,,22,14.785423040390015,B2-01,0,1
292,54:F0:B1:BC:2E:90,eduroam,57,14.785423040390015,B2-01,0,1
293,54:F0:B1:BC:2E:91,PoliSemFio,55,14.785423040390015,B2-01,0,1
294,54:F0:B1:BC:2E:B0,eduroam,25,14.785423040390015,B2-01,0,1
295,54:F0:B1:BC:2E:B1,PoliSemFio,27,14.785423040390015,B2-01,0,1
296,54:F0:B1:BC:2E:B2,,30,14.785423040390015,B2-01,0,1
297,54:F0:B1:BC:70:00,eduroam,50,14.785423040390015,B2-01,0,1
298,54:F0:B1:BC:70:01,PoliSemFio,45,14.785423040390015,B2-01,0,1
299,54:F0:B1:BC:70:20,eduroam,15,14.785423040390015,B2-01,0,1
300,54:F0:B1:BC:70:21,PoliSemFio,15,14.785423040390015,B2-01,0,1
301,54:F0:B1:BC:70:22,,19,14.785423040390015,B2-01,0,1
302,54:F0:B1:BC:77:80,eduroam,37,14.785423040390015,B2-01,0,1
303,54:F0:B1:BC:77:81,PoliSemFio,47,14.785423040390015,B2-01,0,1
304,54:F0:B1:BC:77:A0,eduroam,22,14.785423040390015,B2-01,0,1
305,54:F0:B1:BC:77:A1,PoliSemFio,22,14.785423040390015,B2-01,0,1
306,70:62:B8:6E:72:A0,PCS-wireless-C1-13,50,14.785423040390015,B2-01,0,1
307,70:62:B8:6E:72:A1,PPGEE,49,14.785423040390015,B2-01,0,1
308,84:D4:7E:06:4F:E0,eduroam,60,14.785423040390015,B2-01,0,1
309,84:D4:7E:06:4F:E1,PoliSemFio,75,14.785423040390015,B2-01,0,1
310,84:D4:7E:06:4F:E2,,75,14.785423040390015,B2-01,0,1
311,84:D4:7E:06:4F:F0,eduroam,25,14.785423040390015,B2-01,0,1
312,84:D4:7E:06:4F:F1,PoliSemFio,24,14.785423040390015,B2-01,0,1
313,DE:9F:DB:1C:1F:E0,LARC Guest,22,14.785423040390015,B2-01,0,1
314,F8:1A:67:99:55:8E,NUCLEAR_CHF,29,14.785423040390015,B2-01,0,1
315,FE:9F:DB:1C:1F:E0,,22,14.785423040390015,B2-01,0,1
316,00:21:91:70:9D:EC,LAB-DIDATICO,20,17.40343475341797,B2-01,0,1
317,34:CE:00:51:3E:6F,Lab,45,17.40343475341797,B2-01,0,1
318,34:CE:00:51:3E:70,Lab_5G,20,17.40343475341797,B2-01,0,1
319,54:B8:0A:AA:2C:8C,LAB_DIGITAL,27,17.40343475341797,B2-01,0,1
320,54:B8:0A:AA:2C:8D,PCS-Wireless,29,17.40343475341797,B2-01,0,1
321,54:F0:B1:A1:18:C0,eduroam,27,17.40343475341797,B2-01,0,1
322,54:F0:B1:A1:18:C1,PoliSemFio,27,17.40343475341797,B2-01,0,1
323,54:F0:B1:A1:18:C2,,27,17.40343475341797,B2-01,0,1
324,54:F0:B1:A1:18:C3,MEZANINO,27,17.40343475341797,B2-01,0,1
