,ap_mac,ap_name,rssi,timestamp,room,door_status,room_part
30,30:16:9D:A2:B9:27,O Albergue' Hostel_EXT,17,414.52455592155457,QQQ,1,3
31,42:C8:79:1C:51:B4,PIX-LINK-2.4G,22,414.52455592155457,QQQ,1,3
32,84:0B:BB:C8:9F:30,SAMPAIO VIVO,29,414.52455592155457,QQQ,1,3
33,8A:D8:1B:C6:E7:1F,,34,414.52455592155457,QQQ,1,3
34,8C:44:4F:47:29:07,O Albergue' Hostel,20,414.52455592155457,QQQ,1,3
35,8E:44:4F:47:2A:08,#CLARO-WIFI,19,414.52455592155457,QQQ,1,3
36,98:7E:CA:A5:51:6F,fenix2.4,20,414.52455592155457,QQQ,1,3
37,9C:63:5B:8C:39:92,Casa Do Nico,12,414.52455592155457,QQQ,1,3
38,D8:07:B6:8A:C7:03,PaxTecum-5G,67,414.52455592155457,QQQ,1,3
39,D8:07:B6:8A:C7:04,PaxTecum,100,414.52455592155457,QQQ,1,3
40,D8:C6:78:70:41:30,Casa 104,34,414.52455592155457,QQQ,1,3
41,D8:C6:78:C1:B1:B8,Fazenda,35,414.52455592155457,QQQ,1,3
42,DE:07:B6:8A:C7:04,,99,414.52455592155457,QQQ,1,3
43,DE:4A:9E:D4:BE:4E,laps24-2.4G-ext,19,414.52455592155457,QQQ,1,3
44,E2:85:4D:D0:60:D4,[LG_Wall-Mount A/C]60d4,42,414.52455592155457,QQQ,1,3
45,E8:45:8B:4E:15:F0,SADA_ESTUDIO,25,414.52455592155457,QQQ,1,3
46,E8:45:8B:79:51:58,FIFALAU,29,414.52455592155457,QQQ,1,3
47,F0:A7:31:56:A3:51,SAMPAIO VIVO_EXT,77,414.52455592155457,QQQ,1,3
48,10:93:97:D1:E4:1C,NET_2GEC8185,25,417.1598618030548,QQQ,1,3
49,10:98:5F:0F:E1:AF,Lupos,25,417.1598618030548,QQQ,1,3
50,10:98:5F:29:C6:7F,Walter,10,417.1598618030548,QQQ,1,3
51,10:98:5F:6D:69:6F,Vivo_MigoMoi,15,417.1598618030548,QQQ,1,3
52,12:93:97:A1:E4:1C,#CLARO-WIFI,27,417.1598618030548,QQQ,1,3
53,30:16:9D:A2:B9:27,O Albergue' Hostel_EXT,17,417.1598618030548,QQQ,1,3
54,42:C8:79:1C:51:B4,PIX-LINK-2.4G,22,417.1598618030548,QQQ,1,3
55,84:0B:BB:C8:9F:30,SAMPAIO VIVO,29,417.1598618030548,QQQ,1,3
56,8A:D8:1B:C6:E7:1F,,34,417.1598618030548,QQQ,1,3
57,8C:44:4F:47:29:07,O Albergue' Hostel,20,417.1598618030548,QQQ,1,3
58,8E:44:4F:47:2A:08,#CLARO-WIFI,19,417.1598618030548,QQQ,1,3
59,98:7E:CA:A5:51:6F,fenix2.4,20,417.1598618030548,QQQ,1,3
60,9C:63:5B:8C:39:92,Casa Do Nico,12,417.1598618030548,QQQ,1,3
61,D8:07:B6:8A:C7:03,PaxTecum-5G,47,417.1598618030548,QQQ,1,3
62,D8:07:B6:8A:C7:04,PaxTecum,100,417.1598618030548,QQQ,1,3
63,D8:C6:78:70:41:30,Casa 104,34,417.1598618030548,QQQ,1,3
64,D8:C6:78:C1:B1:B8,Fazenda,35,417.1598618030548,QQQ,1,3
65,DE:07:B6:8A:C7:04,,99,417.1598618030548,QQQ,1,3
66,DE:4A:9E:D4:BE:4E,laps24-2.4G-ext,19,417.1598618030548,QQQ,1,3
67,E2:85:4D:D0:60:D4,[LG_Wall-Mount A/C]60d4,42,417.1598618030548,QQQ,1,3
68,E8:45:8B:4E:15:F0,SADA_ESTUDIO,25,417.1598618030548,QQQ,1,3
69,E8:45:8B:79:51:58,FIFALAU,29,417.1598618030548,QQQ,1,3
70,F0:A7:31:56:A3:51,SAMPAIO VIVO_EXT,77,417.1598618030548,QQQ,1,3
71,10:93:97:D1:E4:1C,NET_2GEC8185,25,419.78788924217224,QQQ,1,3
72,10:98:5F:0F:E1:AF,Lupos,25,419.78788924217224,QQQ,1,3
73,10:98:5F:29:C6:7F,Walter,20,419.78788924217224,QQQ,1,3
74,10:98:5F:6D:69:6F,Vivo_MigoMoi,15,419.78788924217224,QQQ,1,3
75,12:93:97:A1:E4:1C,#CLARO-WIFI,27,419.78788924217224,QQQ,1,3
76,30:16:9D:A2:B9:27,O Albergue' Hostel_EXT,42,419.78788924217224,QQQ,1,3
77,42:C8:79:1C:51:B4,PIX-LINK-2.4G,22,419.78788924217224,QQQ,1,3
78,84:0B:BB:C8:9F:30,SAMPAIO VIVO,29,419.78788924217224,QQQ,1,3
79,8C:44:4F:47:29:07,O Albergue' Hostel,24,419.78788924217224,QQQ,1,3
80,8E:44:4F:47:2A:08,#CLARO-WIFI,24,419.78788924217224,QQQ,1,3
81,B0:4E:26:F1:8C:43,CARMEN,15,419.78788924217224,QQQ,1,3
82,D8:07:B6:8A:C7:03,PaxTecum-5G,67,419.78788924217224,QQQ,1,3
83,D8:07:B6:8A:C7:04,PaxTecum,95,419.78788924217224,QQQ,1,3
84,D8:C6:78:70:41:30,Casa 104,35,419.78788924217224,QQQ,1,3
85,D8:C6:78:C1:B1:B8,Fazenda,35,419.78788924217224,QQQ,1,3
86,DE:07:B6:8A:C7:04,,99,419.78788924217224,QQQ,1,3
87,DE:4A:9E:D4:BE:4E,laps24-2.4G-ext,19,419.78788924217224,QQQ,1,3
88,E2:85:4D:D0:60:D4,[LG_Wall-Mount A/C]60d4,42,419.78788924217224,QQQ,1,3
89,E8:45:8B:79:51:58,FIFALAU,29,419.78788924217224,QQQ,1,3
90,F0:A7:31:56:A3:51,SAMPAIO VIVO_EXT,60,419.78788924217224,QQQ,1,3
91,10:93:97:D1:E4:1C,NET_2GEC8185,25,422.43113017082214,QQQ,1,3
92,10:98:5F:0F:E1:AF,Lupos,25,422.43113017082214,QQQ,1,3
93,10:98:5F:29:C6:7F,Walter,20,422.43113017082214,QQQ,1,3
94,10:98:5F:6D:69:6F,Vivo_MigoMoi,15,422.43113017082214,QQQ,1,3
95,12:93:97:A1:E4:1C,#CLARO-WIFI,27,422.43113017082214,QQQ,1,3
96,30:16:9D:A2:B9:27,O Albergue' Hostel_EXT,42,422.43113017082214,QQQ,1,3
97,42:C8:79:1C:51:B4,PIX-LINK-2.4G,22,422.43113017082214,QQQ,1,3
98,84:0B:BB:C8:9F:30,SAMPAIO VIVO,29,422.43113017082214,QQQ,1,3
99,8C:44:4F:47:29:07,O Albergue' Hostel,24,422.43113017082214,QQQ,1,3
100,8E:44:4F:47:2A:08,#CLARO-WIFI,24,422.43113017082214,QQQ,1,3
101,B0:4E:26:F1:8C:43,CARMEN,15,422.43113017082214,QQQ,1,3
102,D8:07:B6:8A:C7:03,PaxTecum-5G,50,422.43113017082214,QQQ,1,3
103,D8:07:B6:8A:C7:04,PaxTecum,95,422.43113017082214,QQQ,1,3
104,D8:C6:78:70:41:30,Casa 104,35,422.43113017082214,QQQ,1,3
105,D8:C6:78:C1:B1:B8,Fazenda,35,422.43113017082214,QQQ,1,3
106,DE:07:B6:8A:C7:04,,99,422.43113017082214,QQQ,1,3
107,DE:4A:9E:D4:BE:4E,laps24-2.4G-ext,19,422.43113017082214,QQQ,1,3
108,E2:85:4D:D0:60:D4,[LG_Wall-Mount A/C]60d4,42,422.43113017082214,QQQ,1,3
109,E8:45:8B:79:51:58,FIFALAU,29,422.43113017082214,QQQ,1,3
110,F0:A7:31:56:A3:51,SAMPAIO VIVO_EXT,60,422.43113017082214,QQQ,1,3
111,10:98:5F:0F:E1:AF,Lupos,25,428.6985709667206,QQQ,1,3
112,10:98:5F:29:C6:7F,Walter,20,428.6985709667206,QQQ,1,3
113,30:16:9D:A2:B9:27,O Albergue' Hostel_EXT,49,428.6985709667206,QQQ,1,3
114,84:0B:BB:C8:9F:30,SAMPAIO VIVO,30,428.6985709667206,QQQ,1,3
115,8C:44:4F:47:29:07,O Albergue' Hostel,24,428.6985709667206,QQQ,1,3
116,8E:44:4F:47:2A:08,#CLARO-WIFI,24,428.6985709667206,QQQ,1,3
117,B0:4E:26:F1:8C:43,CARMEN,15,428.6985709667206,QQQ,1,3
118,D8:07:B6:8A:C7:03,PaxTecum-5G,51,428.6985709667206,QQQ,1,3
119,D8:07:B6:8A:C7:04,PaxTecum,85,428.6985709667206,QQQ,1,3
120,D8:C6:78:70:41:30,Casa 104,35,428.6985709667206,QQQ,1,3
121,D8:C6:78:C1:B1:B8,Fazenda,35,428.6985709667206,QQQ,1,3
122,DE:07:B6:8A:C7:04,,99,428.6985709667206,QQQ,1,3
123,E2:85:4D:D0:60:D4,[LG_Wall-Mount A/C]60d4,29,428.6985709667206,QQQ,1,3
124,E8:45:8B:79:51:58,FIFALAU,29,428.6985709667206,QQQ,1,3
125,F0:A7:31:56:A3:51,SAMPAIO VIVO_EXT,70,428.6985709667206,QQQ,1,3
126,10:98:5F:29:C6:7F,Walter,20,434.9044222831726,QQQ,1,3
127,30:16:9D:A2:B9:27,O Albergue' Hostel_EXT,44,434.9044222831726,QQQ,1,3
128,84:0B:BB:C8:9F:30,SAMPAIO VIVO,27,434.9044222831726,QQQ,1,3
129,8C:44:4F:47:29:07,O Albergue' Hostel,24,434.9044222831726,QQQ,1,3
130,8E:44:4F:47:2A:08,#CLARO-WIFI,20,434.9044222831726,QQQ,1,3
131,B0:4E:26:F1:8C:43,CARMEN,15,434.9044222831726,QQQ,1,3
132,D8:07:B6:8A:C7:03,PaxTecum-5G,42,434.9044222831726,QQQ,1,3
133,D8:07:B6:8A:C7:04,PaxTecum,85,434.9044222831726,QQQ,1,3
134,D8:C6:78:70:41:30,Casa 104,32,434.9044222831726,QQQ,1,3
135,E2:85:4D:D0:60:D4,[LG_Wall-Mount A/C]60d4,20,434.9044222831726,QQQ,1,3
136,F0:A7:31:56:A3:51,SAMPAIO VIVO_EXT,62,434.9044222831726,QQQ,1,3
137,10:98:5F:29:C6:7F,Walter,20,441.15411496162415,QQQ,1,3
138,30:16:9D:A2:B9:27,O Albergue' Hostel_EXT,44,441.15411496162415,QQQ,1,3
139,84:0B:BB:C8:9F:30,SAMPAIO VIVO,27,441.15411496162415,QQQ,1,3
140,8C:44:4F:47:29:07,O Albergue' Hostel,24,441.15411496162415,QQQ,1,3
141,8E:44:4F:47:2A:08,#CLARO-WIFI,20,441.15411496162415,QQQ,1,3
142,B0:4E:26:F1:8C:43,CARMEN,15,441.15411496162415,QQQ,1,3
143,D8:07:B6:8A:C7:03,PaxTecum-5G,51,441.15411496162415,QQQ,1,3
144,D8:07:B6:8A:C7:04,PaxTecum,85,441.15411496162415,QQQ,1,3
145,D8:C6:78:70:41:30,Casa 104,32,441.15411496162415,QQQ,1,3
146,E2:85:4D:D0:60:D4,[LG_Wall-Mount A/C]60d4,20,441.15411496162415,QQQ,1,3
147,F0:A7:31:56:A3:51,SAMPAIO VIVO_EXT,62,441.15411496162415,QQQ,1,3
148,10:98:5F:29:C6:7F,Walter,20,443.7910692691803,QQQ,1,3
149,30:16:9D:A2:B9:27,O Albergue' Hostel_EXT,44,443.7910692691803,QQQ,1,3
150,84:0B:BB:C8:9F:30,SAMPAIO VIVO,32,443.7910692691803,QQQ,1,3
151,8C:44:4F:47:29:07,O Albergue' Hostel,24,443.7910692691803,QQQ,1,3
152,8E:44:4F:47:2A:08,#CLARO-WIFI,20,443.7910692691803,QQQ,1,3
153,B0:4E:26:F1:8C:43,CARMEN,15,443.7910692691803,QQQ,1,3
154,D8:07:B6:8A:C7:03,PaxTecum-5G,49,443.7910692691803,QQQ,1,3
155,D8:07:B6:8A:C7:04,PaxTecum,80,443.7910692691803,QQQ,1,3
156,D8:C6:78:70:41:30,Casa 104,32,443.7910692691803,QQQ,1,3
157,E2:85:4D:D0:60:D4,[LG_Wall-Mount A/C]60d4,20,443.7910692691803,QQQ,1,3
158,F0:A7:31:56:A3:51,SAMPAIO VIVO_EXT,70,443.7910692691803,QQQ,1,3
159,10:98:5F:29:C6:7F,Walter,20,450.06705021858215,QQQ,1,3
160,30:16:9D:A2:B9:27,O Albergue' Hostel_EXT,44,450.06705021858215,QQQ,1,3
161,84:0B:BB:C8:9F:30,SAMPAIO VIVO,32,450.06705021858215,QQQ,1,3
162,8C:44:4F:47:29:07,O Albergue' Hostel,24,450.06705021858215,QQQ,1,3
163,8E:44:4F:47:2A:08,#CLARO-WIFI,24,450.06705021858215,QQQ,1,3
164,B0:4E:26:F1:8C:43,CARMEN,15,450.06705021858215,QQQ,1,3
165,D8:07:B6:8A:C7:03,PaxTecum-5G,40,450.06705021858215,QQQ,1,3
166,D8:07:B6:8A:C7:04,PaxTecum,80,450.06705021858215,QQQ,1,3
167,D8:C6:78:70:41:30,Casa 104,34,450.06705021858215,QQQ,1,3
168,DE:07:B6:8A:C7:04,,95,450.06705021858215,QQQ,1,3
169,E2:85:4D:D0:60:D4,[LG_Wall-Mount A/C]60d4,20,450.06705021858215,QQQ,1,3
170,F0:A7:31:56:A3:51,SAMPAIO VIVO_EXT,62,450.06705021858215,QQQ,1,3
