,ap_mac,ap_name,rssi,timestamp,room,door_status,room_part
60,30:16:9D:A2:B9:27,O Albergue' Hostel_EXT,54,183.47692012786865,QQQ,0,4
61,42:C8:79:1C:51:B4,PIX-LINK-2.4G,32,183.47692012786865,QQQ,0,4
62,78:8C:B5:D3:8C:BC,Lucia_EXT,27,183.47692012786865,QQQ,0,4
63,84:0B:BB:C8:9F:30,SAMPAIO VIVO,37,183.47692012786865,QQQ,0,4
64,8A:D8:1B:C6:E7:1F,,22,183.47692012786865,QQQ,0,4
65,8C:44:4F:47:29:07,O Albergue' Hostel,35,183.47692012786865,QQQ,0,4
66,8E:44:4F:47:2A:08,#CLARO-WIFI,32,183.47692012786865,QQQ,0,4
67,90:0A:62:BE:13:6F,going merry,15,183.47692012786865,QQQ,0,4
68,9C:24:72:31:DB:C1,Mozambique_2G,32,183.47692012786865,QQQ,0,4
69,D8:07:B6:8A:C7:03,PaxTecum-5G,55,183.47692012786865,QQQ,0,4
70,D8:07:B6:8A:C7:04,PaxTecum,90,183.47692012786865,QQQ,0,4
71,D8:32:14:28:77:19,Beloca,15,183.47692012786865,QQQ,0,4
72,D8:C6:78:70:41:30,Casa 104,29,183.47692012786865,QQQ,0,4
73,D8:C6:78:C1:B1:B8,Fazenda,22,183.47692012786865,QQQ,0,4
74,DE:07:B6:8A:C7:04,,60,183.47692012786865,QQQ,0,4
75,DE:4A:9E:D4:BE:4E,laps24-2.4G-ext,12,183.47692012786865,QQQ,0,4
76,E2:85:4D:D0:60:D4,[LG_Wall-Mount A/C]60d4,22,183.47692012786865,QQQ,0,4
77,F0:A7:31:56:A3:51,SAMPAIO VIVO_EXT,84,183.47692012786865,QQQ,0,4
78,18:34:AF:60:91:C8,CLARO_2G6091C2,20,189.74964475631714,QQQ,0,4
79,30:16:9D:A2:B9:27,O Albergue' Hostel_EXT,17,189.74964475631714,QQQ,0,4
80,42:C8:79:1C:51:B4,PIX-LINK-2.4G,32,189.74964475631714,QQQ,0,4
81,84:0B:BB:C8:9F:30,SAMPAIO VIVO,39,189.74964475631714,QQQ,0,4
82,8C:44:4F:47:29:07,O Albergue' Hostel,15,189.74964475631714,QQQ,0,4
83,8E:44:4F:47:2A:08,#CLARO-WIFI,19,189.74964475631714,QQQ,0,4
84,98:77:E7:4A:AB:67,Iquiriri,17,189.74964475631714,QQQ,0,4
85,9C:24:72:31:DB:C1,Mozambique_2G,32,189.74964475631714,QQQ,0,4
86,D8:07:B6:8A:C7:03,PaxTecum-5G,59,189.74964475631714,QQQ,0,4
87,D8:07:B6:8A:C7:04,PaxTecum,99,189.74964475631714,QQQ,0,4
88,D8:32:14:28:77:19,Beloca,15,189.74964475631714,QQQ,0,4
89,D8:C6:78:70:41:30,Casa 104,29,189.74964475631714,QQQ,0,4
90,DE:07:B6:8A:C7:04,,60,189.74964475631714,QQQ,0,4
91,DE:4A:9E:D4:BE:4E,laps24-2.4G-ext,12,189.74964475631714,QQQ,0,4
92,E2:85:4D:D0:60:D4,[LG_Wall-Mount A/C]60d4,27,189.74964475631714,QQQ,0,4
93,F0:A7:31:56:A3:51,SAMPAIO VIVO_EXT,80,189.74964475631714,QQQ,0,4
94,18:34:AF:60:91:C8,CLARO_2G6091C2,20,196.03401041030884,QQQ,0,4
95,30:16:9D:A2:B9:27,O Albergue' Hostel_EXT,17,196.03401041030884,QQQ,0,4
96,42:C8:79:1C:51:B4,PIX-LINK-2.4G,32,196.03401041030884,QQQ,0,4
97,84:0B:BB:C8:9F:30,SAMPAIO VIVO,39,196.03401041030884,QQQ,0,4
98,8C:44:4F:47:29:07,O Albergue' Hostel,15,196.03401041030884,QQQ,0,4
99,8E:44:4F:47:2A:08,#CLARO-WIFI,19,196.03401041030884,QQQ,0,4
100,98:77:E7:4A:AB:67,Iquiriri,17,196.03401041030884,QQQ,0,4
101,9C:24:72:31:DB:C1,Mozambique_2G,32,196.03401041030884,QQQ,0,4
102,D8:07:B6:8A:C7:03,PaxTecum-5G,55,196.03401041030884,QQQ,0,4
103,D8:07:B6:8A:C7:04,PaxTecum,99,196.03401041030884,QQQ,0,4
104,D8:32:14:28:77:19,Beloca,15,196.03401041030884,QQQ,0,4
105,D8:C6:78:70:41:30,Casa 104,29,196.03401041030884,QQQ,0,4
106,DE:07:B6:8A:C7:04,,60,196.03401041030884,QQQ,0,4
107,DE:4A:9E:D4:BE:4E,laps24-2.4G-ext,12,196.03401041030884,QQQ,0,4
108,E2:85:4D:D0:60:D4,[LG_Wall-Mount A/C]60d4,27,196.03401041030884,QQQ,0,4
109,F0:A7:31:56:A3:51,SAMPAIO VIVO_EXT,80,196.03401041030884,QQQ,0,4
110,10:98:5F:0F:E1:AF,Lupos,15,202.2394139766693,QQQ,0,4
111,10:98:5F:29:C6:7F,Walter,12,202.2394139766693,QQQ,0,4
112,18:34:AF:60:91:C8,CLARO_2G6091C2,20,202.2394139766693,QQQ,0,4
113,30:16:9D:A2:B9:27,O Albergue' Hostel_EXT,17,202.2394139766693,QQQ,0,4
114,42:C8:79:1C:51:B4,PIX-LINK-2.4G,30,202.2394139766693,QQQ,0,4
115,84:0B:BB:C8:9F:30,SAMPAIO VIVO,39,202.2394139766693,QQQ,0,4
116,8C:44:4F:47:29:07,O Albergue' Hostel,15,202.2394139766693,QQQ,0,4
117,8E:44:4F:47:2A:08,#CLARO-WIFI,19,202.2394139766693,QQQ,0,4
118,98:77:E7:4A:AB:67,Iquiriri,17,202.2394139766693,QQQ,0,4
119,9C:24:72:31:DB:C1,Mozambique_2G,32,202.2394139766693,QQQ,0,4
120,D8:07:B6:8A:C7:03,PaxTecum-5G,53,202.2394139766693,QQQ,0,4
121,D8:07:B6:8A:C7:04,PaxTecum,94,202.2394139766693,QQQ,0,4
122,D8:32:14:28:77:19,Beloca,15,202.2394139766693,QQQ,0,4
123,D8:C6:78:70:41:30,Casa 104,35,202.2394139766693,QQQ,0,4
124,DE:07:B6:8A:C7:04,,60,202.2394139766693,QQQ,0,4
125,DE:4A:9E:D4:BE:4E,laps24-2.4G-ext,12,202.2394139766693,QQQ,0,4
126,E2:85:4D:D0:60:D4,[LG_Wall-Mount A/C]60d4,27,202.2394139766693,QQQ,0,4
127,E8:45:8B:79:51:58,FIFALAU,22,202.2394139766693,QQQ,0,4
128,F0:A7:31:56:A3:51,SAMPAIO VIVO_EXT,64,202.2394139766693,QQQ,0,4
129,10:98:5F:0F:E1:AF,Lupos,15,204.87715196609497,QQQ,0,4
130,10:98:5F:29:C6:7F,Walter,12,204.87715196609497,QQQ,0,4
131,18:34:AF:60:91:C8,CLARO_2G6091C2,20,204.87715196609497,QQQ,0,4
132,30:16:9D:A2:B9:27,O Albergue' Hostel_EXT,45,204.87715196609497,QQQ,0,4
133,42:C8:79:1C:51:B4,PIX-LINK-2.4G,25,204.87715196609497,QQQ,0,4
134,84:0B:BB:C8:9F:30,SAMPAIO VIVO,25,204.87715196609497,QQQ,0,4
135,8C:44:4F:47:29:07,O Albergue' Hostel,15,204.87715196609497,QQQ,0,4
136,8E:44:4F:47:2A:08,#CLARO-WIFI,19,204.87715196609497,QQQ,0,4
137,98:77:E7:4A:AB:67,Iquiriri,17,204.87715196609497,QQQ,0,4
138,9C:24:72:31:DB:C1,Mozambique_2G,32,204.87715196609497,QQQ,0,4
139,D8:07:B6:8A:C7:03,PaxTecum-5G,49,204.87715196609497,QQQ,0,4
140,D8:07:B6:8A:C7:04,PaxTecum,89,204.87715196609497,QQQ,0,4
141,D8:C6:78:70:41:30,Casa 104,35,204.87715196609497,QQQ,0,4
142,E2:85:4D:D0:60:D4,[LG_Wall-Mount A/C]60d4,27,204.87715196609497,QQQ,0,4
143,E8:45:8B:79:51:58,FIFALAU,22,204.87715196609497,QQQ,0,4
144,F0:A7:31:56:A3:51,SAMPAIO VIVO_EXT,65,204.87715196609497,QQQ,0,4
145,10:98:5F:0F:E1:AF,Lupos,15,207.48660397529602,QQQ,0,4
146,10:98:5F:29:C6:7F,Walter,12,207.48660397529602,QQQ,0,4
147,18:34:AF:60:91:C8,CLARO_2G6091C2,20,207.48660397529602,QQQ,0,4
148,30:16:9D:A2:B9:27,O Albergue' Hostel_EXT,45,207.48660397529602,QQQ,0,4
149,42:C8:79:1C:51:B4,PIX-LINK-2.4G,25,207.48660397529602,QQQ,0,4
150,84:0B:BB:C8:9F:30,SAMPAIO VIVO,25,207.48660397529602,QQQ,0,4
151,8C:44:4F:47:29:07,O Albergue' Hostel,15,207.48660397529602,QQQ,0,4
152,8E:44:4F:47:2A:08,#CLARO-WIFI,19,207.48660397529602,QQQ,0,4
153,98:77:E7:4A:AB:67,Iquiriri,17,207.48660397529602,QQQ,0,4
154,9C:24:72:31:DB:C1,Mozambique_2G,32,207.48660397529602,QQQ,0,4
155,D8:07:B6:8A:C7:03,PaxTecum-5G,55,207.48660397529602,QQQ,0,4
156,D8:07:B6:8A:C7:04,PaxTecum,89,207.48660397529602,QQQ,0,4
157,D8:C6:78:70:41:30,Casa 104,35,207.48660397529602,QQQ,0,4
158,E2:85:4D:D0:60:D4,[LG_Wall-Mount A/C]60d4,27,207.48660397529602,QQQ,0,4
159,E8:45:8B:79:51:58,FIFALAU,22,207.48660397529602,QQQ,0,4
160,F0:A7:31:56:A3:51,SAMPAIO VIVO_EXT,65,207.48660397529602,QQQ,0,4
161,10:98:5F:0F:E1:AF,Lupos,15,213.72543716430664,QQQ,0,4
162,10:98:5F:29:C6:7F,Walter,12,213.72543716430664,QQQ,0,4
163,30:16:9D:A2:B9:27,O Albergue' Hostel_EXT,45,213.72543716430664,QQQ,0,4
164,42:C8:79:1C:51:B4,PIX-LINK-2.4G,22,213.72543716430664,QQQ,0,4
165,84:0B:BB:C8:9F:30,SAMPAIO VIVO,39,213.72543716430664,QQQ,0,4
166,8C:44:4F:47:29:07,O Albergue' Hostel,15,213.72543716430664,QQQ,0,4
167,8E:44:4F:47:2A:08,#CLARO-WIFI,19,213.72543716430664,QQQ,0,4
168,98:77:E7:4A:AB:67,Iquiriri,17,213.72543716430664,QQQ,0,4
169,D8:07:B6:8A:C7:03,PaxTecum-5G,45,213.72543716430664,QQQ,0,4
170,D8:07:B6:8A:C7:04,PaxTecum,89,213.72543716430664,QQQ,0,4
171,D8:C6:78:70:41:30,Casa 104,32,213.72543716430664,QQQ,0,4
172,E2:85:4D:D0:60:D4,[LG_Wall-Mount A/C]60d4,32,213.72543716430664,QQQ,0,4
173,E8:45:8B:4E:15:F0,SADA_ESTUDIO,19,213.72543716430664,QQQ,0,4
174,E8:45:8B:79:51:58,FIFALAU,22,213.72543716430664,QQQ,0,4
175,F0:A7:31:56:A3:51,SAMPAIO VIVO_EXT,77,213.72543716430664,QQQ,0,4
