,ap_mac,ap_name,rssi,timestamp,room,door_status,room_part
23,8C:44:4F:47:29:07,O Albergue' Hostel,40,299.8294246196747,QQQ,1,1
24,8C:44:4F:47:29:0F,O Albergue' Hostel 5G,29,299.8294246196747,QQQ,1,1
25,8E:44:4F:47:2A:08,#CLARO-WIFI,39,299.8294246196747,QQQ,1,1
26,B0:FC:88:FD:93:8C,Lileuegaya_2G,25,299.8294246196747,QQQ,1,1
27,D8:07:B6:8A:C7:03,PaxTecum-5G,70,299.8294246196747,QQQ,1,1
28,D8:07:B6:8A:C7:04,PaxTecum,77,299.8294246196747,QQQ,1,1
29,D8:C6:78:19:8F:70,Mustang,17,299.8294246196747,QQQ,1,1
30,D8:C6:78:70:41:30,Casa 104,34,299.8294246196747,QQQ,1,1
31,DE:07:B6:8A:C7:03,,70,299.8294246196747,QQQ,1,1
32,E2:85:4D:D0:60:D4,[LG_Wall-Mount A/C]60d4,35,299.8294246196747,QQQ,1,1
33,F0:A7:31:56:A3:51,SAMPAIO VIVO_EXT,85,299.8294246196747,QQQ,1,1
34,10:98:5F:6D:69:6F,Vivo_MigoMoi,9,302.4757318496704,QQQ,1,1
35,30:16:9D:A2:B9:27,O Albergue' Hostel_EXT,60,302.4757318496704,QQQ,1,1
36,30:E1:F1:6C:60:D9,Falabella,15,302.4757318496704,QQQ,1,1
37,42:C8:79:1C:51:B4,PIX-LINK-2.4G,62,302.4757318496704,QQQ,1,1
38,84:0B:BB:C8:9F:30,SAMPAIO VIVO,27,302.4757318496704,QQQ,1,1
39,84:D8:1B:C6:E7:1F,Corredor 104 - 2.4 GHz,44,302.4757318496704,QQQ,1,1
40,8C:44:4F:47:29:07,O Albergue' Hostel,40,302.4757318496704,QQQ,1,1
41,8C:44:4F:47:29:0F,O Albergue' Hostel 5G,29,302.4757318496704,QQQ,1,1
42,8E:44:4F:47:2A:08,#CLARO-WIFI,39,302.4757318496704,QQQ,1,1
43,B0:FC:88:FD:93:8C,Lileuegaya_2G,25,302.4757318496704,QQQ,1,1
44,D8:07:B6:8A:C7:03,PaxTecum-5G,69,302.4757318496704,QQQ,1,1
45,D8:07:B6:8A:C7:04,PaxTecum,77,302.4757318496704,QQQ,1,1
46,D8:C6:78:19:8F:70,Mustang,17,302.4757318496704,QQQ,1,1
47,D8:C6:78:70:41:30,Casa 104,34,302.4757318496704,QQQ,1,1
48,DE:07:B6:8A:C7:03,,70,302.4757318496704,QQQ,1,1
49,E2:85:4D:D0:60:D4,[LG_Wall-Mount A/C]60d4,35,302.4757318496704,QQQ,1,1
50,F0:A7:31:56:A3:51,SAMPAIO VIVO_EXT,85,302.4757318496704,QQQ,1,1
51,10:98:5F:6D:69:6F,Vivo_MigoMoi,9,305.12122416496277,QQQ,1,1
52,30:16:9D:A2:B9:27,O Albergue' Hostel_EXT,70,305.12122416496277,QQQ,1,1
53,30:E1:F1:6C:60:D9,Falabella,15,305.12122416496277,QQQ,1,1
54,42:C8:79:1C:51:B4,PIX-LINK-2.4G,62,305.12122416496277,QQQ,1,1
55,84:0B:BB:C8:9F:30,SAMPAIO VIVO,27,305.12122416496277,QQQ,1,1
56,84:D8:1B:C6:E7:1F,Corredor 104 - 2.4 GHz,44,305.12122416496277,QQQ,1,1
57,8C:44:4F:47:29:07,O Albergue' Hostel,40,305.12122416496277,QQQ,1,1
58,8C:44:4F:47:29:0F,O Albergue' Hostel 5G,29,305.12122416496277,QQQ,1,1
59,8E:44:4F:47:2A:08,#CLARO-WIFI,39,305.12122416496277,QQQ,1,1
60,D8:07:B6:8A:C7:03,PaxTecum-5G,92,305.12122416496277,QQQ,1,1
61,D8:07:B6:8A:C7:04,PaxTecum,100,305.12122416496277,QQQ,1,1
62,D8:C6:78:19:8F:70,Mustang,17,305.12122416496277,QQQ,1,1
63,D8:C6:78:70:41:30,Casa 104,25,305.12122416496277,QQQ,1,1
64,DE:07:B6:8A:C7:03,,70,305.12122416496277,QQQ,1,1
65,E2:85:4D:D0:60:D4,[LG_Wall-Mount A/C]60d4,35,305.12122416496277,QQQ,1,1
66,F0:A7:31:56:A3:51,SAMPAIO VIVO_EXT,65,305.12122416496277,QQQ,1,1
67,10:98:5F:6D:69:6F,Vivo_MigoMoi,9,307.73474383354187,QQQ,1,1
68,30:16:9D:A2:B9:27,O Albergue' Hostel_EXT,70,307.73474383354187,QQQ,1,1
69,30:E1:F1:6C:60:D9,Falabella,15,307.73474383354187,QQQ,1,1
70,42:C8:79:1C:51:B4,PIX-LINK-2.4G,62,307.73474383354187,QQQ,1,1
71,84:0B:BB:C8:9F:30,SAMPAIO VIVO,27,307.73474383354187,QQQ,1,1
72,84:D8:1B:C6:E7:1F,Corredor 104 - 2.4 GHz,44,307.73474383354187,QQQ,1,1
73,8C:44:4F:47:29:07,O Albergue' Hostel,40,307.73474383354187,QQQ,1,1
74,8C:44:4F:47:29:0F,O Albergue' Hostel 5G,29,307.73474383354187,QQQ,1,1
75,8E:44:4F:47:2A:08,#CLARO-WIFI,39,307.73474383354187,QQQ,1,1
76,D8:07:B6:8A:C7:03,PaxTecum-5G,77,307.73474383354187,QQQ,1,1
77,D8:07:B6:8A:C7:04,PaxTecum,100,307.73474383354187,QQQ,1,1
78,D8:C6:78:19:8F:70,Mustang,17,307.73474383354187,QQQ,1,1
79,D8:C6:78:70:41:30,Casa 104,25,307.73474383354187,QQQ,1,1
80,DE:07:B6:8A:C7:03,,70,307.73474383354187,QQQ,1,1
81,E2:85:4D:D0:60:D4,[LG_Wall-Mount A/C]60d4,35,307.73474383354187,QQQ,1,1
82,F0:A7:31:56:A3:51,SAMPAIO VIVO_EXT,65,307.73474383354187,QQQ,1,1
83,10:98:5F:6D:69:6F,Vivo_MigoMoi,9,314.048889875412,QQQ,1,1
84,30:16:9D:A2:B9:27,O Albergue' Hostel_EXT,62,314.048889875412,QQQ,1,1
85,30:E1:F1:6C:60:D9,Falabella,15,314.048889875412,QQQ,1,1
86,42:C8:79:1C:51:B4,PIX-LINK-2.4G,39,314.048889875412,QQQ,1,1
87,84:0B:BB:C8:9F:30,SAMPAIO VIVO,27,314.048889875412,QQQ,1,1
88,84:D8:1B:C6:E7:1F,Corredor 104 - 2.4 GHz,47,314.048889875412,QQQ,1,1
89,8C:44:4F:47:29:07,O Albergue' Hostel,42,314.048889875412,QQQ,1,1
90,8E:44:4F:47:2A:08,#CLARO-WIFI,35,314.048889875412,QQQ,1,1
91,D8:07:B6:8A:C7:03,PaxTecum-5G,61,314.048889875412,QQQ,1,1
92,D8:07:B6:8A:C7:04,PaxTecum,100,314.048889875412,QQQ,1,1
93,D8:C6:78:19:8F:70,Mustang,17,314.048889875412,QQQ,1,1
94,D8:C6:78:70:41:30,Casa 104,27,314.048889875412,QQQ,1,1
95,DE:07:B6:8A:C7:03,,70,314.048889875412,QQQ,1,1
96,E2:85:4D:D0:60:D4,[LG_Wall-Mount A/C]60d4,35,314.048889875412,QQQ,1,1
97,F0:A7:31:56:A3:51,SAMPAIO VIVO_EXT,84,314.048889875412,QQQ,1,1
98,10:98:5F:6D:69:6F,Vivo_MigoMoi,9,320.3043384552002,QQQ,1,1
99,30:16:9D:A2:B9:27,O Albergue' Hostel_EXT,62,320.3043384552002,QQQ,1,1
100,30:E1:F1:6C:60:D9,Falabella,15,320.3043384552002,QQQ,1,1
101,42:C8:79:1C:51:B4,PIX-LINK-2.4G,39,320.3043384552002,QQQ,1,1
102,84:0B:BB:C8:9F:30,SAMPAIO VIVO,27,320.3043384552002,QQQ,1,1
103,84:D8:1B:C6:E7:1F,Corredor 104 - 2.4 GHz,47,320.3043384552002,QQQ,1,1
104,8C:44:4F:47:29:07,O Albergue' Hostel,42,320.3043384552002,QQQ,1,1
105,8E:44:4F:47:2A:08,#CLARO-WIFI,35,320.3043384552002,QQQ,1,1
106,D8:07:B6:8A:C7:03,PaxTecum-5G,71,320.3043384552002,QQQ,1,1
107,D8:07:B6:8A:C7:04,PaxTecum,100,320.3043384552002,QQQ,1,1
108,D8:C6:78:19:8F:70,Mustang,17,320.3043384552002,QQQ,1,1
109,D8:C6:78:70:41:30,Casa 104,27,320.3043384552002,QQQ,1,1
110,DE:07:B6:8A:C7:03,,70,320.3043384552002,QQQ,1,1
111,E2:85:4D:D0:60:D4,[LG_Wall-Mount A/C]60d4,35,320.3043384552002,QQQ,1,1
112,F0:A7:31:56:A3:51,SAMPAIO VIVO_EXT,84,320.3043384552002,QQQ,1,1
113,30:16:9D:A2:B9:27,O Albergue' Hostel_EXT,62,326.5871720314026,QQQ,1,1
114,30:E1:F1:6C:60:D9,Falabella,15,326.5871720314026,QQQ,1,1
115,42:C8:79:1C:51:B4,PIX-LINK-2.4G,39,326.5871720314026,QQQ,1,1
116,84:0B:BB:C8:9F:30,SAMPAIO VIVO,27,326.5871720314026,QQQ,1,1
117,84:D8:1B:C6:E7:1F,Corredor 104 - 2.4 GHz,47,326.5871720314026,QQQ,1,1
118,8C:44:4F:47:29:07,O Albergue' Hostel,42,326.5871720314026,QQQ,1,1
119,8E:44:4F:47:2A:08,#CLARO-WIFI,20,326.5871720314026,QQQ,1,1
120,D8:07:B6:8A:C7:03,PaxTecum-5G,68,326.5871720314026,QQQ,1,1
121,D8:07:B6:8A:C7:04,PaxTecum,100,326.5871720314026,QQQ,1,1
122,D8:C6:78:19:8F:70,Mustang,17,326.5871720314026,QQQ,1,1
123,D8:C6:78:70:41:30,Casa 104,34,326.5871720314026,QQQ,1,1
124,DE:07:B6:8A:C7:03,,70,326.5871720314026,QQQ,1,1
125,DE:07:B6:8A:C7:04,,100,326.5871720314026,QQQ,1,1
126,E2:85:4D:D0:60:D4,[LG_Wall-Mount A/C]60d4,24,326.5871720314026,QQQ,1,1
127,F0:A7:31:56:A3:51,SAMPAIO VIVO_EXT,67,326.5871720314026,QQQ,1,1
128,30:16:9D:A2:B9:27,O Albergue' Hostel_EXT,59,329.2337727546692,QQQ,1,1
129,30:E1:F1:6C:60:D9,Falabella,15,329.2337727546692,QQQ,1,1
130,42:C8:79:1C:51:B4,PIX-LINK-2.4G,44,329.2337727546692,QQQ,1,1
131,84:0B:BB:C8:9F:30,SAMPAIO VIVO,27,329.2337727546692,QQQ,1,1
132,84:D8:1B:C6:E7:1F,Corredor 104 - 2.4 GHz,44,329.2337727546692,QQQ,1,1
133,8C:44:4F:47:29:07,O Albergue' Hostel,42,329.2337727546692,QQQ,1,1
134,8E:44:4F:47:2A:08,#CLARO-WIFI,20,329.2337727546692,QQQ,1,1
135,AC:84:C6:34:88:2D,kits2020363L3,14,329.2337727546692,QQQ,1,1
136,B0:4E:26:AC:DF:02,Corredor 108 baixo ,20,329.2337727546692,QQQ,1,1
137,D8:07:B6:8A:C7:03,PaxTecum-5G,65,329.2337727546692,QQQ,1,1
138,D8:07:B6:8A:C7:04,PaxTecum,100,329.2337727546692,QQQ,1,1
139,D8:C6:78:19:8F:70,Mustang,17,329.2337727546692,QQQ,1,1
140,D8:C6:78:70:41:30,Casa 104,34,329.2337727546692,QQQ,1,1
141,DE:07:B6:8A:C7:03,,70,329.2337727546692,QQQ,1,1
142,DE:07:B6:8A:C7:04,,100,329.2337727546692,QQQ,1,1
143,E2:85:4D:D0:60:D4,[LG_Wall-Mount A/C]60d4,32,329.2337727546692,QQQ,1,1
144,F0:A7:31:56:A3:51,SAMPAIO VIVO_EXT,84,329.2337727546692,QQQ,1,1
145,30:16:9D:A2:B9:27,O Albergue' Hostel_EXT,59,331.83346819877625,QQQ,1,1
146,30:E1:F1:6C:60:D9,Falabella,15,331.83346819877625,QQQ,1,1
147,42:C8:79:1C:51:B4,PIX-LINK-2.4G,44,331.83346819877625,QQQ,1,1
148,84:0B:BB:C8:9F:30,SAMPAIO VIVO,27,331.83346819877625,QQQ,1,1
149,84:D8:1B:C6:E7:1F,Corredor 104 - 2.4 GHz,44,331.83346819877625,QQQ,1,1
150,8C:44:4F:47:29:07,O Albergue' Hostel,42,331.83346819877625,QQQ,1,1
151,8E:44:4F:47:2A:08,#CLARO-WIFI,20,331.83346819877625,QQQ,1,1
152,AC:84:C6:34:88:2D,kits2020363L3,14,331.83346819877625,QQQ,1,1
153,B0:4E:26:AC:DF:02,Corredor 108 baixo ,20,331.83346819877625,QQQ,1,1
154,D8:07:B6:8A:C7:03,PaxTecum-5G,72,331.83346819877625,QQQ,1,1
155,D8:07:B6:8A:C7:04,PaxTecum,100,331.83346819877625,QQQ,1,1
156,D8:C6:78:19:8F:70,Mustang,17,331.83346819877625,QQQ,1,1
157,D8:C6:78:70:41:30,Casa 104,34,331.83346819877625,QQQ,1,1
158,DE:07:B6:8A:C7:03,,70,331.83346819877625,QQQ,1,1
159,DE:07:B6:8A:C7:04,,100,331.83346819877625,QQQ,1,1
160,E2:85:4D:D0:60:D4,[LG_Wall-Mount A/C]60d4,32,331.83346819877625,QQQ,1,1
161,F0:A7:31:56:A3:51,SAMPAIO VIVO_EXT,84,331.83346819877625,QQQ,1,1
