,ap_mac,ap_name,rssi,timestamp,room,door_status,room_part
44,E8:45:8B:79:51:58,FIFALAU,19,19.91252875328064,QQQ,0,1
45,F0:A7:31:56:A3:51,SAMPAIO VIVO_EXT,75,19.91252875328064,QQQ,0,1
46,30:16:9D:A2:B9:27,O Albergue' Hostel_EXT,55,26.201398611068726,QQQ,0,1
47,42:C8:79:1C:51:B4,PIX-LINK-2.4G,30,26.201398611068726,QQQ,0,1
48,84:0B:BB:06:38:C8,Las Ninas,15,26.201398611068726,QQQ,0,1
49,84:0B:BB:C8:9F:30,SAMPAIO VIVO,32,26.201398611068726,QQQ,0,1
50,8C:44:4F:47:29:07,O Albergue' Hostel,37,26.201398611068726,QQQ,0,1
51,8E:44:4F:47:2A:08,#CLARO-WIFI,25,26.201398611068726,QQQ,0,1
52,9C:24:72:31:DB:C1,Mozambique_2G,34,26.201398611068726,QQQ,0,1
53,D8:07:B6:8A:C7:03,PaxTecum-5G,65,26.201398611068726,QQQ,0,1
54,D8:07:B6:8A:C7:04,PaxTecum,100,26.201398611068726,QQQ,0,1
55,D8:C6:78:70:41:30,Casa 104,20,26.201398611068726,QQQ,0,1
56,DE:07:B6:8A:C7:03,,95,26.201398611068726,QQQ,0,1
57,DE:4A:9E:D4:BE:4E,laps24-2.4G-ext,7,26.201398611068726,QQQ,0,1
58,E8:45:8B:79:51:58,FIFALAU,27,26.201398611068726,QQQ,0,1
59,F0:A7:31:56:A3:51,SAMPAIO VIVO_EXT,84,26.201398611068726,QQQ,0,1
60,30:16:9D:A2:B9:27,O Albergue' Hostel_EXT,55,32.490314245224,QQQ,0,1
61,42:C8:79:1C:51:B4,PIX-LINK-2.4G,30,32.490314245224,QQQ,0,1
62,84:0B:BB:06:38:C8,Las Ninas,15,32.490314245224,QQQ,0,1
63,84:0B:BB:C8:9F:30,SAMPAIO VIVO,32,32.490314245224,QQQ,0,1
64,8C:44:4F:47:29:07,O Albergue' Hostel,37,32.490314245224,QQQ,0,1
65,8E:44:4F:47:2A:08,#CLARO-WIFI,25,32.490314245224,QQQ,0,1
66,9C:24:72:31:DB:C1,Mozambique_2G,34,32.490314245224,QQQ,0,1
67,D8:07:B6:8A:C7:03,PaxTecum-5G,61,32.490314245224,QQQ,0,1
68,D8:07:B6:8A:C7:04,PaxTecum,100,32.490314245224,QQQ,0,1
69,D8:C6:78:70:41:30,Casa 104,20,32.490314245224,QQQ,0,1
70,DE:07:B6:8A:C7:03,,95,32.490314245224,QQQ,0,1
71,DE:4A:9E:D4:BE:4E,laps24-2.4G-ext,7,32.490314245224,QQQ,0,1
72,E8:45:8B:79:51:58,FIFALAU,27,32.490314245224,QQQ,0,1
73,F0:A7:31:56:A3:51,SAMPAIO VIVO_EXT,84,32.490314245224,QQQ,0,1
74,30:16:9D:A2:B9:27,O Albergue' Hostel_EXT,77,35.13068103790283,QQQ,0,1
75,42:C8:79:1C:51:B4,PIX-LINK-2.4G,30,35.13068103790283,QQQ,0,1
76,84:0B:BB:06:38:C8,Las Ninas,15,35.13068103790283,QQQ,0,1
77,84:0B:BB:C8:9F:30,SAMPAIO VIVO,32,35.13068103790283,QQQ,0,1
78,8C:44:4F:47:29:07,O Albergue' Hostel,30,35.13068103790283,QQQ,0,1
79,8E:44:4F:47:2A:08,#CLARO-WIFI,37,35.13068103790283,QQQ,0,1
80,9C:24:72:31:DB:C1,Mozambique_2G,34,35.13068103790283,QQQ,0,1
81,D8:07:B6:8A:C7:03,PaxTecum-5G,77,35.13068103790283,QQQ,0,1
82,D8:07:B6:8A:C7:04,PaxTecum,100,35.13068103790283,QQQ,0,1
83,D8:C6:78:70:41:30,Casa 104,32,35.13068103790283,QQQ,0,1
84,DE:07:B6:8A:C7:03,,95,35.13068103790283,QQQ,0,1
85,DE:07:B6:8A:C7:04,,100,35.13068103790283,QQQ,0,1
86,DE:4A:9E:D4:BE:4E,laps24-2.4G-ext,7,35.13068103790283,QQQ,0,1
87,E8:45:8B:79:51:58,FIFALAU,27,35.13068103790283,QQQ,0,1
88,F0:A7:31:56:A3:51,SAMPAIO VIVO_EXT,70,35.13068103790283,QQQ,0,1
89,30:16:9D:A2:B9:27,O Albergue' Hostel_EXT,77,37.77673864364624,QQQ,0,1
90,42:C8:79:1C:51:B4,PIX-LINK-2.4G,30,37.77673864364624,QQQ,0,1
91,84:0B:BB:06:38:C8,Las Ninas,15,37.77673864364624,QQQ,0,1
92,84:0B:BB:C8:9F:30,SAMPAIO VIVO,32,37.77673864364624,QQQ,0,1
93,8C:44:4F:47:29:07,O Albergue' Hostel,30,37.77673864364624,QQQ,0,1
94,8E:44:4F:47:2A:08,#CLARO-WIFI,37,37.77673864364624,QQQ,0,1
95,9C:24:72:31:DB:C1,Mozambique_2G,34,37.77673864364624,QQQ,0,1
96,D8:07:B6:8A:C7:03,PaxTecum-5G,61,37.77673864364624,QQQ,0,1
97,D8:07:B6:8A:C7:04,PaxTecum,100,37.77673864364624,QQQ,0,1
98,D8:C6:78:70:41:30,Casa 104,32,37.77673864364624,QQQ,0,1
99,DE:07:B6:8A:C7:03,,95,37.77673864364624,QQQ,0,1
100,DE:07:B6:8A:C7:04,,100,37.77673864364624,QQQ,0,1
101,DE:4A:9E:D4:BE:4E,laps24-2.4G-ext,7,37.77673864364624,QQQ,0,1
102,E8:45:8B:79:51:58,FIFALAU,27,37.77673864364624,QQQ,0,1
103,F0:A7:31:56:A3:51,SAMPAIO VIVO_EXT,70,37.77673864364624,QQQ,0,1
104,30:16:9D:A2:B9:27,O Albergue' Hostel_EXT,77,47.74232864379883,QQQ,0,1
105,42:C8:79:1C:51:B4,PIX-LINK-2.4G,54,47.74232864379883,QQQ,0,1
106,84:0B:BB:06:38:C8,Las Ninas,15,47.74232864379883,QQQ,0,1
107,84:0B:BB:C8:9F:30,SAMPAIO VIVO,32,47.74232864379883,QQQ,0,1
108,8C:44:4F:47:29:07,O Albergue' Hostel,30,47.74232864379883,QQQ,0,1
109,8E:44:4F:47:2A:08,#CLARO-WIFI,37,47.74232864379883,QQQ,0,1
110,9C:24:72:31:DB:C1,Mozambique_2G,34,47.74232864379883,QQQ,0,1
111,D8:07:B6:8A:C7:03,PaxTecum-5G,74,47.74232864379883,QQQ,0,1
112,D8:07:B6:8A:C7:04,PaxTecum,100,47.74232864379883,QQQ,0,1
113,D8:C6:78:70:41:30,Casa 104,32,47.74232864379883,QQQ,0,1
114,DE:07:B6:8A:C7:03,,95,47.74232864379883,QQQ,0,1
115,DE:07:B6:8A:C7:04,,100,47.74232864379883,QQQ,0,1
116,DE:4A:9E:D4:BE:4E,laps24-2.4G-ext,7,47.74232864379883,QQQ,0,1
117,E8:45:8B:79:51:58,FIFALAU,27,47.74232864379883,QQQ,0,1
118,F0:A7:31:56:A3:51,SAMPAIO VIVO_EXT,79,47.74232864379883,QQQ,0,1
119,30:16:9D:A2:B9:27,O Albergue' Hostel_EXT,74,50.37451934814453,QQQ,0,1
120,42:C8:79:1C:51:B4,PIX-LINK-2.4G,54,50.37451934814453,QQQ,0,1
121,84:0B:BB:06:38:C8,Las Ninas,15,50.37451934814453,QQQ,0,1
122,84:0B:BB:C8:9F:30,SAMPAIO VIVO,32,50.37451934814453,QQQ,0,1
123,8C:44:4F:47:29:07,O Albergue' Hostel,34,50.37451934814453,QQQ,0,1
124,8E:44:4F:47:2A:08,#CLARO-WIFI,37,50.37451934814453,QQQ,0,1
125,9C:24:72:31:DB:C1,Mozambique_2G,34,50.37451934814453,QQQ,0,1
126,D8:07:B6:8A:C7:03,PaxTecum-5G,90,50.37451934814453,QQQ,0,1
127,D8:07:B6:8A:C7:04,PaxTecum,100,50.37451934814453,QQQ,0,1
128,D8:C6:78:70:41:30,Casa 104,34,50.37451934814453,QQQ,0,1
129,DE:07:B6:8A:C7:04,,100,50.37451934814453,QQQ,0,1
130,DE:4A:9E:D4:BE:4E,laps24-2.4G-ext,7,50.37451934814453,QQQ,0,1
131,E8:45:8B:79:51:58,FIFALAU,27,50.37451934814453,QQQ,0,1
132,F0:A7:31:56:A3:51,SAMPAIO VIVO_EXT,64,50.37451934814453,QQQ,0,1
133,30:16:9D:A2:B9:27,O Albergue' Hostel_EXT,74,56.6609046459198,QQQ,0,1
134,42:C8:79:1C:51:B4,PIX-LINK-2.4G,54,56.6609046459198,QQQ,0,1
135,84:0B:BB:06:38:C8,Las Ninas,15,56.6609046459198,QQQ,0,1
136,84:0B:BB:C8:9F:30,SAMPAIO VIVO,32,56.6609046459198,QQQ,0,1
137,8C:44:4F:47:29:07,O Albergue' Hostel,34,56.6609046459198,QQQ,0,1
138,8E:44:4F:47:2A:08,#CLARO-WIFI,37,56.6609046459198,QQQ,0,1
139,9C:24:72:31:DB:C1,Mozambique_2G,34,56.6609046459198,QQQ,0,1
140,D8:07:B6:8A:C7:03,PaxTecum-5G,69,56.6609046459198,QQQ,0,1
141,D8:07:B6:8A:C7:04,PaxTecum,100,56.6609046459198,QQQ,0,1
142,D8:C6:78:70:41:30,Casa 104,34,56.6609046459198,QQQ,0,1
143,DE:07:B6:8A:C7:04,,100,56.6609046459198,QQQ,0,1
144,DE:4A:9E:D4:BE:4E,laps24-2.4G-ext,7,56.6609046459198,QQQ,0,1
145,E8:45:8B:79:51:58,FIFALAU,27,56.6609046459198,QQQ,0,1
146,F0:A7:31:56:A3:51,SAMPAIO VIVO_EXT,64,56.6609046459198,QQQ,0,1
