,ap_mac,ap_name,rssi,timestamp,room
0,7e:6e:b0:6c:31:d8,Wifi do Ale,-28,1713908046.2093825,res3test
1,7e:6e:b0:6c:31:d8,Wifi do Ale,-28,1713908047.208986,res3test
2,7e:6e:b0:6c:31:d8,Wifi do Ale,-28,1713908048.2097526,res3test
3,7e:6e:b0:6c:31:d8,Wifi do Ale,-28,1713908049.2104354,res3test
4,7e:6e:b0:6c:31:d8,Wifi do Ale,-28,1713908050.2107844,res3test
