,ap_mac,ap_name,rssi,timestamp,room,door_status,room_part
53,54:F0:B1:BC:09:41,PoliSemFio,99,1046.3376336097717,B2-01,1,5
54,54:F0:B1:BC:09:42,,82,1046.3376336097717,B2-01,1,5
55,54:F0:B1:BC:09:60,eduroam,58,1046.3376336097717,B2-01,1,5
56,54:F0:B1:BC:09:61,PoliSemFio,100,1046.3376336097717,B2-01,1,5
57,54:F0:B1:BC:1B:D0,eduroam,57,1046.3376336097717,B2-01,1,5
58,54:F0:B1:BC:1B:D2,,55,1046.3376336097717,B2-01,1,5
59,54:F0:B1:BC:1B:F0,eduroam,25,1046.3376336097717,B2-01,1,5
60,54:F0:B1:BC:1B:F1,PoliSemFio,25,1046.3376336097717,B2-01,1,5
61,54:F0:B1:BC:2E:90,eduroam,85,1046.3376336097717,B2-01,1,5
62,54:F0:B1:BC:2E:91,PoliSemFio,80,1046.3376336097717,B2-01,1,5
63,54:F0:B1:BC:2E:92,,57,1046.3376336097717,B2-01,1,5
64,54:F0:B1:BC:2E:B0,eduroam,40,1046.3376336097717,B2-01,1,5
65,54:F0:B1:BC:2E:B1,PoliSemFio,42,1046.3376336097717,B2-01,1,5
66,54:F0:B1:BC:36:10,PoliSemFio,20,1046.3376336097717,B2-01,1,5
67,54:F0:B1:BC:36:11,eduroam,30,1046.3376336097717,B2-01,1,5
68,54:F0:B1:BC:3F:10,eduroam,44,1046.3376336097717,B2-01,1,5
69,54:F0:B1:BC:3F:12,,40,1046.3376336097717,B2-01,1,5
70,54:F0:B1:BC:65:B0,eduroam,15,1046.3376336097717,B2-01,1,5
71,54:F0:B1:BC:70:00,eduroam,39,1046.3376336097717,B2-01,1,5
72,54:F0:B1:BC:70:01,PoliSemFio,52,1046.3376336097717,B2-01,1,5
73,54:F0:B1:BC:70:02,,50,1046.3376336097717,B2-01,1,5
74,54:F0:B1:BC:70:20,eduroam,17,1046.3376336097717,B2-01,1,5
75,54:F0:B1:BC:70:21,PoliSemFio,19,1046.3376336097717,B2-01,1,5
76,54:F0:B1:BC:77:80,eduroam,44,1046.3376336097717,B2-01,1,5
77,54:F0:B1:BC:77:81,PoliSemFio,39,1046.3376336097717,B2-01,1,5
78,54:F0:B1:BC:77:82,,37,1046.3376336097717,B2-01,1,5
79,54:F0:B1:BC:77:A0,eduroam,22,1046.3376336097717,B2-01,1,5
80,54:F0:B1:BC:77:A1,PoliSemFio,22,1046.3376336097717,B2-01,1,5
81,56:60:F9:A3:E7:3F,,27,1046.3376336097717,B2-01,1,5
82,68:FF:7B:47:78:BE,C1-22M,25,1046.3376336097717,B2-01,1,5
83,70:62:B8:6E:72:A0,PCS-wireless-C1-13,29,1046.3376336097717,B2-01,1,5
84,70:62:B8:6E:72:A1,PPGEE,24,1046.3376336097717,B2-01,1,5
85,84:D4:7E:06:4F:E0,eduroam,57,1046.3376336097717,B2-01,1,5
86,84:D4:7E:06:4F:E1,PoliSemFio,50,1046.3376336097717,B2-01,1,5
87,84:D4:7E:06:4F:E2,,50,1046.3376336097717,B2-01,1,5
88,84:D4:7E:06:4F:F0,eduroam,24,1046.3376336097717,B2-01,1,5
89,84:D4:7E:06:4F:F1,PoliSemFio,24,1046.3376336097717,B2-01,1,5
90,AA:6B:AD:82:46:CC,DIRECT-cc-HP M132f LaserJet,15,1046.3376336097717,B2-01,1,5
91,DC:9F:DB:1C:1F:D7,LWN-3,24,1046.3376336097717,B2-01,1,5
92,DC:9F:DB:1C:1F:E0,LWN-3,37,1046.3376336097717,B2-01,1,5
93,DE:9F:DB:1C:1F:D7,LARC Guest,25,1046.3376336097717,B2-01,1,5
94,DE:9F:DB:1C:1F:E0,LARC Guest,35,1046.3376336097717,B2-01,1,5
95,EE:9F:DB:1C:1F:D7,,22,1046.3376336097717,B2-01,1,5
96,EE:9F:DB:1C:1F:E0,,30,1046.3376336097717,B2-01,1,5
97,F8:1A:67:99:55:8E,NUCLEAR_CHF,27,1046.3376336097717,B2-01,1,5
98,FE:9F:DB:1C:1F:E0,,35,1046.3376336097717,B2-01,1,5
99,00:18:E7:FF:8C:98,dlink,24,1048.9738492965698,B2-01,1,5
100,00:21:91:70:9D:EC,LAB-DIDATICO,29,1048.9738492965698,B2-01,1,5
101,02:E0:DB:48:81:EE,DIRECT-Te-Polycom Pano,29,1048.9738492965698,B2-01,1,5
102,2A:56:5A:49:06:54,DIRECT-54-HP M132f LaserJet,14,1048.9738492965698,B2-01,1,5
103,30:85:A9:69:F2:E4,PCS-Wireless-C2-22,32,1048.9738492965698,B2-01,1,5
104,34:60:F9:A3:D9:13,GASWIFI-5G_C2,24,1048.9738492965698,B2-01,1,5
105,34:60:F9:A3:D9:14,GASWIFI-2G_C2,39,1048.9738492965698,B2-01,1,5
106,34:60:F9:A3:E7:3F,GASWIFI_C4,29,1048.9738492965698,B2-01,1,5
107,34:CE:00:51:3E:6F,Lab,37,1048.9738492965698,B2-01,1,5
108,34:CE:00:51:3E:70,Lab_5G,4,1048.9738492965698,B2-01,1,5
109,48:00:20:34:D2:40,eduroam,24,1048.9738492965698,B2-01,1,5
110,54:B8:0A:AA:2C:8C,LAB_DIGITAL,55,1048.9738492965698,B2-01,1,5
111,54:B8:0A:AA:2C:8D,PCS-Wireless,37,1048.9738492965698,B2-01,1,5
112,54:B8:0A:AA:2C:8E,LAB_DIGITAL-5GHz,14,1048.9738492965698,B2-01,1,5
113,54:B8:0A:AA:2C:8F,PCS-Wireless-5GHz,14,1048.9738492965698,B2-01,1,5
114,54:F0:B1:A1:18:C0,eduroam,25,1048.9738492965698,B2-01,1,5
115,54:F0:B1:A1:18:C1,PoliSemFio,24,1048.9738492965698,B2-01,1,5
116,54:F0:B1:A1:18:C3,MEZANINO,24,1048.9738492965698,B2-01,1,5
117,54:F0:B1:A1:18:C4,GDLAB,24,1048.9738492965698,B2-01,1,5
118,54:F0:B1:A1:18:C5,LABPAD,25,1048.9738492965698,B2-01,1,5
119,54:F0:B1:A1:18:D0,eduroam,34,1048.9738492965698,B2-01,1,5
120,54:F0:B1:A1:18:D1,PoliSemFio,34,1048.9738492965698,B2-01,1,5
121,54:F0:B1:A1:18:D2,,32,1048.9738492965698,B2-01,1,5
122,54:F0:B1:A1:18:D3,MEZANINO,45,1048.9738492965698,B2-01,1,5
123,54:F0:B1:A1:18:D4,GDLAB,45,1048.9738492965698,B2-01,1,5
124,54:F0:B1:A1:18:D5,LABPAD,5,1048.9738492965698,B2-01,1,5
125,54:F0:B1:A1:58:00,eduroam,27,1048.9738492965698,B2-01,1,5
126,54:F0:B1:A1:58:01,PoliSemFio,30,1048.9738492965698,B2-01,1,5
127,54:F0:B1:A1:58:02,,32,1048.9738492965698,B2-01,1,5
128,54:F0:B1:A1:E4:F0,eduroam,12,1048.9738492965698,B2-01,1,5
129,54:F0:B1:A1:E4:F1,PoliSemFio,12,1048.9738492965698,B2-01,1,5
130,54:F0:B1:A1:E4:F2,,12,1048.9738492965698,B2-01,1,5
131,54:F0:B1:A1:E5:00,eduroam,42,1048.9738492965698,B2-01,1,5
132,54:F0:B1:A1:E5:01,PoliSemFio,35,1048.9738492965698,B2-01,1,5
133,54:F0:B1:A1:E5:02,,37,1048.9738492965698,B2-01,1,5
134,54:F0:B1:A2:57:20,eduroam,20,1048.9738492965698,B2-01,1,5
135,54:F0:B1:A2:57:21,PoliSemFio,20,1048.9738492965698,B2-01,1,5
136,54:F0:B1:A2:57:23,LCA,20,1048.9738492965698,B2-01,1,5
137,54:F0:B1:A2:57:30,eduroam,19,1048.9738492965698,B2-01,1,5
138,54:F0:B1:A2:57:31,PoliSemFio,24,1048.9738492965698,B2-01,1,5
139,54:F0:B1:A2:57:33,LCA,24,1048.9738492965698,B2-01,1,5
140,54:F0:B1:BB:5A:80,eduroam,39,1048.9738492965698,B2-01,1,5
141,54:F0:B1:BB:5A:81,PoliSemFio,34,1048.9738492965698,B2-01,1,5
142,54:F0:B1:BB:5A:82,HACKER,30,1048.9738492965698,B2-01,1,5
143,54:F0:B1:BB:5A:83,LEP,39,1048.9738492965698,B2-01,1,5
144,54:F0:B1:BB:80:C0,eduroam,22,1048.9738492965698,B2-01,1,5
145,54:F0:B1:BB:80:C3,LABPROG,14,1048.9738492965698,B2-01,1,5
146,54:F0:B1:BB:84:B0,eduroam,29,1048.9738492965698,B2-01,1,5
147,54:F0:B1:BB:84:D0,eduroam,14,1048.9738492965698,B2-01,1,5
148,54:F0:B1:BB:BE:13,CAEEL,10,1048.9738492965698,B2-01,1,5
149,54:F0:B1:BB:C4:D0,eduroam,35,1048.9738492965698,B2-01,1,5
150,54:F0:B1:BB:C4:D1,PoliSemFio,49,1048.9738492965698,B2-01,1,5
151,54:F0:B1:BB:C4:D2,,49,1048.9738492965698,B2-01,1,5
152,54:F0:B1:BB:C4:F0,eduroam,19,1048.9738492965698,B2-01,1,5
153,54:F0:B1:BB:C4:F1,PoliSemFio,20,1048.9738492965698,B2-01,1,5
154,54:F0:B1:BB:C4:F2,,35,1048.9738492965698,B2-01,1,5
155,54:F0:B1:BB:F3:20,eduroam,24,1048.9738492965698,B2-01,1,5
156,54:F0:B1:BB:FD:D0,eduroam,10,1048.9738492965698,B2-01,1,5
157,54:F0:B1:BB:FD:D1,PoliSemFio,17,1048.9738492965698,B2-01,1,5
158,54:F0:B1:BB:FD:D2,,19,1048.9738492965698,B2-01,1,5
159,54:F0:B1:BC:09:40,eduroam,64,1048.9738492965698,B2-01,1,5
160,54:F0:B1:BC:09:41,PoliSemFio,62,1048.9738492965698,B2-01,1,5
161,54:F0:B1:BC:09:42,,62,1048.9738492965698,B2-01,1,5
162,54:F0:B1:BC:09:60,eduroam,50,1048.9738492965698,B2-01,1,5
163,54:F0:B1:BC:09:61,PoliSemFio,54,1048.9738492965698,B2-01,1,5
164,54:F0:B1:BC:1B:D0,eduroam,57,1048.9738492965698,B2-01,1,5
165,54:F0:B1:BC:1B:D2,,55,1048.9738492965698,B2-01,1,5
166,54:F0:B1:BC:1B:F0,eduroam,25,1048.9738492965698,B2-01,1,5
167,54:F0:B1:BC:1B:F1,PoliSemFio,25,1048.9738492965698,B2-01,1,5
168,54:F0:B1:BC:2E:90,eduroam,85,1048.9738492965698,B2-01,1,5
169,54:F0:B1:BC:2E:91,PoliSemFio,80,1048.9738492965698,B2-01,1,5
170,54:F0:B1:BC:2E:92,,57,1048.9738492965698,B2-01,1,5
171,54:F0:B1:BC:2E:B0,eduroam,40,1048.9738492965698,B2-01,1,5
172,54:F0:B1:BC:2E:B1,PoliSemFio,42,1048.9738492965698,B2-01,1,5
173,54:F0:B1:BC:36:10,PoliSemFio,20,1048.9738492965698,B2-01,1,5
174,54:F0:B1:BC:36:11,eduroam,30,1048.9738492965698,B2-01,1,5
175,54:F0:B1:BC:3F:10,eduroam,44,1048.9738492965698,B2-01,1,5
176,54:F0:B1:BC:3F:12,,40,1048.9738492965698,B2-01,1,5
177,54:F0:B1:BC:65:B0,eduroam,24,1048.9738492965698,B2-01,1,5
178,54:F0:B1:BC:65:B1,PoliSemFio,37,1048.9738492965698,B2-01,1,5
179,54:F0:B1:BC:65:B2,,35,1048.9738492965698,B2-01,1,5
180,54:F0:B1:BC:6F:70,eduroam,19,1048.9738492965698,B2-01,1,5
181,54:F0:B1:BC:70:00,eduroam,39,1048.9738492965698,B2-01,1,5
182,54:F0:B1:BC:70:01,PoliSemFio,52,1048.9738492965698,B2-01,1,5
183,54:F0:B1:BC:70:02,,50,1048.9738492965698,B2-01,1,5
184,54:F0:B1:BC:70:20,eduroam,17,1048.9738492965698,B2-01,1,5
185,54:F0:B1:BC:70:21,PoliSemFio,19,1048.9738492965698,B2-01,1,5
186,54:F0:B1:BC:77:80,eduroam,62,1048.9738492965698,B2-01,1,5
187,54:F0:B1:BC:77:81,PoliSemFio,64,1048.9738492965698,B2-01,1,5
188,54:F0:B1:BC:77:82,,64,1048.9738492965698,B2-01,1,5
189,54:F0:B1:BC:77:A0,eduroam,39,1048.9738492965698,B2-01,1,5
190,54:F0:B1:BC:77:A1,PoliSemFio,39,1048.9738492965698,B2-01,1,5
191,54:F0:B1:BC:8F:20,eduroam,32,1048.9738492965698,B2-01,1,5
192,56:60:F9:A3:E7:3F,,27,1048.9738492965698,B2-01,1,5
193,68:FF:7B:47:78:BD,C1-22M-5G,22,1048.9738492965698,B2-01,1,5
194,68:FF:7B:47:78:BE,C1-22M,65,1048.9738492965698,B2-01,1,5
195,70:62:B8:6E:72:A0,PCS-wireless-C1-13,29,1048.9738492965698,B2-01,1,5
196,70:62:B8:6E:72:A1,PPGEE,24,1048.9738492965698,B2-01,1,5
197,84:D4:7E:06:4F:E0,eduroam,67,1048.9738492965698,B2-01,1,5
198,84:D4:7E:06:4F:E1,PoliSemFio,74,1048.9738492965698,B2-01,1,5
199,84:D4:7E:06:4F:E2,,74,1048.9738492965698,B2-01,1,5
200,84:D4:7E:06:4F:F0,eduroam,30,1048.9738492965698,B2-01,1,5
201,84:D4:7E:06:4F:F1,PoliSemFio,30,1048.9738492965698,B2-01,1,5
202,AA:6B:AD:82:46:CC,DIRECT-cc-HP M132f LaserJet,15,1048.9738492965698,B2-01,1,5
203,DC:9F:DB:1C:1F:D7,LWN-3,24,1048.9738492965698,B2-01,1,5
204,DC:9F:DB:1C:1F:E0,LWN-3,37,1048.9738492965698,B2-01,1,5
205,DE:9F:DB:1C:1F:E0,LARC Guest,35,1048.9738492965698,B2-01,1,5
206,EE:9F:DB:1C:1F:D7,,22,1048.9738492965698,B2-01,1,5
207,EE:9F:DB:1C:1F:E0,,30,1048.9738492965698,B2-01,1,5
208,F8:1A:67:99:55:8E,NUCLEAR_CHF,42,1048.9738492965698,B2-01,1,5
209,FE:9F:DB:1C:1F:E0,,35,1048.9738492965698,B2-01,1,5
210,00:18:E7:FF:8C:98,dlink,35,1058.8567106723785,B2-01,1,5
211,00:21:91:70:9D:EC,LAB-DIDATICO,27,1058.8567106723785,B2-01,1,5
212,02:E0:DB:48:81:EE,DIRECT-Te-Polycom Pano,29,1058.8567106723785,B2-01,1,5
213,30:85:A9:69:F2:E4,PCS-Wireless-C2-22,42,1058.8567106723785,B2-01,1,5
214,34:60:F9:A3:D9:13,GASWIFI-5G_C2,25,1058.8567106723785,B2-01,1,5
215,34:60:F9:A3:D9:14,GASWIFI-2G_C2,39,1058.8567106723785,B2-01,1,5
216,34:60:F9:A3:E7:3F,GASWIFI_C4,29,1058.8567106723785,B2-01,1,5
217,34:CE:00:51:3E:6F,Lab,47,1058.8567106723785,B2-01,1,5
218,34:CE:00:51:3E:70,Lab_5G,14,1058.8567106723785,B2-01,1,5
219,48:00:20:34:D2:40,eduroam,29,1058.8567106723785,B2-01,1,5
220,54:B8:0A:AA:2C:8C,LAB_DIGITAL,62,1058.8567106723785,B2-01,1,5
221,54:B8:0A:AA:2C:8E,LAB_DIGITAL-5GHz,17,1058.8567106723785,B2-01,1,5
222,54:B8:0A:AA:2C:8F,PCS-Wireless-5GHz,15,1058.8567106723785,B2-01,1,5
223,54:F0:B1:A1:18:C0,eduroam,44,1058.8567106723785,B2-01,1,5
224,54:F0:B1:A1:18:C1,PoliSemFio,44,1058.8567106723785,B2-01,1,5
225,54:F0:B1:A1:18:C3,MEZANINO,44,1058.8567106723785,B2-01,1,5
226,54:F0:B1:A1:18:C4,GDLAB,44,1058.8567106723785,B2-01,1,5
227,54:F0:B1:A1:18:C5,LABPAD,44,1058.8567106723785,B2-01,1,5
228,54:F0:B1:A1:18:D2,,52,1058.8567106723785,B2-01,1,5
229,54:F0:B1:A1:18:D3,MEZANINO,54,1058.8567106723785,B2-01,1,5
230,54:F0:B1:A1:18:D4,GDLAB,59,1058.8567106723785,B2-01,1,5
231,54:F0:B1:A1:18:D5,LABPAD,62,1058.8567106723785,B2-01,1,5
232,54:F0:B1:A1:58:00,eduroam,22,1058.8567106723785,B2-01,1,5
233,54:F0:B1:A1:58:01,PoliSemFio,30,1058.8567106723785,B2-01,1,5
234,54:F0:B1:A1:58:02,,32,1058.8567106723785,B2-01,1,5
235,54:F0:B1:A1:E4:F0,eduroam,14,1058.8567106723785,B2-01,1,5
236,54:F0:B1:A1:E4:F1,PoliSemFio,14,1058.8567106723785,B2-01,1,5
237,54:F0:B1:A1:E4:F2,,12,1058.8567106723785,B2-01,1,5
238,54:F0:B1:A1:E5:00,eduroam,42,1058.8567106723785,B2-01,1,5
239,54:F0:B1:A1:E5:01,PoliSemFio,35,1058.8567106723785,B2-01,1,5
240,54:F0:B1:A1:E5:02,,40,1058.8567106723785,B2-01,1,5
241,54:F0:B1:A2:57:20,eduroam,25,1058.8567106723785,B2-01,1,5
242,54:F0:B1:A2:57:21,PoliSemFio,24,1058.8567106723785,B2-01,1,5
243,54:F0:B1:A2:57:23,LCA,24,1058.8567106723785,B2-01,1,5
244,54:F0:B1:A2:57:31,PoliSemFio,42,1058.8567106723785,B2-01,1,5
245,54:F0:B1:BB:58:A0,eduroam,10,1058.8567106723785,B2-01,1,5
246,54:F0:B1:BB:7E:E2,,27,1058.8567106723785,B2-01,1,5
247,54:F0:B1:BB:84:B0,eduroam,29,1058.8567106723785,B2-01,1,5
248,54:F0:B1:BB:84:D0,eduroam,14,1058.8567106723785,B2-01,1,5
249,54:F0:B1:BB:92:C2,,27,1058.8567106723785,B2-01,1,5
250,54:F0:B1:BB:92:E0,eduroam,15,1058.8567106723785,B2-01,1,5
251,54:F0:B1:BB:92:E1,PoliSemFio,12,1058.8567106723785,B2-01,1,5
252,54:F0:B1:BB:92:E2,,17,1058.8567106723785,B2-01,1,5
253,54:F0:B1:BB:C4:D0,eduroam,35,1058.8567106723785,B2-01,1,5
254,54:F0:B1:BB:C4:F0,eduroam,15,1058.8567106723785,B2-01,1,5
255,54:F0:B1:BB:C4:F1,PoliSemFio,15,1058.8567106723785,B2-01,1,5
256,54:F0:B1:BB:C4:F2,,14,1058.8567106723785,B2-01,1,5
257,54:F0:B1:BB:CC:E2,,25,1058.8567106723785,B2-01,1,5
258,54:F0:B1:BB:CC:E3,eduroam,20,1058.8567106723785,B2-01,1,5
259,54:F0:B1:BB:FD:D0,eduroam,20,1058.8567106723785,B2-01,1,5
260,54:F0:B1:BC:09:40,eduroam,65,1058.8567106723785,B2-01,1,5
261,54:F0:B1:BC:09:41,PoliSemFio,80,1058.8567106723785,B2-01,1,5
262,54:F0:B1:BC:09:42,,80,1058.8567106723785,B2-01,1,5
263,54:F0:B1:BC:09:60,eduroam,69,1058.8567106723785,B2-01,1,5
264,54:F0:B1:BC:09:61,PoliSemFio,69,1058.8567106723785,B2-01,1,5
265,54:F0:B1:BC:1B:D0,eduroam,35,1058.8567106723785,B2-01,1,5
266,54:F0:B1:BC:1B:F0,eduroam,25,1058.8567106723785,B2-01,1,5
267,54:F0:B1:BC:1B:F1,PoliSemFio,25,1058.8567106723785,B2-01,1,5
268,54:F0:B1:BC:2E:90,eduroam,35,1058.8567106723785,B2-01,1,5
269,54:F0:B1:BC:2E:B0,eduroam,9,1058.8567106723785,B2-01,1,5
270,54:F0:B1:BC:2E:B1,PoliSemFio,7,1058.8567106723785,B2-01,1,5
271,54:F0:B1:BC:36:11,eduroam,34,1058.8567106723785,B2-01,1,5
272,54:F0:B1:BC:36:30,PoliSemFio,25,1058.8567106723785,B2-01,1,5
273,54:F0:B1:BC:36:31,eduroam,25,1058.8567106723785,B2-01,1,5
274,54:F0:B1:BC:65:B0,eduroam,24,1058.8567106723785,B2-01,1,5
275,54:F0:B1:BC:65:B1,PoliSemFio,20,1058.8567106723785,B2-01,1,5
276,54:F0:B1:BC:65:B2,,19,1058.8567106723785,B2-01,1,5
277,54:F0:B1:BC:6F:70,eduroam,19,1058.8567106723785,B2-01,1,5
278,54:F0:B1:BC:6F:72,,24,1058.8567106723785,B2-01,1,5
279,54:F0:B1:BC:70:00,eduroam,32,1058.8567106723785,B2-01,1,5
280,54:F0:B1:BC:77:80,eduroam,60,1058.8567106723785,B2-01,1,5
281,54:F0:B1:BC:77:81,PoliSemFio,64,1058.8567106723785,B2-01,1,5
282,54:F0:B1:BC:77:82,,64,1058.8567106723785,B2-01,1,5
283,54:F0:B1:BC:77:A0,eduroam,57,1058.8567106723785,B2-01,1,5
284,54:F0:B1:BC:77:A1,PoliSemFio,57,1058.8567106723785,B2-01,1,5
285,54:F0:B1:BC:7C:90,eduroam,17,1058.8567106723785,B2-01,1,5
286,54:F0:B1:BC:7C:91,PoliSemFio,27,1058.8567106723785,B2-01,1,5
287,54:F0:B1:BC:8F:20,eduroam,30,1058.8567106723785,B2-01,1,5
288,54:F0:B1:BC:8F:21,PoliSemFio,25,1058.8567106723785,B2-01,1,5
289,54:F0:B1:BC:8F:22,,29,1058.8567106723785,B2-01,1,5
290,68:FF:7B:47:78:BD,C1-22M-5G,27,1058.8567106723785,B2-01,1,5
291,68:FF:7B:47:78:BE,C1-22M,69,1058.8567106723785,B2-01,1,5
292,70:62:B8:6E:72:A0,PCS-wireless-C1-13,40,1058.8567106723785,B2-01,1,5
293,70:62:B8:6E:72:A1,PPGEE,35,1058.8567106723785,B2-01,1,5
294,84:D4:7E:06:4F:E0,eduroam,64,1058.8567106723785,B2-01,1,5
295,84:D4:7E:06:4F:E1,PoliSemFio,64,1058.8567106723785,B2-01,1,5
296,84:D4:7E:06:4F:E2,,64,1058.8567106723785,B2-01,1,5
297,84:D4:7E:06:4F:F0,eduroam,30,1058.8567106723785,B2-01,1,5
298,84:D4:7E:06:4F:F1,PoliSemFio,30,1058.8567106723785,B2-01,1,5
299,C4:6E:1F:AF:1B:AA,LPROT_Devices,24,1058.8567106723785,B2-01,1,5
300,EE:9F:DB:1C:1F:E0,,32,1058.8567106723785,B2-01,1,5
301,F8:1A:67:99:55:8E,NUCLEAR_CHF,34,1058.8567106723785,B2-01,1,5
302,00:18:E7:FF:8C:98,dlink,35,1061.4862976074219,B2-01,1,5
303,00:21:91:70:9D:EC,LAB-DIDATICO,27,1061.4862976074219,B2-01,1,5
304,02:E0:DB:48:81:EE,DIRECT-Te-Polycom Pano,29,1061.4862976074219,B2-01,1,5
305,30:85:A9:69:F2:E4,PCS-Wireless-C2-22,42,1061.4862976074219,B2-01,1,5
306,34:60:F9:A3:D9:13,GASWIFI-5G_C2,25,1061.4862976074219,B2-01,1,5
307,34:60:F9:A3:D9:14,GASWIFI-2G_C2,39,1061.4862976074219,B2-01,1,5
308,34:60:F9:A3:E7:3F,GASWIFI_C4,29,1061.4862976074219,B2-01,1,5
309,34:CE:00:51:3E:6F,Lab,27,1061.4862976074219,B2-01,1,5
310,34:CE:00:51:3E:70,Lab_5G,14,1061.4862976074219,B2-01,1,5
311,48:00:20:34:D2:40,eduroam,29,1061.4862976074219,B2-01,1,5
312,54:B8:0A:AA:2C:8C,LAB_DIGITAL,37,1061.4862976074219,B2-01,1,5
313,54:B8:0A:AA:2C:8D,PCS-Wireless,39,1061.4862976074219,B2-01,1,5
314,54:B8:0A:AA:2C:8E,LAB_DIGITAL-5GHz,17,1061.4862976074219,B2-01,1,5
