,ap_mac,ap_name,rssi,timestamp,room,door_status,room_part
63,54:F0:B1:BB:F3:21,PoliSemFio,17,4.540781021118164,C2,0,1
64,54:F0:B1:BB:FD:D0,eduroam,30,4.540781021118164,C2,0,1
65,54:F0:B1:BB:FD:D1,PoliSemFio,35,4.540781021118164,C2,0,1
66,54:F0:B1:BB:FD:D2,,30,4.540781021118164,C2,0,1
67,54:F0:B1:BC:09:40,eduroam,55,4.540781021118164,C2,0,1
68,54:F0:B1:BC:09:41,PoliSemFio,37,4.540781021118164,C2,0,1
69,54:F0:B1:BC:09:42,,35,4.540781021118164,C2,0,1
70,54:F0:B1:BC:09:60,eduroam,24,4.540781021118164,C2,0,1
71,54:F0:B1:BC:09:61,PoliSemFio,17,4.540781021118164,C2,0,1
72,54:F0:B1:BC:1B:D0,eduroam,59,4.540781021118164,C2,0,1
73,54:F0:B1:BC:1B:D1,PoliSemFio,59,4.540781021118164,C2,0,1
74,54:F0:B1:BC:1B:D2,,59,4.540781021118164,C2,0,1
75,54:F0:B1:BC:1B:F0,eduroam,44,4.540781021118164,C2,0,1
76,54:F0:B1:BC:1B:F1,PoliSemFio,44,4.540781021118164,C2,0,1
77,54:F0:B1:BC:27:40,eduroam,39,4.540781021118164,C2,0,1
78,54:F0:B1:BC:27:41,PoliSemFio,35,4.540781021118164,C2,0,1
79,54:F0:B1:BC:27:42,,62,4.540781021118164,C2,0,1
80,54:F0:B1:BC:27:60,eduroam,40,4.540781021118164,C2,0,1
81,54:F0:B1:BC:27:61,PoliSemFio,40,4.540781021118164,C2,0,1
82,54:F0:B1:BC:2E:90,eduroam,69,4.540781021118164,C2,0,1
83,54:F0:B1:BC:2E:91,PoliSemFio,74,4.540781021118164,C2,0,1
84,54:F0:B1:BC:2E:92,,64,4.540781021118164,C2,0,1
85,54:F0:B1:BC:2E:B0,eduroam,52,4.540781021118164,C2,0,1
86,54:F0:B1:BC:2E:B1,PoliSemFio,45,4.540781021118164,C2,0,1
87,54:F0:B1:BC:2F:50,eduroam,30,4.540781021118164,C2,0,1
88,54:F0:B1:BC:2F:51,PoliSemFio,24,4.540781021118164,C2,0,1
89,54:F0:B1:BC:2F:52,,25,4.540781021118164,C2,0,1
90,54:F0:B1:BC:35:20,eduroam,5,4.540781021118164,C2,0,1
91,54:F0:B1:BC:36:10,PoliSemFio,29,4.540781021118164,C2,0,1
92,54:F0:B1:BC:36:11,eduroam,24,4.540781021118164,C2,0,1
93,54:F0:B1:BC:36:12,,29,4.540781021118164,C2,0,1
94,54:F0:B1:BC:3F:10,eduroam,35,4.540781021118164,C2,0,1
95,54:F0:B1:BC:43:60,eduroam,34,4.540781021118164,C2,0,1
96,54:F0:B1:BC:65:B1,PoliSemFio,22,4.540781021118164,C2,0,1
97,54:F0:B1:BC:65:B2,,22,4.540781021118164,C2,0,1
98,54:F0:B1:BC:70:00,eduroam,14,4.540781021118164,C2,0,1
99,54:F0:B1:BC:77:80,eduroam,27,4.540781021118164,C2,0,1
100,54:F0:B1:BC:77:82,,32,4.540781021118164,C2,0,1
101,54:F0:B1:BC:77:A0,eduroam,30,4.540781021118164,C2,0,1
102,54:F0:B1:BC:77:A1,PoliSemFio,30,4.540781021118164,C2,0,1
103,54:F0:B1:BC:77:A2,,30,4.540781021118164,C2,0,1
104,54:F0:B1:BC:7C:F0,eduroam,15,4.540781021118164,C2,0,1
105,56:60:F9:A3:E7:3F,,20,4.540781021118164,C2,0,1
106,68:FF:7B:47:78:BE,C1-22M,30,4.540781021118164,C2,0,1
107,6C:72:20:75:38:65,ASV-C262,30,4.540781021118164,C2,0,1
108,70:62:B8:6E:72:A0,PCS-wireless-C1-13,25,4.540781021118164,C2,0,1
109,70:62:B8:6E:72:A1,PPGEE,22,4.540781021118164,C2,0,1
110,70:D8:23:BC:B9:B3,,19,4.540781021118164,C2,0,1
111,84:D4:7E:06:4F:E0,eduroam,27,4.540781021118164,C2,0,1
112,84:D4:7E:06:4F:E1,PoliSemFio,37,4.540781021118164,C2,0,1
113,84:D4:7E:9D:EE:C0,eduroam,14,4.540781021118164,C2,0,1
114,84:D4:7E:9D:EE:C1,FEAnet,12,4.540781021118164,C2,0,1
115,84:D4:7E:9D:EE:D0,eduroam,12,4.540781021118164,C2,0,1
116,84:D4:7E:9D:EE:D1,FEAnet,14,4.540781021118164,C2,0,1
117,84:D4:7E:9E:1A:61,FEAnet,19,4.540781021118164,C2,0,1
118,A0:3E:1A:3A:A0:EC,op-router2G,7,4.540781021118164,C2,0,1
119,AA:6B:AD:82:46:CC,DIRECT-cc-HP M132f LaserJet,25,4.540781021118164,C2,0,1
120,DC:9F:DB:1B:1F:D7,LWN-3,25,4.540781021118164,C2,0,1
121,DC:9F:DB:1C:1F:D7,LWN-3,42,4.540781021118164,C2,0,1
122,DE:9F:DB:1B:1F:D7,LARC Guest,25,4.540781021118164,C2,0,1
123,DE:9F:DB:1C:1F:D7,LARC Guest,44,4.540781021118164,C2,0,1
124,EE:9F:DB:1B:1F:D7,,25,4.540781021118164,C2,0,1
125,EE:9F:DB:1C:1F:D7,,42,4.540781021118164,C2,0,1
126,F8:1A:67:99:55:8E,NUCLEAR_CHF,27,4.540781021118164,C2,0,1
127,FE:9F:DB:1C:1F:D7,,50,4.540781021118164,C2,0,1
128,00:18:E7:FF:8C:98,dlink,24,7.19429874420166,C2,0,1
129,00:21:91:70:9D:EC,LAB-DIDATICO,17,7.19429874420166,C2,0,1
130,1C:5F:2B:FF:9B:B4,LSA,27,7.19429874420166,C2,0,1
131,20:AA:4B:A7:19:74,LAA03,27,7.19429874420166,C2,0,1
132,30:85:A9:69:F2:E4,PCS-Wireless-C2-22,49,7.19429874420166,C2,0,1
133,34:60:F9:A3:D9:14,GASWIFI-2G_C2,35,7.19429874420166,C2,0,1
134,34:CE:00:51:3E:6F,Lab,27,7.19429874420166,C2,0,1
135,3A:60:F9:A3:D9:13,,15,7.19429874420166,C2,0,1
136,3A:60:F9:A3:D9:14,,54,7.19429874420166,C2,0,1
137,46:D2:44:04:08:05,DIRECT-44048805,17,7.19429874420166,C2,0,1
138,54:B8:0A:AA:2C:8C,LAB_DIGITAL,20,7.19429874420166,C2,0,1
139,54:B8:0A:AA:2C:8D,PCS-Wireless,34,7.19429874420166,C2,0,1
140,54:F0:B1:A1:1A:43,CAEEL,5,7.19429874420166,C2,0,1
141,54:F0:B1:A1:1A:50,eduroam,17,7.19429874420166,C2,0,1
142,54:F0:B1:A1:58:00,eduroam,20,7.19429874420166,C2,0,1
143,54:F0:B1:A1:E2:91,eduroam,17,7.19429874420166,C2,0,1
144,54:F0:B1:A1:E5:00,eduroam,19,7.19429874420166,C2,0,1
145,54:F0:B1:A2:37:E0,eduroam,22,7.19429874420166,C2,0,1
146,54:F0:B1:A2:4A:60,eduroam,12,7.19429874420166,C2,0,1
147,54:F0:B1:A2:4A:61,PoliSemFio,12,7.19429874420166,C2,0,1
148,54:F0:B1:A2:4A:70,eduroam,19,7.19429874420166,C2,0,1
149,54:F0:B1:A2:56:60,eduroam,44,7.19429874420166,C2,0,1
150,54:F0:B1:A2:56:61,PoliSemFio,30,7.19429874420166,C2,0,1
151,54:F0:B1:A2:56:70,eduroam,37,7.19429874420166,C2,0,1
152,54:F0:B1:A2:57:30,eduroam,17,7.19429874420166,C2,0,1
153,54:F0:B1:A2:57:33,LCA,12,7.19429874420166,C2,0,1
154,54:F0:B1:BB:5A:80,eduroam,40,7.19429874420166,C2,0,1
155,54:F0:B1:BB:5A:82,HACKER,44,7.19429874420166,C2,0,1
156,54:F0:B1:BB:5A:83,LEP,42,7.19429874420166,C2,0,1
157,54:F0:B1:BB:5A:84,,39,7.19429874420166,C2,0,1
158,54:F0:B1:BB:5A:A0,eduroam,12,7.19429874420166,C2,0,1
159,54:F0:B1:BB:5A:A1,PoliSemFio,12,7.19429874420166,C2,0,1
160,54:F0:B1:BB:5A:A2,HACKER,14,7.19429874420166,C2,0,1
161,54:F0:B1:BB:5A:A3,LEP,17,7.19429874420166,C2,0,1
162,54:F0:B1:BB:5F:B0,eduroam,12,7.19429874420166,C2,0,1
163,54:F0:B1:BB:5F:B1,PoliSemFio,12,7.19429874420166,C2,0,1
164,54:F0:B1:BB:73:40,eduroam,10,7.19429874420166,C2,0,1
165,54:F0:B1:BB:80:C0,eduroam,34,7.19429874420166,C2,0,1
166,54:F0:B1:BB:80:C2,,37,7.19429874420166,C2,0,1
167,54:F0:B1:BB:80:C3,LABPROG,35,7.19429874420166,C2,0,1
168,54:F0:B1:BB:A7:60,eduroam,12,7.19429874420166,C2,0,1
169,54:F0:B1:BB:BC:00,eduroam,24,7.19429874420166,C2,0,1
170,54:F0:B1:BB:BC:01,PoliSemFio,27,7.19429874420166,C2,0,1
171,54:F0:B1:BB:BC:02,,29,7.19429874420166,C2,0,1
172,54:F0:B1:BB:BC:20,eduroam,17,7.19429874420166,C2,0,1
173,54:F0:B1:BB:BC:21,PoliSemFio,17,7.19429874420166,C2,0,1
174,54:F0:B1:BB:BC:23,CAEEL,15,7.19429874420166,C2,0,1
175,54:F0:B1:BB:BE:10,eduroam,20,7.19429874420166,C2,0,1
176,54:F0:B1:BB:BE:13,CAEEL,15,7.19429874420166,C2,0,1
177,54:F0:B1:BB:BE:30,eduroam,12,7.19429874420166,C2,0,1
178,54:F0:B1:BB:BE:31,PoliSemFio,15,7.19429874420166,C2,0,1
179,54:F0:B1:BB:BE:33,CAEEL,14,7.19429874420166,C2,0,1
180,54:F0:B1:BB:C4:D0,eduroam,45,7.19429874420166,C2,0,1
181,54:F0:B1:BB:C4:F0,eduroam,44,7.19429874420166,C2,0,1
182,54:F0:B1:BB:C4:F1,PoliSemFio,44,7.19429874420166,C2,0,1
183,54:F0:B1:BB:C6:E0,eduroam,5,7.19429874420166,C2,0,1
184,54:F0:B1:BB:F3:20,eduroam,27,7.19429874420166,C2,0,1
185,54:F0:B1:BB:FD:D0,eduroam,22,7.19429874420166,C2,0,1
186,54:F0:B1:BB:FD:D1,PoliSemFio,30,7.19429874420166,C2,0,1
187,54:F0:B1:BB:FD:D2,,30,7.19429874420166,C2,0,1
188,54:F0:B1:BC:09:40,eduroam,55,7.19429874420166,C2,0,1
189,54:F0:B1:BC:09:41,PoliSemFio,39,7.19429874420166,C2,0,1
190,54:F0:B1:BC:09:42,,39,7.19429874420166,C2,0,1
191,54:F0:B1:BC:09:60,eduroam,24,7.19429874420166,C2,0,1
192,54:F0:B1:BC:09:61,PoliSemFio,19,7.19429874420166,C2,0,1
193,54:F0:B1:BC:1B:D0,eduroam,42,7.19429874420166,C2,0,1
194,54:F0:B1:BC:1B:D1,PoliSemFio,59,7.19429874420166,C2,0,1
195,54:F0:B1:BC:1B:D2,,59,7.19429874420166,C2,0,1
196,54:F0:B1:BC:1B:F0,eduroam,24,7.19429874420166,C2,0,1
197,54:F0:B1:BC:1B:F1,PoliSemFio,25,7.19429874420166,C2,0,1
198,54:F0:B1:BC:27:40,eduroam,39,7.19429874420166,C2,0,1
199,54:F0:B1:BC:27:41,PoliSemFio,34,7.19429874420166,C2,0,1
200,54:F0:B1:BC:27:42,,32,7.19429874420166,C2,0,1
201,54:F0:B1:BC:27:60,eduroam,40,7.19429874420166,C2,0,1
202,54:F0:B1:BC:27:61,PoliSemFio,40,7.19429874420166,C2,0,1
203,54:F0:B1:BC:2E:90,eduroam,62,7.19429874420166,C2,0,1
204,54:F0:B1:BC:2E:91,PoliSemFio,64,7.19429874420166,C2,0,1
205,54:F0:B1:BC:2E:92,,64,7.19429874420166,C2,0,1
206,54:F0:B1:BC:2E:B0,eduroam,37,7.19429874420166,C2,0,1
207,54:F0:B1:BC:2E:B1,PoliSemFio,37,7.19429874420166,C2,0,1
208,54:F0:B1:BC:2F:50,eduroam,22,7.19429874420166,C2,0,1
209,54:F0:B1:BC:2F:51,PoliSemFio,25,7.19429874420166,C2,0,1
210,54:F0:B1:BC:2F:52,,24,7.19429874420166,C2,0,1
211,54:F0:B1:BC:35:20,eduroam,5,7.19429874420166,C2,0,1
212,54:F0:B1:BC:36:10,PoliSemFio,29,7.19429874420166,C2,0,1
213,54:F0:B1:BC:36:11,eduroam,17,7.19429874420166,C2,0,1
214,54:F0:B1:BC:36:12,,29,7.19429874420166,C2,0,1
215,54:F0:B1:BC:3F:10,eduroam,35,7.19429874420166,C2,0,1
216,54:F0:B1:BC:43:60,eduroam,20,7.19429874420166,C2,0,1
217,54:F0:B1:BC:65:B1,PoliSemFio,24,7.19429874420166,C2,0,1
218,54:F0:B1:BC:65:B2,,22,7.19429874420166,C2,0,1
219,54:F0:B1:BC:70:00,eduroam,14,7.19429874420166,C2,0,1
220,54:F0:B1:BC:77:80,eduroam,27,7.19429874420166,C2,0,1
221,54:F0:B1:BC:77:82,,32,7.19429874420166,C2,0,1
222,54:F0:B1:BC:77:A0,eduroam,17,7.19429874420166,C2,0,1
223,54:F0:B1:BC:77:A1,PoliSemFio,19,7.19429874420166,C2,0,1
224,54:F0:B1:BC:77:A2,,30,7.19429874420166,C2,0,1
225,54:F0:B1:BC:7C:F0,eduroam,15,7.19429874420166,C2,0,1
226,68:FF:7B:47:78:BE,C1-22M,39,7.19429874420166,C2,0,1
227,6C:72:20:75:38:65,ASV-C262,30,7.19429874420166,C2,0,1
228,70:62:B8:6E:72:A0,PCS-wireless-C1-13,25,7.19429874420166,C2,0,1
229,70:62:B8:6E:72:A1,PPGEE,27,7.19429874420166,C2,0,1
230,70:D8:23:BC:B9:B3,,19,7.19429874420166,C2,0,1
231,84:D4:7E:06:4F:E0,eduroam,42,7.19429874420166,C2,0,1
232,84:D4:7E:06:4F:E1,PoliSemFio,42,7.19429874420166,C2,0,1
233,84:D4:7E:06:4F:E2,,40,7.19429874420166,C2,0,1
234,84:D4:7E:9D:EE:C1,FEAnet,12,7.19429874420166,C2,0,1
235,84:D4:7E:9E:1A:61,FEAnet,19,7.19429874420166,C2,0,1
236,AA:6B:AD:82:46:CC,DIRECT-cc-HP M132f LaserJet,22,7.19429874420166,C2,0,1
237,DC:9F:DB:1B:1F:D7,LWN-3,22,7.19429874420166,C2,0,1
238,DC:9F:DB:1C:1F:D7,LWN-3,42,7.19429874420166,C2,0,1
239,DE:9F:DB:1B:1F:D7,LARC Guest,20,7.19429874420166,C2,0,1
240,DE:9F:DB:1C:1F:D7,LARC Guest,44,7.19429874420166,C2,0,1
241,EE:9F:DB:1B:1F:D7,,22,7.19429874420166,C2,0,1
242,EE:9F:DB:1C:1F:D7,,42,7.19429874420166,C2,0,1
243,F8:1A:67:99:55:8E,NUCLEAR_CHF,27,7.19429874420166,C2,0,1
244,FE:9F:DB:1C:1F:D7,,44,7.19429874420166,C2,0,1
245,00:18:E7:FF:8C:98,dlink,24,9.827802896499634,C2,0,1
246,00:21:91:70:9D:EC,LAB-DIDATICO,17,9.827802896499634,C2,0,1
247,1C:5F:2B:FF:9B:B4,LSA,27,9.827802896499634,C2,0,1
248,20:AA:4B:A7:19:74,LAA03,27,9.827802896499634,C2,0,1
249,30:85:A9:69:F2:E4,PCS-Wireless-C2-22,49,9.827802896499634,C2,0,1
250,34:60:F9:A3:D9:14,GASWIFI-2G_C2,35,9.827802896499634,C2,0,1
251,34:CE:00:51:3E:6F,Lab,27,9.827802896499634,C2,0,1
252,3A:60:F9:A3:D9:13,,15,9.827802896499634,C2,0,1
253,3A:60:F9:A3:D9:14,,54,9.827802896499634,C2,0,1
254,46:D2:44:04:08:05,DIRECT-44048805,17,9.827802896499634,C2,0,1
255,54:B8:0A:AA:2C:8C,LAB_DIGITAL,20,9.827802896499634,C2,0,1
256,54:B8:0A:AA:2C:8D,PCS-Wireless,34,9.827802896499634,C2,0,1
257,54:F0:B1:A1:1A:43,CAEEL,5,9.827802896499634,C2,0,1
258,54:F0:B1:A1:1A:50,eduroam,17,9.827802896499634,C2,0,1
259,54:F0:B1:A1:58:00,eduroam,20,9.827802896499634,C2,0,1
260,54:F0:B1:A1:E2:91,eduroam,17,9.827802896499634,C2,0,1
261,54:F0:B1:A1:E5:00,eduroam,19,9.827802896499634,C2,0,1
262,54:F0:B1:A2:37:E0,eduroam,22,9.827802896499634,C2,0,1
263,54:F0:B1:A2:4A:60,eduroam,12,9.827802896499634,C2,0,1
264,54:F0:B1:A2:4A:61,PoliSemFio,12,9.827802896499634,C2,0,1
265,54:F0:B1:A2:4A:70,eduroam,19,9.827802896499634,C2,0,1
266,54:F0:B1:A2:56:60,eduroam,44,9.827802896499634,C2,0,1
267,54:F0:B1:A2:56:61,PoliSemFio,30,9.827802896499634,C2,0,1
268,54:F0:B1:A2:56:70,eduroam,37,9.827802896499634,C2,0,1
269,54:F0:B1:A2:57:30,eduroam,17,9.827802896499634,C2,0,1
270,54:F0:B1:A2:57:33,LCA,12,9.827802896499634,C2,0,1
271,54:F0:B1:BB:5A:80,eduroam,40,9.827802896499634,C2,0,1
272,54:F0:B1:BB:5A:82,HACKER,44,9.827802896499634,C2,0,1
273,54:F0:B1:BB:5A:83,LEP,42,9.827802896499634,C2,0,1
274,54:F0:B1:BB:5A:84,,39,9.827802896499634,C2,0,1
275,54:F0:B1:BB:5A:A0,eduroam,12,9.827802896499634,C2,0,1
276,54:F0:B1:BB:5A:A1,PoliSemFio,12,9.827802896499634,C2,0,1
277,54:F0:B1:BB:5A:A2,HACKER,14,9.827802896499634,C2,0,1
278,54:F0:B1:BB:5A:A3,LEP,17,9.827802896499634,C2,0,1
279,54:F0:B1:BB:5F:B0,eduroam,12,9.827802896499634,C2,0,1
280,54:F0:B1:BB:5F:B1,PoliSemFio,12,9.827802896499634,C2,0,1
281,54:F0:B1:BB:73:40,eduroam,10,9.827802896499634,C2,0,1
282,54:F0:B1:BB:80:C0,eduroam,34,9.827802896499634,C2,0,1
283,54:F0:B1:BB:80:C2,,37,9.827802896499634,C2,0,1
284,54:F0:B1:BB:80:C3,LABPROG,35,9.827802896499634,C2,0,1
285,54:F0:B1:BB:A7:60,eduroam,12,9.827802896499634,C2,0,1
286,54:F0:B1:BB:BC:00,eduroam,24,9.827802896499634,C2,0,1
287,54:F0:B1:BB:BC:01,PoliSemFio,27,9.827802896499634,C2,0,1
288,54:F0:B1:BB:BC:02,,29,9.827802896499634,C2,0,1
289,54:F0:B1:BB:BC:20,eduroam,17,9.827802896499634,C2,0,1
290,54:F0:B1:BB:BC:21,PoliSemFio,17,9.827802896499634,C2,0,1
291,54:F0:B1:BB:BC:23,CAEEL,15,9.827802896499634,C2,0,1
292,54:F0:B1:BB:BE:10,eduroam,20,9.827802896499634,C2,0,1
293,54:F0:B1:BB:BE:13,CAEEL,15,9.827802896499634,C2,0,1
294,54:F0:B1:BB:BE:30,eduroam,12,9.827802896499634,C2,0,1
295,54:F0:B1:BB:BE:31,PoliSemFio,15,9.827802896499634,C2,0,1
296,54:F0:B1:BB:BE:33,CAEEL,14,9.827802896499634,C2,0,1
297,54:F0:B1:BB:C4:D0,eduroam,45,9.827802896499634,C2,0,1
298,54:F0:B1:BB:C4:F0,eduroam,44,9.827802896499634,C2,0,1
299,54:F0:B1:BB:C4:F1,PoliSemFio,44,9.827802896499634,C2,0,1
300,54:F0:B1:BB:C6:E0,eduroam,5,9.827802896499634,C2,0,1
301,54:F0:B1:BB:F3:20,eduroam,27,9.827802896499634,C2,0,1
302,54:F0:B1:BB:FD:D0,eduroam,22,9.827802896499634,C2,0,1
303,54:F0:B1:BB:FD:D1,PoliSemFio,30,9.827802896499634,C2,0,1
304,54:F0:B1:BB:FD:D2,,30,9.827802896499634,C2,0,1
305,54:F0:B1:BC:09:40,eduroam,55,9.827802896499634,C2,0,1
306,54:F0:B1:BC:09:41,PoliSemFio,39,9.827802896499634,C2,0,1
307,54:F0:B1:BC:09:42,,39,9.827802896499634,C2,0,1
308,54:F0:B1:BC:09:60,eduroam,24,9.827802896499634,C2,0,1
309,54:F0:B1:BC:09:61,PoliSemFio,19,9.827802896499634,C2,0,1
310,54:F0:B1:BC:1B:D0,eduroam,42,9.827802896499634,C2,0,1
311,54:F0:B1:BC:1B:D1,PoliSemFio,59,9.827802896499634,C2,0,1
312,54:F0:B1:BC:1B:D2,,59,9.827802896499634,C2,0,1
313,54:F0:B1:BC:1B:F0,eduroam,24,9.827802896499634,C2,0,1
314,54:F0:B1:BC:1B:F1,PoliSemFio,25,9.827802896499634,C2,0,1
315,54:F0:B1:BC:27:40,eduroam,39,9.827802896499634,C2,0,1
316,54:F0:B1:BC:27:41,PoliSemFio,34,9.827802896499634,C2,0,1
317,54:F0:B1:BC:27:42,,32,9.827802896499634,C2,0,1
318,54:F0:B1:BC:27:60,eduroam,40,9.827802896499634,C2,0,1
319,54:F0:B1:BC:27:61,PoliSemFio,40,9.827802896499634,C2,0,1
320,54:F0:B1:BC:2E:90,eduroam,62,9.827802896499634,C2,0,1
321,54:F0:B1:BC:2E:91,PoliSemFio,64,9.827802896499634,C2,0,1
322,54:F0:B1:BC:2E:92,,64,9.827802896499634,C2,0,1
323,54:F0:B1:BC:2E:B0,eduroam,55,9.827802896499634,C2,0,1
324,54:F0:B1:BC:2E:B1,PoliSemFio,37,9.827802896499634,C2,0,1
325,54:F0:B1:BC:2F:50,eduroam,22,9.827802896499634,C2,0,1
326,54:F0:B1:BC:2F:51,PoliSemFio,25,9.827802896499634,C2,0,1
327,54:F0:B1:BC:2F:52,,24,9.827802896499634,C2,0,1
328,54:F0:B1:BC:35:20,eduroam,5,9.827802896499634,C2,0,1
329,54:F0:B1:BC:36:10,PoliSemFio,29,9.827802896499634,C2,0,1
330,54:F0:B1:BC:36:11,eduroam,17,9.827802896499634,C2,0,1
331,54:F0:B1:BC:36:12,,29,9.827802896499634,C2,0,1
332,54:F0:B1:BC:3F:10,eduroam,35,9.827802896499634,C2,0,1
333,54:F0:B1:BC:43:60,eduroam,20,9.827802896499634,C2,0,1
334,54:F0:B1:BC:65:B1,PoliSemFio,24,9.827802896499634,C2,0,1
335,54:F0:B1:BC:65:B2,,22,9.827802896499634,C2,0,1
336,54:F0:B1:BC:70:00,eduroam,14,9.827802896499634,C2,0,1
337,54:F0:B1:BC:77:80,eduroam,27,9.827802896499634,C2,0,1
338,54:F0:B1:BC:77:82,,32,9.827802896499634,C2,0,1
339,54:F0:B1:BC:77:A0,eduroam,17,9.827802896499634,C2,0,1
340,54:F0:B1:BC:77:A1,PoliSemFio,19,9.827802896499634,C2,0,1
341,54:F0:B1:BC:77:A2,,30,9.827802896499634,C2,0,1
342,54:F0:B1:BC:7C:F0,eduroam,15,9.827802896499634,C2,0,1
343,68:FF:7B:47:78:BE,C1-22M,39,9.827802896499634,C2,0,1
