,ap_mac,ap_name,rssi,timestamp,room,door_status,room_part
101,30:16:9d:a2:b9:27,O Albergue' Hostel_EXT,-78,257.6239101886749,Q,1,4
102,38:6b:1c:47:88:e1,Fazenda,-94,257.6239101886749,Q,1,4
103,42:c8:79:1c:51:b4,PIX-LINK-2.4G,-81,257.6239101886749,Q,1,4
104,84:0b:bb:4c:7d:70,ARGOS,-86,257.6239101886749,Q,1,4
105,84:0b:bb:c8:9f:30,SAMPAIO VIVO,-84,257.6239101886749,Q,1,4
106,84:0b:bb:f1:16:c0,NOSSACASA,-92,257.6239101886749,Q,1,4
107,84:d8:1b:c6:e7:1f,Corredor 104 - 2.4 GHz,-86,257.6239101886749,Q,1,4
108,8c:44:4f:47:29:07,O Albergue' Hostel,-87,257.6239101886749,Q,1,4
109,d8:07:b6:8a:c7:03,PaxTecum-5G,-71,257.6239101886749,Q,1,4
110,d8:07:b6:8a:c7:04,PaxTecum,-41,257.6239101886749,Q,1,4
111,d8:c6:78:70:41:30,Casa 104,-80,257.6239101886749,Q,1,4
112,d8:c6:78:c1:b1:b8,Fazenda,-89,257.6239101886749,Q,1,4
113,de:07:b6:8a:c7:04,,-38,257.6239101886749,Q,1,4
114,e2:85:4d:d0:60:d4,[LG_Wall-Mount A/C]60d4,-83,257.6239101886749,Q,1,4
115,f0:a7:31:56:a3:51,SAMPAIO VIVO_EXT,-53,257.6239101886749,Q,1,4
116,10:98:5f:6d:69:6f,Vivo_MigoMoi,-94,259.63146901130676,Q,1,4
117,30:16:9d:a2:b9:27,O Albergue' Hostel_EXT,-78,259.63146901130676,Q,1,4
118,38:6b:1c:47:88:e1,Fazenda,-94,259.63146901130676,Q,1,4
119,42:c8:79:1c:51:b4,PIX-LINK-2.4G,-81,259.63146901130676,Q,1,4
120,84:0b:bb:4c:7d:70,ARGOS,-86,259.63146901130676,Q,1,4
121,84:0b:bb:c8:9f:30,SAMPAIO VIVO,-84,259.63146901130676,Q,1,4
122,84:0b:bb:f1:16:c0,NOSSACASA,-92,259.63146901130676,Q,1,4
123,84:d8:1b:c6:e7:1f,Corredor 104 - 2.4 GHz,-86,259.63146901130676,Q,1,4
124,8c:44:4f:47:29:07,O Albergue' Hostel,-87,259.63146901130676,Q,1,4
125,d8:07:b6:8a:c7:03,PaxTecum-5G,-71,259.63146901130676,Q,1,4
126,d8:07:b6:8a:c7:04,PaxTecum,-41,259.63146901130676,Q,1,4
127,d8:c6:78:70:41:30,Casa 104,-80,259.63146901130676,Q,1,4
128,d8:c6:78:c1:b1:b8,Fazenda,-89,259.63146901130676,Q,1,4
129,de:07:b6:8a:c7:04,,-38,259.63146901130676,Q,1,4
130,e2:85:4d:d0:60:d4,[LG_Wall-Mount A/C]60d4,-83,259.63146901130676,Q,1,4
131,f0:a7:31:56:a3:51,SAMPAIO VIVO_EXT,-53,259.63146901130676,Q,1,4
132,10:98:5f:6d:69:6f,Vivo_MigoMoi,-94,261.64265751838684,Q,1,4
133,30:16:9d:a2:b9:27,O Albergue' Hostel_EXT,-78,261.64265751838684,Q,1,4
134,38:6b:1c:47:88:e1,Fazenda,-94,261.64265751838684,Q,1,4
135,42:c8:79:1c:51:b4,PIX-LINK-2.4G,-81,261.64265751838684,Q,1,4
136,84:0b:bb:4c:7d:70,ARGOS,-86,261.64265751838684,Q,1,4
137,84:0b:bb:c8:9f:30,SAMPAIO VIVO,-84,261.64265751838684,Q,1,4
138,84:0b:bb:f1:16:c0,NOSSACASA,-92,261.64265751838684,Q,1,4
139,84:d8:1b:c6:e7:1f,Corredor 104 - 2.4 GHz,-86,261.64265751838684,Q,1,4
140,8c:44:4f:47:29:07,O Albergue' Hostel,-87,261.64265751838684,Q,1,4
141,d8:07:b6:8a:c7:03,PaxTecum-5G,-71,261.64265751838684,Q,1,4
142,d8:07:b6:8a:c7:04,PaxTecum,-41,261.64265751838684,Q,1,4
143,d8:c6:78:70:41:30,Casa 104,-80,261.64265751838684,Q,1,4
144,d8:c6:78:c1:b1:b8,Fazenda,-89,261.64265751838684,Q,1,4
145,de:07:b6:8a:c7:04,,-38,261.64265751838684,Q,1,4
146,e2:85:4d:d0:60:d4,[LG_Wall-Mount A/C]60d4,-83,261.64265751838684,Q,1,4
147,f0:a7:31:56:a3:51,SAMPAIO VIVO_EXT,-53,261.64265751838684,Q,1,4
148,10:98:5f:6d:69:6f,Vivo_MigoMoi,-94,263.65184450149536,Q,1,4
149,30:16:9d:a2:b9:27,O Albergue' Hostel_EXT,-73,263.65184450149536,Q,1,4
150,38:6b:1c:47:88:e1,Fazenda,-94,263.65184450149536,Q,1,4
151,42:c8:79:1c:51:b4,PIX-LINK-2.4G,-88,263.65184450149536,Q,1,4
152,5e:af:97:a5:b4:76,,-97,263.65184450149536,Q,1,4
153,84:0b:bb:4c:7d:70,ARGOS,-86,263.65184450149536,Q,1,4
154,84:0b:bb:c8:9f:30,SAMPAIO VIVO,-78,263.65184450149536,Q,1,4
155,84:0b:bb:f1:16:c0,NOSSACASA,-92,263.65184450149536,Q,1,4
156,84:d8:1b:c6:e7:1f,Corredor 104 - 2.4 GHz,-86,263.65184450149536,Q,1,4
157,8c:44:4f:47:29:07,O Albergue' Hostel,-87,263.65184450149536,Q,1,4
158,c0:3d:d9:9f:64:90,Casinha,-91,263.65184450149536,Q,1,4
159,d8:07:b6:8a:c7:03,PaxTecum-5G,-71,263.65184450149536,Q,1,4
160,d8:07:b6:8a:c7:04,PaxTecum,-41,263.65184450149536,Q,1,4
161,d8:c6:78:70:41:30,Casa 104,-80,263.65184450149536,Q,1,4
162,d8:c6:78:c1:b1:b8,Fazenda,-89,263.65184450149536,Q,1,4
163,de:07:b6:8a:c7:04,,-46,263.65184450149536,Q,1,4
164,e2:85:4d:d0:60:d4,[LG_Wall-Mount A/C]60d4,-83,263.65184450149536,Q,1,4
165,f0:a7:31:56:a3:51,SAMPAIO VIVO_EXT,-50,263.65184450149536,Q,1,4
