,ap_mac,ap_name,rssi,timestamp,room,door_status,room_part
60,84:0b:bb:c8:9f:30,SAMPAIO VIVO,-84,125.64378881454468,Q,0,5
61,8c:44:4f:47:29:07,O Albergue' Hostel,-76,125.64378881454468,Q,0,5
62,8e:44:4f:47:2a:08,#CLARO-WIFI,-77,125.64378881454468,Q,0,5
63,9c:24:72:31:db:c1,Mozambique_2G,-88,125.64378881454468,Q,0,5
64,d8:07:b6:8a:c7:03,PaxTecum-5G,-49,125.64378881454468,Q,0,5
65,d8:07:b6:8a:c7:04,PaxTecum,-29,125.64378881454468,Q,0,5
66,d8:c6:78:70:41:30,Casa 104,-80,125.64378881454468,Q,0,5
67,de:07:b6:8a:c7:04,,-42,125.64378881454468,Q,0,5
68,e2:85:4d:d0:60:d4,[LG_Wall-Mount A/C]60d4,-69,125.64378881454468,Q,0,5
69,f0:a7:31:56:a3:51,SAMPAIO VIVO_EXT,-61,125.64378881454468,Q,0,5
70,10:98:5f:6d:69:6f,Vivo_MigoMoi,-90,127.65216112136841,Q,0,5
71,30:16:9d:a2:b9:27,O Albergue' Hostel_EXT,-76,127.65216112136841,Q,0,5
72,42:c8:79:1c:51:b4,PIX-LINK-2.4G,-60,127.65216112136841,Q,0,5
73,74:93:da:7d:44:df,sushi&tofu2,-81,127.65216112136841,Q,0,5
74,84:0b:bb:c8:9f:30,SAMPAIO VIVO,-80,127.65216112136841,Q,0,5
75,8c:44:4f:47:29:07,O Albergue' Hostel,-68,127.65216112136841,Q,0,5
76,8e:44:4f:47:2a:08,#CLARO-WIFI,-71,127.65216112136841,Q,0,5
77,9c:24:72:31:db:c1,Mozambique_2G,-88,127.65216112136841,Q,0,5
78,d8:07:b6:8a:c7:03,PaxTecum-5G,-42,127.65216112136841,Q,0,5
79,d8:07:b6:8a:c7:04,PaxTecum,-29,127.65216112136841,Q,0,5
80,d8:c6:78:70:41:30,Casa 104,-84,127.65216112136841,Q,0,5
81,e8:45:8b:79:51:58,FIFALAU,-88,127.65216112136841,Q,0,5
82,f0:a7:31:56:a3:51,SAMPAIO VIVO_EXT,-68,127.65216112136841,Q,0,5
83,10:98:5f:6d:69:6f,Vivo_MigoMoi,-90,129.65465688705444,Q,0,5
84,30:16:9d:a2:b9:27,O Albergue' Hostel_EXT,-76,129.65465688705444,Q,0,5
85,42:c8:79:1c:51:b4,PIX-LINK-2.4G,-60,129.65465688705444,Q,0,5
86,74:93:da:7d:44:df,sushi&tofu2,-81,129.65465688705444,Q,0,5
