,ap_mac,ap_name,rssi,timestamp,room,door_status,room_part
29,e2:85:4d:d0:60:d4,[LG_Wall-Mount A/C]60d4,-70,62.46373152732849,Q,0,3
30,e8:45:8b:29:33:68,Rabello Vivo,-92,62.46373152732849,Q,0,3
31,f0:a7:31:56:a3:51,SAMPAIO VIVO_EXT,-62,62.46373152732849,Q,0,3
32,30:16:9d:a2:b9:27,O Albergue' Hostel_EXT,-63,64.4731867313385,Q,0,3
33,38:6b:1c:47:88:e1,Fazenda,-85,64.4731867313385,Q,0,3
34,3a:6b:1c:67:88:e1,,-86,64.4731867313385,Q,0,3
35,42:c8:79:1c:51:b4,PIX-LINK-2.4G,-90,64.4731867313385,Q,0,3
36,84:0b:bb:c8:9f:30,SAMPAIO VIVO,-86,64.4731867313385,Q,0,3
37,8a:d8:1b:c6:e7:1f,,-86,64.4731867313385,Q,0,3
38,8c:44:4f:47:29:07,O Albergue' Hostel,-87,64.4731867313385,Q,0,3
39,8e:44:4f:47:2a:08,#CLARO-WIFI,-90,64.4731867313385,Q,0,3
40,c0:3d:d9:9f:64:90,Casinha,-91,64.4731867313385,Q,0,3
41,d8:07:b6:8a:c7:03,PaxTecum-5G,-47,64.4731867313385,Q,0,3
42,d8:07:b6:8a:c7:04,PaxTecum,-35,64.4731867313385,Q,0,3
43,d8:c6:78:70:41:30,Casa 104,-77,64.4731867313385,Q,0,3
44,de:07:b6:8a:c7:04,,-36,64.4731867313385,Q,0,3
45,e2:85:4d:d0:60:d4,[LG_Wall-Mount A/C]60d4,-70,64.4731867313385,Q,0,3
46,e8:45:8b:29:33:68,Rabello Vivo,-92,64.4731867313385,Q,0,3
47,f0:a7:31:56:a3:51,SAMPAIO VIVO_EXT,-62,64.4731867313385,Q,0,3
48,30:16:9d:a2:b9:27,O Albergue' Hostel_EXT,-63,66.48412990570068,Q,0,3
49,38:6b:1c:47:88:e1,Fazenda,-85,66.48412990570068,Q,0,3
50,3a:6b:1c:67:88:e1,,-86,66.48412990570068,Q,0,3
51,42:c8:79:1c:51:b4,PIX-LINK-2.4G,-90,66.48412990570068,Q,0,3
52,84:0b:bb:c8:9f:30,SAMPAIO VIVO,-86,66.48412990570068,Q,0,3
53,8a:d8:1b:c6:e7:1f,,-86,66.48412990570068,Q,0,3
54,8c:44:4f:47:29:07,O Albergue' Hostel,-87,66.48412990570068,Q,0,3
55,8e:44:4f:47:2a:08,#CLARO-WIFI,-90,66.48412990570068,Q,0,3
56,c0:3d:d9:9f:64:90,Casinha,-91,66.48412990570068,Q,0,3
57,d8:07:b6:8a:c7:03,PaxTecum-5G,-47,66.48412990570068,Q,0,3
58,d8:07:b6:8a:c7:04,PaxTecum,-35,66.48412990570068,Q,0,3
59,d8:c6:78:70:41:30,Casa 104,-77,66.48412990570068,Q,0,3
60,de:07:b6:8a:c7:04,,-36,66.48412990570068,Q,0,3
61,e2:85:4d:d0:60:d4,[LG_Wall-Mount A/C]60d4,-70,66.48412990570068,Q,0,3
62,e8:45:8b:29:33:68,Rabello Vivo,-92,66.48412990570068,Q,0,3
63,f0:a7:31:56:a3:51,SAMPAIO VIVO_EXT,-62,66.48412990570068,Q,0,3
64,10:98:5f:6d:69:6f,Vivo_MigoMoi,-91,68.49151659011841,Q,0,3
65,30:16:9d:a2:b9:27,O Albergue' Hostel_EXT,-78,68.49151659011841,Q,0,3
66,38:6b:1c:47:88:e1,Fazenda,-85,68.49151659011841,Q,0,3
67,3a:6b:1c:67:88:e1,,-86,68.49151659011841,Q,0,3
68,42:c8:79:1c:51:b4,PIX-LINK-2.4G,-88,68.49151659011841,Q,0,3
69,84:0b:bb:c8:9f:30,SAMPAIO VIVO,-86,68.49151659011841,Q,0,3
70,8a:d8:1b:c6:e7:1f,,-86,68.49151659011841,Q,0,3
71,8c:44:4f:47:29:07,O Albergue' Hostel,-87,68.49151659011841,Q,0,3
72,8e:44:4f:47:2a:08,#CLARO-WIFI,-90,68.49151659011841,Q,0,3
73,d8:07:b6:8a:c7:03,PaxTecum-5G,-66,68.49151659011841,Q,0,3
74,d8:07:b6:8a:c7:04,PaxTecum,-46,68.49151659011841,Q,0,3
75,d8:c6:78:70:41:30,Casa 104,-77,68.49151659011841,Q,0,3
76,de:07:b6:8a:c7:04,,-46,68.49151659011841,Q,0,3
77,e2:85:4d:d0:60:d4,[LG_Wall-Mount A/C]60d4,-87,68.49151659011841,Q,0,3
78,e8:45:8b:29:33:68,Rabello Vivo,-92,68.49151659011841,Q,0,3
79,f0:a7:31:56:a3:51,SAMPAIO VIVO_EXT,-55,68.49151659011841,Q,0,3
80,10:98:5f:6d:69:6f,Vivo_MigoMoi,-91,70.49958324432373,Q,0,3
81,30:16:9d:a2:b9:27,O Albergue' Hostel_EXT,-78,70.49958324432373,Q,0,3
82,38:6b:1c:47:88:e1,Fazenda,-85,70.49958324432373,Q,0,3
83,3a:6b:1c:67:88:e1,,-86,70.49958324432373,Q,0,3
84,42:c8:79:1c:51:b4,PIX-LINK-2.4G,-88,70.49958324432373,Q,0,3
85,84:0b:bb:c8:9f:30,SAMPAIO VIVO,-86,70.49958324432373,Q,0,3
86,8a:d8:1b:c6:e7:1f,,-86,70.49958324432373,Q,0,3
87,8c:44:4f:47:29:07,O Albergue' Hostel,-87,70.49958324432373,Q,0,3
88,8e:44:4f:47:2a:08,#CLARO-WIFI,-90,70.49958324432373,Q,0,3
89,d8:07:b6:8a:c7:03,PaxTecum-5G,-66,70.49958324432373,Q,0,3
90,d8:07:b6:8a:c7:04,PaxTecum,-46,70.49958324432373,Q,0,3
91,d8:c6:78:70:41:30,Casa 104,-77,70.49958324432373,Q,0,3
92,de:07:b6:8a:c7:04,,-46,70.49958324432373,Q,0,3
93,e2:85:4d:d0:60:d4,[LG_Wall-Mount A/C]60d4,-87,70.49958324432373,Q,0,3
94,e8:45:8b:29:33:68,Rabello Vivo,-92,70.49958324432373,Q,0,3
95,f0:a7:31:56:a3:51,SAMPAIO VIVO_EXT,-55,70.49958324432373,Q,0,3
96,10:98:5f:6d:69:6f,Vivo_MigoMoi,-91,72.50772714614868,Q,0,3
97,30:16:9d:a2:b9:27,O Albergue' Hostel_EXT,-78,72.50772714614868,Q,0,3
98,38:6b:1c:47:88:e1,Fazenda,-85,72.50772714614868,Q,0,3
99,3a:6b:1c:67:88:e1,,-86,72.50772714614868,Q,0,3
100,42:c8:79:1c:51:b4,PIX-LINK-2.4G,-88,72.50772714614868,Q,0,3
101,84:0b:bb:c8:9f:30,SAMPAIO VIVO,-86,72.50772714614868,Q,0,3
102,8a:d8:1b:c6:e7:1f,,-86,72.50772714614868,Q,0,3
103,8c:44:4f:47:29:07,O Albergue' Hostel,-87,72.50772714614868,Q,0,3
104,8e:44:4f:47:2a:08,#CLARO-WIFI,-90,72.50772714614868,Q,0,3
105,d8:07:b6:8a:c7:03,PaxTecum-5G,-66,72.50772714614868,Q,0,3
106,d8:07:b6:8a:c7:04,PaxTecum,-46,72.50772714614868,Q,0,3
107,d8:c6:78:70:41:30,Casa 104,-77,72.50772714614868,Q,0,3
108,de:07:b6:8a:c7:04,,-46,72.50772714614868,Q,0,3
109,e2:85:4d:d0:60:d4,[LG_Wall-Mount A/C]60d4,-87,72.50772714614868,Q,0,3
110,e8:45:8b:29:33:68,Rabello Vivo,-92,72.50772714614868,Q,0,3
111,f0:a7:31:56:a3:51,SAMPAIO VIVO_EXT,-55,72.50772714614868,Q,0,3
112,10:98:5f:6d:69:6f,Vivo_MigoMoi,-91,74.51559543609619,Q,0,3
113,30:16:9d:a2:b9:27,O Albergue' Hostel_EXT,-78,74.51559543609619,Q,0,3
114,38:6b:1c:47:88:e1,Fazenda,-85,74.51559543609619,Q,0,3
115,3a:6b:1c:67:88:e1,,-86,74.51559543609619,Q,0,3
116,42:c8:79:1c:51:b4,PIX-LINK-2.4G,-88,74.51559543609619,Q,0,3
117,84:0b:bb:c8:9f:30,SAMPAIO VIVO,-86,74.51559543609619,Q,0,3
118,8a:d8:1b:c6:e7:1f,,-86,74.51559543609619,Q,0,3
119,8c:44:4f:47:29:07,O Albergue' Hostel,-87,74.51559543609619,Q,0,3
120,8e:44:4f:47:2a:08,#CLARO-WIFI,-90,74.51559543609619,Q,0,3
121,d8:07:b6:8a:c7:03,PaxTecum-5G,-66,74.51559543609619,Q,0,3
122,d8:07:b6:8a:c7:04,PaxTecum,-46,74.51559543609619,Q,0,3
123,d8:c6:78:70:41:30,Casa 104,-77,74.51559543609619,Q,0,3
124,de:07:b6:8a:c7:04,,-46,74.51559543609619,Q,0,3
125,e2:85:4d:d0:60:d4,[LG_Wall-Mount A/C]60d4,-87,74.51559543609619,Q,0,3
126,e8:45:8b:29:33:68,Rabello Vivo,-92,74.51559543609619,Q,0,3
127,f0:a7:31:56:a3:51,SAMPAIO VIVO_EXT,-55,74.51559543609619,Q,0,3
128,10:98:5f:6d:69:6f,Vivo_MigoMoi,-91,76.52705597877502,Q,0,3
129,30:16:9d:a2:b9:27,O Albergue' Hostel_EXT,-78,76.52705597877502,Q,0,3
130,38:6b:1c:47:88:e1,Fazenda,-85,76.52705597877502,Q,0,3
131,3a:6b:1c:67:88:e1,,-86,76.52705597877502,Q,0,3
132,42:c8:79:1c:51:b4,PIX-LINK-2.4G,-88,76.52705597877502,Q,0,3
133,84:0b:bb:c8:9f:30,SAMPAIO VIVO,-86,76.52705597877502,Q,0,3
134,8a:d8:1b:c6:e7:1f,,-86,76.52705597877502,Q,0,3
135,8c:44:4f:47:29:07,O Albergue' Hostel,-87,76.52705597877502,Q,0,3
136,8e:44:4f:47:2a:08,#CLARO-WIFI,-90,76.52705597877502,Q,0,3
137,d8:07:b6:8a:c7:03,PaxTecum-5G,-66,76.52705597877502,Q,0,3
138,d8:07:b6:8a:c7:04,PaxTecum,-46,76.52705597877502,Q,0,3
139,d8:c6:78:70:41:30,Casa 104,-77,76.52705597877502,Q,0,3
140,de:07:b6:8a:c7:04,,-46,76.52705597877502,Q,0,3
141,e2:85:4d:d0:60:d4,[LG_Wall-Mount A/C]60d4,-87,76.52705597877502,Q,0,3
142,e8:45:8b:29:33:68,Rabello Vivo,-92,76.52705597877502,Q,0,3
143,f0:a7:31:56:a3:51,SAMPAIO VIVO_EXT,-55,76.52705597877502,Q,0,3
144,10:98:5f:6d:69:6f,Vivo_MigoMoi,-91,78.53591966629028,Q,0,3
145,30:16:9d:a2:b9:27,O Albergue' Hostel_EXT,-78,78.53591966629028,Q,0,3
146,38:6b:1c:47:88:e1,Fazenda,-85,78.53591966629028,Q,0,3
147,3a:6b:1c:67:88:e1,,-86,78.53591966629028,Q,0,3
148,42:c8:79:1c:51:b4,PIX-LINK-2.4G,-88,78.53591966629028,Q,0,3
149,84:0b:bb:c8:9f:30,SAMPAIO VIVO,-86,78.53591966629028,Q,0,3
150,8a:d8:1b:c6:e7:1f,,-86,78.53591966629028,Q,0,3
151,8c:44:4f:47:29:07,O Albergue' Hostel,-87,78.53591966629028,Q,0,3
152,8e:44:4f:47:2a:08,#CLARO-WIFI,-90,78.53591966629028,Q,0,3
153,d8:07:b6:8a:c7:03,PaxTecum-5G,-66,78.53591966629028,Q,0,3
154,d8:07:b6:8a:c7:04,PaxTecum,-46,78.53591966629028,Q,0,3
155,d8:c6:78:70:41:30,Casa 104,-77,78.53591966629028,Q,0,3
156,de:07:b6:8a:c7:04,,-46,78.53591966629028,Q,0,3
157,e2:85:4d:d0:60:d4,[LG_Wall-Mount A/C]60d4,-87,78.53591966629028,Q,0,3
158,e8:45:8b:29:33:68,Rabello Vivo,-92,78.53591966629028,Q,0,3
159,f0:a7:31:56:a3:51,SAMPAIO VIVO_EXT,-55,78.53591966629028,Q,0,3
