,ap_mac,ap_name,rssi,timestamp,room,door_status,room_part
26,d8:07:b6:8a:c7:04,PaxTecum,-36,36.127769470214844,Q,0,2
27,d8:c6:78:70:41:30,Casa 104,-78,36.127769470214844,Q,0,2
28,de:07:b6:8a:c7:04,,-43,36.127769470214844,Q,0,2
29,e2:85:4d:d0:60:d4,[LG_Wall-Mount A/C]60d4,-77,36.127769470214844,Q,0,2
30,e8:45:8b:79:51:58,FIFALAU,-88,36.127769470214844,Q,0,2
31,f0:a7:31:56:a3:51,SAMPAIO VIVO_EXT,-52,36.127769470214844,Q,0,2
32,30:16:9d:a2:b9:27,O Albergue' Hostel_EXT,-71,38.13537549972534,Q,0,2
33,42:c8:79:1c:51:b4,PIX-LINK-2.4G,-85,38.13537549972534,Q,0,2
34,84:0b:bb:c8:9f:30,SAMPAIO VIVO,-76,38.13537549972534,Q,0,2
35,84:d8:1b:c6:e7:1f,Corredor 104 - 2.4 GHz,-80,38.13537549972534,Q,0,2
36,8c:44:4f:47:29:07,O Albergue' Hostel,-87,38.13537549972534,Q,0,2
37,8e:44:4f:47:2a:08,#CLARO-WIFI,-87,38.13537549972534,Q,0,2
38,c0:3d:d9:9f:64:90,Casinha,-91,38.13537549972534,Q,0,2
39,d8:07:b6:8a:c7:03,PaxTecum-5G,-51,38.13537549972534,Q,0,2
40,d8:07:b6:8a:c7:04,PaxTecum,-35,38.13537549972534,Q,0,2
41,d8:c6:78:70:41:30,Casa 104,-79,38.13537549972534,Q,0,2
42,de:07:b6:8a:c7:04,,-36,38.13537549972534,Q,0,2
43,e2:85:4d:d0:60:d4,[LG_Wall-Mount A/C]60d4,-83,38.13537549972534,Q,0,2
44,e8:45:8b:79:51:58,FIFALAU,-88,38.13537549972534,Q,0,2
45,f0:a7:31:56:a3:51,SAMPAIO VIVO_EXT,-70,38.13537549972534,Q,0,2
46,30:16:9d:a2:b9:27,O Albergue' Hostel_EXT,-71,40.14357781410217,Q,0,2
47,42:c8:79:1c:51:b4,PIX-LINK-2.4G,-85,40.14357781410217,Q,0,2
48,84:0b:bb:c8:9f:30,SAMPAIO VIVO,-76,40.14357781410217,Q,0,2
49,84:d8:1b:c6:e7:1f,Corredor 104 - 2.4 GHz,-80,40.14357781410217,Q,0,2
50,8c:44:4f:47:29:07,O Albergue' Hostel,-87,40.14357781410217,Q,0,2
51,8e:44:4f:47:2a:08,#CLARO-WIFI,-87,40.14357781410217,Q,0,2
52,c0:3d:d9:9f:64:90,Casinha,-91,40.14357781410217,Q,0,2
53,d8:07:b6:8a:c7:03,PaxTecum-5G,-51,40.14357781410217,Q,0,2
54,d8:07:b6:8a:c7:04,PaxTecum,-35,40.14357781410217,Q,0,2
55,d8:c6:78:70:41:30,Casa 104,-79,40.14357781410217,Q,0,2
56,de:07:b6:8a:c7:04,,-36,40.14357781410217,Q,0,2
57,e2:85:4d:d0:60:d4,[LG_Wall-Mount A/C]60d4,-83,40.14357781410217,Q,0,2
58,e8:45:8b:79:51:58,FIFALAU,-88,40.14357781410217,Q,0,2
59,f0:a7:31:56:a3:51,SAMPAIO VIVO_EXT,-70,40.14357781410217,Q,0,2
60,30:16:9d:a2:b9:27,O Albergue' Hostel_EXT,-71,42.15174841880798,Q,0,2
61,42:c8:79:1c:51:b4,PIX-LINK-2.4G,-85,42.15174841880798,Q,0,2
62,84:0b:bb:c8:9f:30,SAMPAIO VIVO,-76,42.15174841880798,Q,0,2
63,84:d8:1b:c6:e7:1f,Corredor 104 - 2.4 GHz,-80,42.15174841880798,Q,0,2
64,8c:44:4f:47:29:07,O Albergue' Hostel,-87,42.15174841880798,Q,0,2
65,8e:44:4f:47:2a:08,#CLARO-WIFI,-87,42.15174841880798,Q,0,2
66,c0:3d:d9:9f:64:90,Casinha,-91,42.15174841880798,Q,0,2
67,d8:07:b6:8a:c7:03,PaxTecum-5G,-51,42.15174841880798,Q,0,2
68,d8:07:b6:8a:c7:04,PaxTecum,-35,42.15174841880798,Q,0,2
69,d8:c6:78:70:41:30,Casa 104,-79,42.15174841880798,Q,0,2
70,de:07:b6:8a:c7:04,,-36,42.15174841880798,Q,0,2
71,e2:85:4d:d0:60:d4,[LG_Wall-Mount A/C]60d4,-83,42.15174841880798,Q,0,2
72,e8:45:8b:79:51:58,FIFALAU,-88,42.15174841880798,Q,0,2
73,f0:a7:31:56:a3:51,SAMPAIO VIVO_EXT,-70,42.15174841880798,Q,0,2
74,30:16:9d:a2:b9:27,O Albergue' Hostel_EXT,-71,44.1596405506134,Q,0,2
75,42:c8:79:1c:51:b4,PIX-LINK-2.4G,-85,44.1596405506134,Q,0,2
76,84:0b:bb:c8:9f:30,SAMPAIO VIVO,-76,44.1596405506134,Q,0,2
77,84:d8:1b:c6:e7:1f,Corredor 104 - 2.4 GHz,-80,44.1596405506134,Q,0,2
78,8c:44:4f:47:29:07,O Albergue' Hostel,-87,44.1596405506134,Q,0,2
79,8e:44:4f:47:2a:08,#CLARO-WIFI,-87,44.1596405506134,Q,0,2
80,c0:3d:d9:9f:64:90,Casinha,-91,44.1596405506134,Q,0,2
81,d8:07:b6:8a:c7:03,PaxTecum-5G,-51,44.1596405506134,Q,0,2
82,d8:07:b6:8a:c7:04,PaxTecum,-35,44.1596405506134,Q,0,2
83,d8:c6:78:70:41:30,Casa 104,-79,44.1596405506134,Q,0,2
84,de:07:b6:8a:c7:04,,-36,44.1596405506134,Q,0,2
85,e2:85:4d:d0:60:d4,[LG_Wall-Mount A/C]60d4,-83,44.1596405506134,Q,0,2
86,e8:45:8b:79:51:58,FIFALAU,-88,44.1596405506134,Q,0,2
87,f0:a7:31:56:a3:51,SAMPAIO VIVO_EXT,-70,44.1596405506134,Q,0,2
88,30:16:9d:a2:b9:27,O Albergue' Hostel_EXT,-71,46.167954206466675,Q,0,2
89,42:c8:79:1c:51:b4,PIX-LINK-2.4G,-85,46.167954206466675,Q,0,2
90,84:0b:bb:c8:9f:30,SAMPAIO VIVO,-76,46.167954206466675,Q,0,2
91,84:d8:1b:c6:e7:1f,Corredor 104 - 2.4 GHz,-80,46.167954206466675,Q,0,2
92,8c:44:4f:47:29:07,O Albergue' Hostel,-87,46.167954206466675,Q,0,2
93,8e:44:4f:47:2a:08,#CLARO-WIFI,-87,46.167954206466675,Q,0,2
94,c0:3d:d9:9f:64:90,Casinha,-91,46.167954206466675,Q,0,2
95,d8:07:b6:8a:c7:03,PaxTecum-5G,-51,46.167954206466675,Q,0,2
96,d8:07:b6:8a:c7:04,PaxTecum,-35,46.167954206466675,Q,0,2
97,d8:c6:78:70:41:30,Casa 104,-79,46.167954206466675,Q,0,2
98,de:07:b6:8a:c7:04,,-36,46.167954206466675,Q,0,2
99,e2:85:4d:d0:60:d4,[LG_Wall-Mount A/C]60d4,-83,46.167954206466675,Q,0,2
100,e8:45:8b:79:51:58,FIFALAU,-88,46.167954206466675,Q,0,2
101,f0:a7:31:56:a3:51,SAMPAIO VIVO_EXT,-70,46.167954206466675,Q,0,2
102,30:16:9d:a2:b9:27,O Albergue' Hostel_EXT,-71,48.17542362213135,Q,0,2
103,42:c8:79:1c:51:b4,PIX-LINK-2.4G,-85,48.17542362213135,Q,0,2
104,84:0b:bb:c8:9f:30,SAMPAIO VIVO,-76,48.17542362213135,Q,0,2
105,84:d8:1b:c6:e7:1f,Corredor 104 - 2.4 GHz,-80,48.17542362213135,Q,0,2
106,8c:44:4f:47:29:07,O Albergue' Hostel,-87,48.17542362213135,Q,0,2
107,8e:44:4f:47:2a:08,#CLARO-WIFI,-87,48.17542362213135,Q,0,2
108,c0:3d:d9:9f:64:90,Casinha,-91,48.17542362213135,Q,0,2
109,d8:07:b6:8a:c7:03,PaxTecum-5G,-51,48.17542362213135,Q,0,2
110,d8:07:b6:8a:c7:04,PaxTecum,-35,48.17542362213135,Q,0,2
111,d8:c6:78:70:41:30,Casa 104,-79,48.17542362213135,Q,0,2
112,de:07:b6:8a:c7:04,,-36,48.17542362213135,Q,0,2
113,e2:85:4d:d0:60:d4,[LG_Wall-Mount A/C]60d4,-83,48.17542362213135,Q,0,2
114,e8:45:8b:79:51:58,FIFALAU,-88,48.17542362213135,Q,0,2
115,f0:a7:31:56:a3:51,SAMPAIO VIVO_EXT,-70,48.17542362213135,Q,0,2
116,30:16:9d:a2:b9:27,O Albergue' Hostel_EXT,-71,50.18353033065796,Q,0,2
117,42:c8:79:1c:51:b4,PIX-LINK-2.4G,-85,50.18353033065796,Q,0,2
118,84:0b:bb:c8:9f:30,SAMPAIO VIVO,-76,50.18353033065796,Q,0,2
119,84:d8:1b:c6:e7:1f,Corredor 104 - 2.4 GHz,-80,50.18353033065796,Q,0,2
120,8c:44:4f:47:29:07,O Albergue' Hostel,-87,50.18353033065796,Q,0,2
121,8e:44:4f:47:2a:08,#CLARO-WIFI,-87,50.18353033065796,Q,0,2
122,c0:3d:d9:9f:64:90,Casinha,-91,50.18353033065796,Q,0,2
123,d8:07:b6:8a:c7:03,PaxTecum-5G,-51,50.18353033065796,Q,0,2
124,d8:07:b6:8a:c7:04,PaxTecum,-35,50.18353033065796,Q,0,2
125,d8:c6:78:70:41:30,Casa 104,-79,50.18353033065796,Q,0,2
126,de:07:b6:8a:c7:04,,-36,50.18353033065796,Q,0,2
127,e2:85:4d:d0:60:d4,[LG_Wall-Mount A/C]60d4,-83,50.18353033065796,Q,0,2
128,e8:45:8b:79:51:58,FIFALAU,-88,50.18353033065796,Q,0,2
129,f0:a7:31:56:a3:51,SAMPAIO VIVO_EXT,-70,50.18353033065796,Q,0,2
130,30:16:9d:a2:b9:27,O Albergue' Hostel_EXT,-63,52.19191837310791,Q,0,2
131,38:6b:1c:47:88:e1,Fazenda,-85,52.19191837310791,Q,0,2
132,3a:6b:1c:67:88:e1,,-86,52.19191837310791,Q,0,2
133,42:c8:79:1c:51:b4,PIX-LINK-2.4G,-90,52.19191837310791,Q,0,2
134,84:0b:bb:c8:9f:30,SAMPAIO VIVO,-86,52.19191837310791,Q,0,2
135,8a:d8:1b:c6:e7:1f,,-86,52.19191837310791,Q,0,2
136,8c:44:4f:47:29:07,O Albergue' Hostel,-87,52.19191837310791,Q,0,2
137,8e:44:4f:47:2a:08,#CLARO-WIFI,-90,52.19191837310791,Q,0,2
138,c0:3d:d9:9f:64:90,Casinha,-91,52.19191837310791,Q,0,2
139,d8:07:b6:8a:c7:03,PaxTecum-5G,-47,52.19191837310791,Q,0,2
140,d8:07:b6:8a:c7:04,PaxTecum,-35,52.19191837310791,Q,0,2
141,d8:c6:78:70:41:30,Casa 104,-77,52.19191837310791,Q,0,2
142,de:07:b6:8a:c7:04,,-36,52.19191837310791,Q,0,2
143,e2:85:4d:d0:60:d4,[LG_Wall-Mount A/C]60d4,-70,52.19191837310791,Q,0,2
144,e8:45:8b:29:33:68,Rabello Vivo,-92,52.19191837310791,Q,0,2
145,f0:a7:31:56:a3:51,SAMPAIO VIVO_EXT,-62,52.19191837310791,Q,0,2
