,ap_mac,ap_name,rssi,timestamp,room,door_status,room_part
52,d8:c6:78:70:41:30,Casa 104,-88,41.891385555267334,QQ,0,2
53,de:07:b6:8a:c7:04,,-45,41.891385555267334,QQ,0,2
54,e2:85:4d:d0:60:d4,[LG_Wall-Mount A/C]60d4,-77,41.891385555267334,QQ,0,2
55,f0:a7:31:56:a3:51,SAMPAIO VIVO_EXT,-44,41.891385555267334,QQ,0,2
56,10:98:5f:0f:e1:af,Lupos,-89,43.899468660354614,QQ,0,2
57,18:34:af:60:91:c8,CLARO_2G6091C2,-88,43.899468660354614,QQ,0,2
58,30:16:9d:a2:b9:27,O Albergue' Hostel_EXT,-77,43.899468660354614,QQ,0,2
59,42:c8:79:1c:51:b4,PIX-LINK-2.4G,-87,43.899468660354614,QQ,0,2
60,84:0b:bb:c8:9f:30,SAMPAIO VIVO,-81,43.899468660354614,QQ,0,2
61,8c:44:4f:47:29:07,O Albergue' Hostel,-83,43.899468660354614,QQ,0,2
62,8e:44:4f:47:2a:08,#CLARO-WIFI,-86,43.899468660354614,QQ,0,2
63,9c:24:72:31:db:c1,Mozambique_2G,-83,43.899468660354614,QQ,0,2
64,d8:07:b6:8a:c7:03,PaxTecum-5G,-70,43.899468660354614,QQ,0,2
65,d8:07:b6:8a:c7:04,PaxTecum,-41,43.899468660354614,QQ,0,2
66,d8:c6:78:70:41:30,Casa 104,-88,43.899468660354614,QQ,0,2
67,de:07:b6:8a:c7:04,,-45,43.899468660354614,QQ,0,2
68,e2:85:4d:d0:60:d4,[LG_Wall-Mount A/C]60d4,-77,43.899468660354614,QQ,0,2
69,f0:a7:31:56:a3:51,SAMPAIO VIVO_EXT,-44,43.899468660354614,QQ,0,2
70,10:98:5f:0f:e1:af,Lupos,-89,45.90736413002014,QQ,0,2
71,18:34:af:60:91:c8,CLARO_2G6091C2,-88,45.90736413002014,QQ,0,2
72,30:16:9d:a2:b9:27,O Albergue' Hostel_EXT,-77,45.90736413002014,QQ,0,2
73,42:c8:79:1c:51:b4,PIX-LINK-2.4G,-87,45.90736413002014,QQ,0,2
74,84:0b:bb:c8:9f:30,SAMPAIO VIVO,-81,45.90736413002014,QQ,0,2
75,8c:44:4f:47:29:07,O Albergue' Hostel,-83,45.90736413002014,QQ,0,2
76,8e:44:4f:47:2a:08,#CLARO-WIFI,-86,45.90736413002014,QQ,0,2
77,9c:24:72:31:db:c1,Mozambique_2G,-83,45.90736413002014,QQ,0,2
78,d8:07:b6:8a:c7:03,PaxTecum-5G,-70,45.90736413002014,QQ,0,2
79,d8:07:b6:8a:c7:04,PaxTecum,-41,45.90736413002014,QQ,0,2
80,d8:c6:78:70:41:30,Casa 104,-88,45.90736413002014,QQ,0,2
81,de:07:b6:8a:c7:04,,-45,45.90736413002014,QQ,0,2
82,e2:85:4d:d0:60:d4,[LG_Wall-Mount A/C]60d4,-77,45.90736413002014,QQ,0,2
83,f0:a7:31:56:a3:51,SAMPAIO VIVO_EXT,-44,45.90736413002014,QQ,0,2
84,10:98:5f:0f:e1:af,Lupos,-89,47.919402837753296,QQ,0,2
85,18:34:af:60:91:c8,CLARO_2G6091C2,-88,47.919402837753296,QQ,0,2
86,30:16:9d:a2:b9:27,O Albergue' Hostel_EXT,-77,47.919402837753296,QQ,0,2
87,42:c8:79:1c:51:b4,PIX-LINK-2.4G,-87,47.919402837753296,QQ,0,2
88,84:0b:bb:c8:9f:30,SAMPAIO VIVO,-81,47.919402837753296,QQ,0,2
89,8c:44:4f:47:29:07,O Albergue' Hostel,-83,47.919402837753296,QQ,0,2
90,8e:44:4f:47:2a:08,#CLARO-WIFI,-86,47.919402837753296,QQ,0,2
91,9c:24:72:31:db:c1,Mozambique_2G,-83,47.919402837753296,QQ,0,2
92,d8:07:b6:8a:c7:03,PaxTecum-5G,-70,47.919402837753296,QQ,0,2
93,d8:07:b6:8a:c7:04,PaxTecum,-41,47.919402837753296,QQ,0,2
94,d8:c6:78:70:41:30,Casa 104,-88,47.919402837753296,QQ,0,2
95,de:07:b6:8a:c7:04,,-45,47.919402837753296,QQ,0,2
96,e2:85:4d:d0:60:d4,[LG_Wall-Mount A/C]60d4,-77,47.919402837753296,QQ,0,2
97,f0:a7:31:56:a3:51,SAMPAIO VIVO_EXT,-44,47.919402837753296,QQ,0,2
98,10:98:5f:0f:e1:af,Lupos,-89,49.92687940597534,QQ,0,2
99,18:34:af:60:91:c8,CLARO_2G6091C2,-88,49.92687940597534,QQ,0,2
100,30:16:9d:a2:b9:27,O Albergue' Hostel_EXT,-77,49.92687940597534,QQ,0,2
101,42:c8:79:1c:51:b4,PIX-LINK-2.4G,-87,49.92687940597534,QQ,0,2
102,84:0b:bb:c8:9f:30,SAMPAIO VIVO,-81,49.92687940597534,QQ,0,2
103,8c:44:4f:47:29:07,O Albergue' Hostel,-83,49.92687940597534,QQ,0,2
104,8e:44:4f:47:2a:08,#CLARO-WIFI,-86,49.92687940597534,QQ,0,2
105,9c:24:72:31:db:c1,Mozambique_2G,-83,49.92687940597534,QQ,0,2
106,d8:07:b6:8a:c7:03,PaxTecum-5G,-70,49.92687940597534,QQ,0,2
107,d8:07:b6:8a:c7:04,PaxTecum,-41,49.92687940597534,QQ,0,2
108,d8:c6:78:70:41:30,Casa 104,-88,49.92687940597534,QQ,0,2
109,de:07:b6:8a:c7:04,,-45,49.92687940597534,QQ,0,2
110,e2:85:4d:d0:60:d4,[LG_Wall-Mount A/C]60d4,-77,49.92687940597534,QQ,0,2
111,f0:a7:31:56:a3:51,SAMPAIO VIVO_EXT,-44,49.92687940597534,QQ,0,2
112,10:98:5f:0f:e1:af,Lupos,-89,51.935547828674316,QQ,0,2
113,18:34:af:60:91:c8,CLARO_2G6091C2,-88,51.935547828674316,QQ,0,2
114,30:16:9d:a2:b9:27,O Albergue' Hostel_EXT,-77,51.935547828674316,QQ,0,2
115,42:c8:79:1c:51:b4,PIX-LINK-2.4G,-87,51.935547828674316,QQ,0,2
116,84:0b:bb:c8:9f:30,SAMPAIO VIVO,-81,51.935547828674316,QQ,0,2
117,8c:44:4f:47:29:07,O Albergue' Hostel,-83,51.935547828674316,QQ,0,2
118,8e:44:4f:47:2a:08,#CLARO-WIFI,-86,51.935547828674316,QQ,0,2
119,9c:24:72:31:db:c1,Mozambique_2G,-83,51.935547828674316,QQ,0,2
120,d8:07:b6:8a:c7:03,PaxTecum-5G,-70,51.935547828674316,QQ,0,2
121,d8:07:b6:8a:c7:04,PaxTecum,-41,51.935547828674316,QQ,0,2
122,d8:c6:78:70:41:30,Casa 104,-88,51.935547828674316,QQ,0,2
123,de:07:b6:8a:c7:04,,-45,51.935547828674316,QQ,0,2
124,e2:85:4d:d0:60:d4,[LG_Wall-Mount A/C]60d4,-77,51.935547828674316,QQ,0,2
125,f0:a7:31:56:a3:51,SAMPAIO VIVO_EXT,-44,51.935547828674316,QQ,0,2
126,10:98:5f:0f:e1:af,Lupos,-89,53.9433810710907,QQ,0,2
127,18:34:af:60:91:c8,CLARO_2G6091C2,-88,53.9433810710907,QQ,0,2
128,30:16:9d:a2:b9:27,O Albergue' Hostel_EXT,-77,53.9433810710907,QQ,0,2
129,42:c8:79:1c:51:b4,PIX-LINK-2.4G,-87,53.9433810710907,QQ,0,2
130,84:0b:bb:c8:9f:30,SAMPAIO VIVO,-81,53.9433810710907,QQ,0,2
131,8c:44:4f:47:29:07,O Albergue' Hostel,-83,53.9433810710907,QQ,0,2
132,8e:44:4f:47:2a:08,#CLARO-WIFI,-86,53.9433810710907,QQ,0,2
133,9c:24:72:31:db:c1,Mozambique_2G,-83,53.9433810710907,QQ,0,2
134,d8:07:b6:8a:c7:03,PaxTecum-5G,-70,53.9433810710907,QQ,0,2
135,d8:07:b6:8a:c7:04,PaxTecum,-41,53.9433810710907,QQ,0,2
136,d8:c6:78:70:41:30,Casa 104,-88,53.9433810710907,QQ,0,2
137,de:07:b6:8a:c7:04,,-45,53.9433810710907,QQ,0,2
138,e2:85:4d:d0:60:d4,[LG_Wall-Mount A/C]60d4,-77,53.9433810710907,QQ,0,2
139,f0:a7:31:56:a3:51,SAMPAIO VIVO_EXT,-44,53.9433810710907,QQ,0,2
